ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399374.SZ,20170524,4117.0612,4095.4373,4117.0612,4039.653,4110.7916,6.2696,0.1525,10694667.0,15595422.8
399374.SZ,20170523,4110.7916,4155.574,4169.9043,4109.0912,4164.2462,-53.4546,-1.2837,12943971.0,18695344.0
399374.SZ,20170522,4164.2462,4194.8514,4215.3023,4146.8033,4195.8518,-31.6056,-0.7533,11780413.0,16736453.2
399374.SZ,20170519,4195.8518,4195.3759,4207.1348,4171.7545,4195.3597,0.4921,0.0117,10365415.0,13942056.1
399374.SZ,20170518,4195.3597,4193.768,4228.5415,4182.216,4221.751,-26.3913,-0.6251,12117785.0,17269275.4
399374.SZ,20170517,4221.751,4216.4244,4243.8487,4212.255,4224.1859,-2.4349,-0.0576,13789823.0,20948370.0
399374.SZ,20170516,4224.1859,4144.5674,4224.1961,4120.5507,4151.6808,72.5051,1.7464,14165077.0,20549811.2
399374.SZ,20170515,4151.6808,4139.2327,4159.3016,4139.2327,4130.832,20.8488,0.5047,9586605.0,14086191.2
399374.SZ,20170512,4130.832,4109.6625,4134.9686,4096.36,4119.1186,11.7134,0.2844,10579029.0,14698601.8
399374.SZ,20170511,4119.1186,4093.182,4119.4536,4041.685,4116.2931,2.8255,0.0686,14930576.0,18761375.9
399374.SZ,20170510,4116.2931,4172.4094,4198.4186,4115.9118,4178.8598,-62.5667,-1.4972,12052950.0,16996630.2
399374.SZ,20170509,4178.8598,4151.5213,4181.593,4119.2092,4166.9012,11.9586,0.287,10602067.0,15143300.0
399374.SZ,20170508,4166.9012,4218.1099,4226.0226,4166.1541,4229.9157,-63.0145,-1.4897,12009775.0,17792804.9
399374.SZ,20170505,4229.9157,4264.2124,4270.4769,4229.9157,4280.0317,-50.116,-1.1709,11530035.0,17764664.6
399374.SZ,20170504,4280.0317,4275.7527,4314.8178,4259.7527,4293.4979,-13.4662,-0.3136,12165346.0,18095658.4
399374.SZ,20170503,4293.4979,4314.5797,4323.9206,4274.4408,4326.626,-33.1281,-0.7657,12440848.0,17626031.7
399374.SZ,20170502,4326.626,4315.415,4327.0609,4302.4798,4324.8919,1.7341,0.0401,12386786.0,18490003.7
399374.SZ,20170428,4324.8919,4314.5043,4341.1331,4309.9826,4327.3462,-2.4543,-0.0567,12316284.0,18882184.2
399374.SZ,20170427,4327.3462,4304.7913,4336.4186,4253.655,4317.111,10.2352,0.2371,15338994.0,22443819.3
399374.SZ,20170426,4317.111,4302.8984,4332.012,4301.7845,4299.8963,17.2147,0.4004,13303871.0,21042209.2
399374.SZ,20170425,4299.8963,4281.2251,4327.1595,4281.2251,4281.1583,18.738,0.4377,12357098.0,18740605.4
399374.SZ,20170424,4281.1583,4340.422,4340.9553,4254.1023,4346.5072,-65.3489,-1.5035,12273583.0,18203641.3
399374.SZ,20170421,4346.5072,4356.3932,4379.017,4338.6162,4361.9851,-15.4779,-0.3548,11815183.0,17995648.8
399374.SZ,20170420,4361.9851,4346.4217,4378.7215,4334.984,4346.6439,15.3412,0.3529,14418315.0,22263156.2
399374.SZ,20170419,4346.6439,4349.2511,4354.0917,4297.4405,4363.6407,-16.9968,-0.3895,13961238.0,20618155.6
399374.SZ,20170418,4363.6407,4371.8771,4409.3928,4362.3515,4369.8321,-6.1914,-0.1417,13983021.0,21382626.5
399374.SZ,20170417,4369.8321,4380.9379,4391.6857,4350.8036,4393.6432,-23.8111,-0.5419,13817814.0,20429705.4
399374.SZ,20170414,4393.6432,4450.8306,4450.8306,4389.8785,4443.2018,-49.5586,-1.1154,16722705.0,25486164.1
399374.SZ,20170413,4443.2018,4409.4853,4457.3643,4408.1018,4416.5149,26.6869,0.6043,16389367.0,23746682.1
399374.SZ,20170412,4416.5149,4447.4172,4447.4172,4412.156,4455.594,-39.0791,-0.8771,21992725.0,31360596.7
399374.SZ,20170411,4455.594,4434.4212,4459.0553,4389.1838,4435.6269,19.9671,0.4502,21051702.0,32916323.4
399374.SZ,20170410,4435.6269,4444.1123,4451.4758,4429.1927,4443.323,-7.6961,-0.1732,20008939.0,31438816.5
399374.SZ,20170407,4443.323,4423.1411,4456.3231,4410.5745,4425.0525,18.2705,0.4129,18384563.0,28036275.4
399374.SZ,20170406,4425.0525,4423.2722,4433.4172,4412.4599,4416.299,8.7535,0.1982,14567448.0,21691284.9
399374.SZ,20170405,4416.299,4373.5585,4416.4244,4371.1474,4335.0994,81.1996,1.8731,15643170.0,23507609.2
399374.SZ,20170331,4335.0994,4307.7467,4335.2103,4307.7467,4309.2293,25.8701,0.6003,10278401.0,15175306.1
399374.SZ,20170330,4309.2293,4361.7323,4368.9885,4297.2176,4371.6442,-62.4149,-1.4277,13091192.0,18992797.5
399374.SZ,20170329,4371.6442,4398.9159,4401.7857,4361.7739,4391.749,-20.1048,-0.4578,12275989.0,16863305.6
399374.SZ,20170328,4391.749,4404.4246,4411.1407,4380.7572,4407.9173,-16.1683,-0.3668,10488917.0,14893240.1
399374.SZ,20170327,4407.9173,4434.3578,4444.5481,4405.6583,4433.2571,-25.3398,-0.5716,11752345.0,18131523.0
399374.SZ,20170324,4433.2571,4411.387,4438.4957,4406.0506,4411.5945,21.6626,0.491,12962510.0,19129662.6
399374.SZ,20170323,4411.5945,4412.7189,4430.5773,4372.644,4410.3451,1.2494,0.0283,12253275.0,19089908.4
399374.SZ,20170322,4410.3451,4394.9101,4423.2247,4383.4088,4417.3802,-7.0351,-0.1593,12764859.0,20551578.1
399374.SZ,20170321,4417.3802,4391.8817,4417.3889,4387.7127,4392.421,24.9592,0.5682,9932711.0,16976808.3
399374.SZ,20170320,4392.421,4375.7204,4392.6714,4368.6749,4378.8292,13.5918,0.3104,10687148.0,17780194.4
399374.SZ,20170317,4378.8292,4419.8004,4432.1629,4376.4613,4417.1509,-38.3217,-0.8676,12647381.0,20038697.6
399374.SZ,20170316,4417.1509,4393.8781,4418.3005,4393.8781,4389.5299,27.621,0.6292,12048795.0,19045130.8
399374.SZ,20170315,4389.5299,4379.7159,4391.5929,4370.7564,4382.1592,7.3707,0.1682,10948905.0,16779657.4
399374.SZ,20170314,4382.1592,4393.7344,4402.4944,4373.8173,4394.2361,-12.0769,-0.2748,11656253.0,18367160.2
399374.SZ,20170313,4394.2361,4343.6969,4394.8153,4327.7702,4347.4451,46.791,1.0763,12913698.0,19927991.0
399374.SZ,20170310,4347.4451,4332.2014,4357.8026,4332.0358,4330.8964,16.5487,0.3821,10140138.0,15940957.9
399374.SZ,20170309,4330.8964,4355.4545,4355.4545,4322.2838,4362.451,-31.5546,-0.7233,9289760.0,14158712.8
399374.SZ,20170308,4362.451,4380.3325,4383.0473,4353.0901,4378.42,-15.969,-0.3647,10235845.0,16390937.5
399374.SZ,20170307,4378.42,4364.1615,4378.4543,4352.9759,4364.2114,14.2086,0.3256,13259229.0,20109795.1
399374.SZ,20170306,4364.2114,4327.5192,4365.1113,4327.4594,4326.2078,38.0036,0.8785,12102116.0,18712139.2
399374.SZ,20170303,4326.2078,4296.1816,4326.4448,4283.375,4306.4158,19.792,0.4596,10581970.0,16977991.3
399374.SZ,20170302,4306.4158,4335.6244,4342.9509,4305.4069,4329.1481,-22.7323,-0.5251,11364765.0,16850057.7
399374.SZ,20170301,4329.1481,4320.1433,4339.4241,4314.8367,4323.0983,6.0498,0.1399,11411072.0,17721250.4
399374.SZ,20170228,4323.0983,4309.458,4326.1294,4305.1904,4313.5496,9.5487,0.2214,11046067.0,16384397.3
399374.SZ,20170227,4313.5496,4332.0922,4347.1568,4308.8757,4331.1201,-17.5705,-0.4057,13407661.0,20282727.9
399374.SZ,20170224,4331.1201,4315.0691,4336.1367,4309.8754,4312.1571,18.963,0.4398,13623119.0,21010777.2
399374.SZ,20170223,4312.1571,4297.1771,4314.244,4279.9065,4300.1394,12.0177,0.2795,13790829.0,19500398.2
399374.SZ,20170222,4300.1394,4291.7596,4300.2644,4277.6867,4285.8331,14.3063,0.3338,15636189.0,20278404.8
399374.SZ,20170221,4285.8331,4254.3488,4286.6118,4249.4512,4250.6144,35.2187,0.8286,15890554.0,19428897.0
399374.SZ,20170220,4250.6144,4200.4512,4250.6718,4200.3996,4198.0796,52.5348,1.2514,12493851.0,16818202.4
399374.SZ,20170217,4198.0796,4222.1532,4231.6871,4193.8245,4221.1741,-23.0945,-0.5471,11375414.0,15211682.7
399374.SZ,20170216,4221.1741,4195.7258,4222.8335,4194.0039,4197.9275,23.2466,0.5538,10705790.0,14342563.4
399374.SZ,20170215,4197.9275,4232.5401,4247.2294,4187.9996,4239.294,-41.3665,-0.9758,13208844.0,18647941.1
399374.SZ,20170214,4239.294,4249.3604,4249.3604,4229.8294,4250.1201,-10.8261,-0.2547,9338859.0,13248896.4
399374.SZ,20170213,4250.1201,4229.4029,4250.1618,4220.8045,4229.8962,20.2239,0.4781,11926361.0,16470131.1
399374.SZ,20170210,4229.8962,4234.9669,4237.9524,4221.2071,4233.7175,-3.8213,-0.0903,12354241.0,16213483.3
399374.SZ,20170209,4233.7175,4210.5315,4236.9696,4208.9795,4210.1826,23.5349,0.559,11029854.0,15463798.5
399374.SZ,20170208,4210.1826,4190.3676,4210.1947,4171.6907,4194.7748,15.4078,0.3673,7484769.0,11527363.7
399374.SZ,20170207,4194.7748,4199.3369,4205.6332,4175.9329,4203.0246,-8.2498,-0.1963,6982526.0,10814297.9
399374.SZ,20170206,4203.0246,4171.6426,4203.656,4167.2769,4172.6789,30.3457,0.7272,6878897.0,10474011.4
399374.SZ,20170203,4172.6789,4189.75,4193.581,4167.8555,4185.0633,-12.3844,-0.2959,5761233.0,8593294.0
399374.SZ,20170126,4185.0633,4161.0165,4186.3555,4161.0165,4158.0228,27.0405,0.6503,6611802.0,9805812.0
399374.SZ,20170125,4158.0228,4137.2781,4159.8301,4131.6893,4135.4285,22.5943,0.5464,6654597.0,10206532.3
399374.SZ,20170124,4135.4285,4141.263,4145.8141,4130.5805,4144.787,-9.3585,-0.2258,6270545.0,9270156.4
399374.SZ,20170123,4144.787,4135.5688,4160.5906,4135.471,4129.4688,15.3182,0.3709,7350457.0,10851216.7
399374.SZ,20170120,4129.4688,4078.8334,4139.8564,4078.2802,4080.945,48.5238,1.189,7615936.0,11218917.8
399374.SZ,20170119,4080.945,4081.9944,4099.2736,4062.2236,4087.1963,-6.2513,-0.1529,6491570.0,9915405.8
399374.SZ,20170118,4087.1963,4092.5231,4107.4683,4079.6948,4098.4957,-11.2994,-0.2757,7673268.0,10790631.9
399374.SZ,20170117,4098.4957,4057.6837,4100.9906,4032.9099,4068.6845,29.8112,0.7327,8351475.0,11820571.7
399374.SZ,20170116,4068.6845,4130.0857,4130.0857,3986.345,4140.4551,-71.7706,-1.7334,14440600.0,19951115.4
399374.SZ,20170113,4140.4551,4178.7684,4183.1858,4121.6882,4181.9809,-41.5258,-0.993,9771988.0,13619036.1
399374.SZ,20170112,4181.9809,4219.5467,4227.6565,4181.0606,4219.8838,-37.9029,-0.8982,8189229.0,11523412.0
399374.SZ,20170111,4219.8838,4255.0554,4260.7135,4219.0165,4261.6278,-41.744,-0.9795,8943397.0,12773383.2
399374.SZ,20170110,4261.6278,4270.3141,4279.7148,4259.9362,4275.3207,-13.6929,-0.3203,9257567.0,12439379.2
399374.SZ,20170109,4275.3207,4250.4004,4277.0105,4243.097,4258.379,16.9417,0.3978,9241080.0,13338088.6
399374.SZ,20170106,4258.379,4287.2854,4288.4237,4257.1016,4292.6372,-34.2582,-0.7981,10353897.0,14481201.7
399374.SZ,20170105,4292.6372,4299.4097,4306.9112,4291.806,4300.6052,-7.968,-0.1853,10872441.0,14289246.8
399374.SZ,20170104,4300.6052,4264.5537,4300.7295,4258.1348,4262.3963,38.2089,0.8964,10614427.0,16249888.1
399374.SZ,20170103,4262.3963,4244.69,4264.0908,4244.69,4233.3178,29.0785,0.6869,8694731.0,12445820.2
399374.SZ,20161230,4233.3178,4223.0382,4238.7294,4217.0756,4219.6632,13.6546,0.3236,8152675.0,10900057.4
399374.SZ,20161229,4219.6632,4233.2311,4245.5451,4217.5241,4237.8829,-18.2197,-0.4299,8391621.0,10935322.5
399374.SZ,20161228,4237.8829,4255.2421,4259.6603,4231.3994,4255.1513,-17.2684,-0.4058,9797809.0,11956582.7
399374.SZ,20161227,4255.1513,4255.8164,4269.3719,4252.0301,4258.1597,-3.0084,-0.0707,8647978.0,10935702.6
399374.SZ,20161226,4258.1597,4241.8215,4258.2639,4196.6507,4253.3274,4.8323,0.1136,9623861.0,12777251.8
399374.SZ,20161223,4253.3274,4290.6099,4293.1206,4249.8407,4289.5735,-36.2461,-0.845,9772468.0,12542082.7
399374.SZ,20161222,4289.5735,4292.5025,4295.8512,4276.5134,4291.9515,-2.378,-0.0554,9598359.0,11984175.5
399374.SZ,20161221,4291.9515,4263.6587,4292.6848,4263.6052,4257.3494,34.6021,0.8128,9596841.0,12059049.4
399374.SZ,20161220,4257.3494,4267.4617,4268.9946,4240.6763,4268.4772,-11.1278,-0.2607,9053053.0,11175953.3
399374.SZ,20161219,4268.4772,4276.6343,4282.3711,4260.9055,4276.9156,-8.4384,-0.1973,9291563.0,11753736.5
399374.SZ,20161216,4276.916,4245.295,4282.967,4244.204,4246.121,30.795,0.7253,10840426.0,13706686.0
399374.SZ,20161215,4246.121,4221.553,4271.568,4218.562,4231.382,14.739,0.3483,11402640.0,14181311.1
399374.SZ,20161214,4231.382,4271.186,4277.595,4226.169,4275.124,-43.742,-1.0232,11193344.0,14339875.3
399374.SZ,20161213,4275.124,4262.385,4287.422,4233.539,4276.316,-1.192,-0.0279,12261854.0,15827597.7
399374.SZ,20161212,4276.316,4445.744,4447.767,4266.595,4451.283,-174.967,-3.9307,20406218.0,26798725.6
399374.SZ,20161209,4451.283,4464.281,4474.42,4442.57,4468.169,-16.886,-0.3779,15302141.0,19969514.8
399374.SZ,20161208,4468.169,4494.282,4495.66,4465.543,4492.164,-23.995,-0.5342,14088461.0,17306864.3
399374.SZ,20161207,4492.164,4450.499,4492.316,4443.386,4450.978,41.186,0.9253,14764505.0,18014307.9
399374.SZ,20161206,4450.978,4455.599,4470.358,4446.907,4452.294,-1.316,-0.0296,11278492.0,16062505.5
399374.SZ,20161205,4452.294,4421.224,4472.13,4415.291,4452.808,-0.514,-0.0115,15521335.0,19916494.9
399374.SZ,20161202,4452.808,4515.347,4519.023,4452.706,4518.276,-65.468,-1.449,17126609.0,21583728.9
399374.SZ,20161201,4518.276,4506.905,4523.443,4504.855,4504.108,14.168,0.3146,15278427.0,21040064.9
399374.SZ,20161130,4504.108,4510.62,4530.358,4492.412,4518.515,-14.407,-0.3188,17320767.0,23353004.4
399374.SZ,20161129,4518.515,4527.056,4550.677,4516.729,4534.17,-15.655,-0.3453,20463962.0,27221063.4
399374.SZ,20161128,4534.17,4544.587,4551.088,4526.83,4533.11,1.06,0.0234,20032954.0,27678963.4
399374.SZ,20161125,4533.11,4509.38,4533.519,4458.129,4509.77,23.34,0.5175,18629737.0,24789609.9
399374.SZ,20161124,4509.77,4517.036,4534.31,4501.296,4519.366,-9.596,-0.2123,21938534.0,29127870.1
399374.SZ,20161123,4519.366,4542.162,4547.347,4511.822,4537.72,-18.354,-0.4045,20765321.0,28067190.3
399374.SZ,20161122,4537.72,4518.303,4538.105,4510.077,4508.353,29.367,0.6514,20698847.0,27146783.2
399374.SZ,20161121,4508.353,4507.302,4530.574,4496.584,4506.535,1.818,0.0403,18587857.0,25028333.5
399374.SZ,20161118,4506.535,4526.946,4539.282,4502.069,4528.338,-21.803,-0.4815,16314899.0,21600702.1
399374.SZ,20161117,4528.338,4528.247,4533.611,4502.076,4540.162,-11.824,-0.2604,17833449.0,23765571.8
399374.SZ,20161116,4540.162,4531.835,4551.678,4529.896,4524.492,15.67,0.3463,24576503.0,32844067.3
399374.SZ,20161115,4524.492,4508.047,4524.607,4494.518,4499.969,24.523,0.545,20988799.0,26748919.9
399374.SZ,20161114,4499.969,4480.578,4514.667,4476.835,4481.273,18.696,0.4172,20830770.0,27418626.7
399374.SZ,20161111,4481.273,4474.759,4481.589,4457.913,4474.351,6.922,0.1547,20311395.0,24853019.3
399374.SZ,20161110,4474.351,4459.398,4486.409,4459.398,4426.005,48.346,1.0923,17442650.0,22089722.7
399374.SZ,20161109,4426.005,4463.134,4465.926,4379.87,4462.614,-36.609,-0.8203,15775346.0,21337859.0
399374.SZ,20161108,4462.614,4457.661,4474.642,4449.313,4442.094,20.52,0.4619,13313254.0,17990053.4
399374.SZ,20161107,4442.094,4446.806,4459.323,4431.101,4443.98,-1.886,-0.0424,14213055.0,18499676.5
399374.SZ,20161104,4443.98,4458.038,4473.746,4436.857,4458.315,-14.335,-0.3215,13055055.0,18002731.7
399374.SZ,20161103,4458.315,4433.748,4477.015,4426.751,4443.456,14.859,0.3344,13583173.0,19382951.4
399374.SZ,20161102,4443.456,4470.535,4476.042,4438.516,4481.518,-38.062,-0.8493,13577687.0,19527247.3
399374.SZ,20161101,4481.518,4448.102,4483.514,4441.989,4438.463,43.055,0.97,13540365.0,19388340.8
399374.SZ,20161031,4438.463,4427.543,4446.576,4406.866,4435.766,2.697,0.0608,12463233.0,18010868.8
399374.SZ,20161028,4435.766,4470.685,4486.819,4435.654,4473.047,-37.281,-0.8335,12970244.5,17948656.4724
399374.SZ,20161027,4473.047,4478.094,4478.471,4454.044,4477.792,-4.745,-0.106,13536769.43,18957375.2055
399374.SZ,20161026,4477.792,4507.022,4507.022,4468.13,4504.239,-26.447,-0.5872,15375772.3,21290091.8589
399374.SZ,20161025,4504.239,4505.648,4513.198,4492.973,4503.551,0.688,0.0153,14152709.48,19083772.8655
399374.SZ,20161024,4503.551,4467.416,4513.42,4461.3,4467.218,36.333,0.8133,17434471.19,21946714.2987
399374.SZ,20161021,4467.218,4492.927,4497.022,4443.082,4489.462,-22.244,-0.4955,13264111.46,19524728.9992
399374.SZ,20161020,4489.462,4480.874,4493.895,4471.581,4480.968,8.494,0.1896,12756163.22,18856875.992
399374.SZ,20161019,4480.968,4509.425,4511.686,4472.463,4501.345,-20.377,-0.4527,13388843.8,18722440.3314
399374.SZ,20161018,4501.345,4441.926,4501.345,4441.188,4445.042,56.303,1.2666,14864245.06,20772091.0372
399374.SZ,20161017,4445.042,4487.385,4494.641,4435.804,4482.765,-37.723,-0.8415,13348573.6,20034109.1783
399374.SZ,20161014,4482.765,4491.962,4491.975,4455.207,4500.508,-17.743,-0.3942,12388568.64,19070137.4174
399374.SZ,20161013,4500.508,4492.096,4509.321,4481.167,4494.85,5.658,0.1259,13424043.95,21303500.2743
399374.SZ,20161012,4494.85,4479.498,4505.577,4473.935,4491.885,2.965,0.066,14045063.41,21744291.4738
399374.SZ,20161011,4491.885,4474.862,4491.92,4469.029,4474.762,17.123,0.3827,15430750.51,23665589.5271
399374.SZ,20161010,4474.762,4402.062,4474.892,4395.687,4375.625,99.137,2.2657,17254538.59,25673571.4661
399374.SZ,20160930,4375.625,4355.473,4381.291,4352.445,4357.788,17.837,0.4093,9533778.42,13387360.7748
399374.SZ,20160929,4357.788,4353.604,4376.345,4353.604,4348.373,9.415,0.2165,11254908.34,15723780.2866
399374.SZ,20160928,4348.373,4370.427,4370.489,4339.004,4360.426,-12.053,-0.2764,10166162.73,14628662.0876
399374.SZ,20160927,4360.426,4321.991,4360.577,4297.166,4327.345,33.081,0.7645,13692884.59,19015598.3346
399374.SZ,20160926,4327.345,4413.232,4413.232,4326.592,4422.851,-95.506,-2.1594,16272913.17,22709864.5275
399374.SZ,20160923,4422.851,4452.863,4455.767,4421.865,4443.214,-20.363,-0.4583,15774298.74,23223596.1541
399374.SZ,20160922,4443.214,4442.785,4457.083,4437.431,4415.531,27.683,0.6269,16193298.71,23175493.442
399374.SZ,20160921,4415.531,4414.619,4428.718,4409.054,4416.265,-0.734,-0.0166,11369044.28,17016511.4528
399374.SZ,20160920,4416.265,4417.74,4425.095,4404.203,4416.548,-0.283,-0.0064,13565671.05,19794737.0344
399374.SZ,20160919,4416.548,4384.749,4416.548,4384.749,4369.676,46.872,1.0727,13531275.24,20471720.875
399374.SZ,20160914,4369.676,4385.38,4403.962,4359.193,4401.02,-31.344,-0.7122,15430672.69,25315126.8861
399374.SZ,20160913,4401.02,4405.991,4421.499,4381.534,4387.105,13.915,0.3172,16557380.08,27264625.5583
399374.SZ,20160912,4387.105,4423.718,4441.002,4369.019,4496.306,-109.201,-2.4287,21605510.91,32057387.8644
399374.SZ,20160909,4496.306,4537.95,4542.566,4495.803,4532.333,-36.027,-0.7949,19329787.17,28961024.5557
399374.SZ,20160908,4532.333,4524.611,4533.739,4508.088,4530.972,1.361,0.03,16140301.71,24193230.4723
399374.SZ,20160907,4530.972,4531.059,4559.551,4524.411,4529.971,1.001,0.0221,19026228.47,29616049.8045
399374.SZ,20160906,4529.971,4473.826,4530.767,4438.679,4469.149,60.822,1.3609,18187648.03,28826894.8526
399374.SZ,20160905,4469.149,4455.999,4489.683,4455.999,4447.276,21.873,0.4918,15207427.11,22856527.8312
399374.SZ,20160902,4447.276,4451.568,4476.445,4422.032,4461.041,-13.765,-0.3086,15699484.18,23168258.7018
399374.SZ,20160901,4461.041,4492.073,4501.737,4460.649,4490.014,-28.973,-0.6453,17204500.93,24879535.8705
399374.SZ,20160831,4490.014,4480.074,4491.253,4454.699,4481.595,8.419,0.1879,15147259.48,21079248.6357
399374.SZ,20160830,4481.595,4492.914,4505.978,4474.625,4490.794,-9.199,-0.2048,12466439.21,18718199.8155
399374.SZ,20160829,4490.794,4483.485,4517.55,4481.568,4483.981,6.813,0.1519,14932540.07,23515192.5832
399374.SZ,20160826,4483.981,4469.968,4520.733,4468.025,4459.313,24.668,0.5532,16982860.52,24800203.2445
399374.SZ,20160825,4459.313,4475.66,4475.66,4419.67,4499.277,-39.964,-0.8882,16880352.08,24105669.0338
399374.SZ,20160824,4499.277,4498.566,4517.556,4483.468,4496.646,2.631,0.0585,15144462.43,21680746.4728
399374.SZ,20160823,4496.646,4479.843,4510.786,4464.701,4484.924,11.722,0.2614,17471584.64,23073545.1352
399374.SZ,20160822,4484.924,4541.055,4554.567,4484.124,4542.189,-57.265,-1.2607,20098201.0,28304495.3348
399374.SZ,20160819,4542.189,4545.679,4559.837,4520.417,4551.418,-9.229,-0.2028,21233772.81,28245219.0925
399374.SZ,20160818,4551.418,4543.725,4574.121,4532.944,4550.754,0.664,0.0146,27292394.78,35428772.6596
399374.SZ,20160817,4550.754,4530.692,4559.352,4506.404,4531.944,18.81,0.4151,23542989.28,32513927.6345
399374.SZ,20160816,4531.944,4533.313,4548.781,4520.873,4527.544,4.4,0.0972,28514895.21,39189792.7354
399374.SZ,20160815,4527.544,4419.188,4533.064,4412.477,4414.902,112.642,2.5514,32743486.55,44183896.4589
399374.SZ,20160812,4414.902,4353.071,4415.113,4348.345,4361.132,53.77,1.2329,18882531.32,24034383.0347
399374.SZ,20160811,4361.132,4405.489,4414.316,4360.879,4414.323,-53.191,-1.205,18794654.96,25896143.5123
399374.SZ,20160810,4414.323,4437.623,4453.902,4413.923,4436.541,-22.218,-0.5008,21642133.06,30734103.5579
399374.SZ,20160809,4436.541,4382.257,4436.541,4382.145,4385.079,51.462,1.1736,19875831.46,28255133.105
399374.SZ,20160808,4385.079,4325.014,4385.147,4300.004,4331.752,53.327,1.2311,19275128.97,24637885.8061
399374.SZ,20160805,4331.752,4352.305,4365.666,4329.44,4357.332,-25.58,-0.5871,17944342.94,24763773.2103
399374.SZ,20160804,4357.332,4320.431,4361.655,4309.362,4325.116,32.216,0.7449,20890219.11,28012490.8561
399374.SZ,20160803,4325.116,4290.087,4329.424,4279.729,4299.487,25.629,0.5961,18368499.93,24298589.2784
399374.SZ,20160802,4299.487,4256.794,4299.804,4254.492,4263.924,35.563,0.834,14437050.89,19617128.1919
399374.SZ,20160801,4263.924,4317.568,4317.568,4225.818,4332.638,-68.714,-1.586,19773319.51,27422135.2497
399374.SZ,20160729,4332.638,4354.854,4377.812,4322.93,4359.537,-26.899,-0.617,18863324.08,27658956.666
399374.SZ,20160728,4359.537,4339.044,4385.023,4301.206,4346.33,13.207,0.3039,25625093.77,37159557.2289
399374.SZ,20160727,4346.33,4522.967,4532.829,4295.974,4517.463,-171.133,-3.7883,35012227.79,52869242.8051
399374.SZ,20160726,4517.463,4460.609,4517.848,4460.413,4461.205,56.258,1.261,17451324.86,26310872.4665
399374.SZ,20160725,4461.205,4449.117,4484.122,4438.033,4450.773,10.432,0.2344,17212240.05,26352441.654
399374.SZ,20160722,4450.773,4473.222,4483.975,4446.594,4475.386,-24.613,-0.55,23482739.84,34118586.8811
399374.SZ,20160721,4475.386,4454.518,4505.642,4447.149,4453.053,22.333,0.5015,22742060.62,34053294.6423
399374.SZ,20160720,4453.053,4453.055,4473.28,4433.666,4454.164,-1.111,-0.0249,19574617.88,29021005.8681
399374.SZ,20160719,4454.164,4448.392,4455.881,4409.29,4444.521,9.643,0.217,20993687.38,30938745.6128
399374.SZ,20160718,4444.521,4445.935,4473.942,4410.311,4451.762,-7.241,-0.1627,22500657.83,31779673.3081
399374.SZ,20160715,4451.762,4466.954,4473.725,4433.04,4467.534,-15.772,-0.353,20782525.82,29670279.6839
399374.SZ,20160714,4467.534,4459.601,4469.524,4435.899,4464.874,2.66,0.0596,24936411.96,36293294.457
399374.SZ,20160713,4464.874,4438.34,4482.588,4431.326,4423.686,41.188,0.9311,28988765.67,43007990.5558
399374.SZ,20160712,4423.686,4345.188,4423.686,4312.092,4343.038,80.648,1.8569,30231200.63,43088170.4383
399374.SZ,20160711,4343.038,4349.411,4389.929,4336.926,4339.736,3.302,0.0761,25328678.2,37312797.9021
399374.SZ,20160708,4339.736,4352.327,4370.212,4330.759,4355.836,-16.1,-0.3696,24309731.72,34665662.0613
399374.SZ,20160707,4355.836,4333.572,4371.496,4313.921,4334.593,21.243,0.4901,27540916.51,39057398.2897
399374.SZ,20160706,4334.593,4305.944,4334.799,4286.552,4316.432,18.161,0.4207,20858107.99,29879459.0567
399374.SZ,20160705,4316.432,4314.07,4322.958,4290.522,4309.22,7.212,0.1674,20913448.93,31406776.3596
399374.SZ,20160704,4309.22,4215.419,4316.359,4211.849,4237.591,71.629,1.6903,22519041.71,32550491.5606
399374.SZ,20160701,4237.591,4256.045,4272.608,4227.659,4251.211,-13.62,-0.3204,15217387.62,24503718.7256
399374.SZ,20160630,4251.211,4247.183,4264.226,4230.517,4245.381,5.83,0.1373,19324732.99,27282378.9539
399374.SZ,20160629,4245.381,4248.779,4257.588,4227.513,4229.162,16.219,0.3835,25734183.48,35044091.8362
399374.SZ,20160628,4229.162,4159.963,4230.963,4155.699,4176.477,52.685,1.2615,23744983.88,34804003.1702
399374.SZ,20160627,4176.477,4051.196,4176.493,4050.872,4080.787,95.69,2.3449,19898899.52,28174253.3613
399374.SZ,20160624,4080.787,4123.321,4156.706,3981.189,4137.611,-56.824,-1.3734,23583742.73,30454125.7177
399374.SZ,20160623,4137.611,4148.522,4162.252,4109.758,4156.883,-19.272,-0.4636,17612660.98,24088055.9865
399374.SZ,20160622,4156.883,4079.032,4157.221,4076.871,4092.706,64.177,1.5681,15918840.04,21265027.5869
399374.SZ,20160621,4092.706,4170.574,4196.615,4073.181,4142.997,-50.291,-1.2139,20207041.94,28106629.4812
399374.SZ,20160620,4142.997,4139.534,4151.247,4094.842,4139.879,3.118,0.0753,17462057.18,23722993.9119
399374.SZ,20160617,4139.879,4112.756,4170.195,4112.082,4100.749,39.13,0.9542,20677650.42,27389268.4155
399374.SZ,20160616,4100.749,4113.462,4133.789,4089.888,4118.354,-17.605,-0.4275,19694267.82,26375257.5242
399374.SZ,20160615,4118.354,3961.255,4133.51,3956.547,4002.713,115.641,2.8891,20367668.75,26927838.6914
