ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000903.SH,20150928,2995.3002,2990.7946,3001.3215,2958.1794,3003.668,-8.3678,-0.2786,35159209.0,36370984.997
000903.SH,20150925,3003.668,3018.4062,3033.8173,2969.2094,3028.4169,-24.7489,-0.8172,60287240.0,61111267.05
000903.SH,20150924,3028.4169,3029.3024,3041.9738,3004.4465,3014.1806,14.2363,0.4723,47463038.0,52471858.099
000903.SH,20150923,3014.1806,3050.9258,3064.9726,3010.2208,3092.6163,-78.4357,-2.5362,55372780.0,59046541.972
000903.SH,20150922,3092.6163,3067.1715,3121.0496,3058.193,3065.1542,27.4621,0.8959,67557473.0,74319353.484
000903.SH,20150921,3065.1542,3015.1221,3070.266,3004.9303,3038.9555,26.1987,0.8621,56787965.0,60762071.115
000903.SH,20150918,3038.9555,3044.3197,3071.4887,3025.8933,3032.4677,6.4878,0.2139,54574170.0,57182185.194
000903.SH,20150917,3032.4677,3075.142,3126.7916,3032.0208,3097.3618,-64.8941,-2.0951,87112788.0,91858700.613
000903.SH,20150916,3097.3618,2972.442,3139.6148,2951.867,2983.2373,114.1245,3.8255,87068254.0,87534035.066
000903.SH,20150915,2983.2373,3010.8751,3026.5962,2952.5609,3072.309,-89.0717,-2.8992,80921106.0,77204229.603
000903.SH,20150914,3072.309,3084.5815,3089.8202,2967.3198,3068.2342,4.0748,0.1328,119582463.0,125514026.982
000903.SH,20150911,3068.2342,3076.4022,3101.4321,3046.8601,3085.323,-17.0888,-0.5539,54183046.0,58910320.845
000903.SH,20150910,3085.323,3063.1747,3108.569,3051.663,3103.2182,-17.8952,-0.5767,78218399.0,83205280.998
000903.SH,20150909,3103.2182,3064.4563,3124.9837,3051.8333,3057.8728,45.3454,1.4829,117437158.0,125396267.613
000903.SH,20150908,3057.8728,2968.7266,3064.3512,2926.602,2992.7863,65.0865,2.1748,88713519.0,87762647.495
000903.SH,20150907,2992.7863,3096.4438,3149.3419,2984.8393,3127.1172,-134.3309,-4.2957,123552827.0,122787912.911
000903.SH,20150902,3127.1172,2989.1822,3137.1872,2981.8123,3108.6795,18.4377,0.5931,226214845.0,209860692.448
000903.SH,20150901,3108.6795,3017.2577,3117.1266,2937.9951,3083.5066,25.1729,0.8164,221212176.0,205629952.27
000903.SH,20150831,3083.5066,3001.6548,3086.4491,2914.2062,3035.7492,47.7574,1.5732,162817750.0,168909432.758
000903.SH,20150828,3035.7492,2968.9685,3047.3465,2942.0473,2934.4408,101.3084,3.4524,167537313.0,167910884.658
000903.SH,20150827,2934.4408,2815.5798,2935.3681,2769.5881,2751.1025,183.3383,6.6642,162461088.0,156355850.942
000903.SH,20150826,2751.1025,2747.4246,2873.6077,2667.1756,2721.5415,29.561,1.0862,183501469.0,167836022.629
000903.SH,20150825,2721.5415,2756.0221,2888.1014,2692.9633,2916.3851,-194.8436,-6.681,170418544.0,160749471.255
000903.SH,20150824,2916.3851,3096.7199,3104.988,2903.726,3202.7703,-286.3852,-8.9418,167572043.0,162909196.77
000903.SH,20150821,3202.7703,3300.5126,3335.0306,3191.6476,3332.9884,-130.2181,-3.9069,121427840.0,131907762.532
000903.SH,20150820,3332.9884,3404.3435,3422.423,3332.6316,3436.7772,-103.7888,-3.0199,111593092.0,122632662.355
000903.SH,20150819,3436.7772,3347.8508,3441.4794,3281.1027,3398.4724,38.3048,1.1271,145499856.0,162158395.87
000903.SH,20150818,3398.4724,3604.5101,3623.9285,3391.3161,3602.0513,-203.5789,-5.6517,167533473.0,196446908.175
000903.SH,20150817,3602.0513,3609.2128,3611.57,3559.9058,3628.3461,-26.2948,-0.7247,131232405.0,157474962.304
000903.SH,20150814,3628.3461,3644.761,3654.3117,3613.2605,3628.0656,0.2805,0.0077,127747008.0,154734485.252
000903.SH,20150813,3628.0656,3595.508,3629.869,3547.4065,3593.323,34.7426,0.9669,120671064.0,141533133.025
000903.SH,20150812,3593.323,3602.5713,3643.9636,3592.4564,3638.3086,-44.9856,-1.2364,127535946.0,154926595.159
000903.SH,20150811,3638.3086,3658.7383,3676.2243,3618.8272,3661.5685,-23.2599,-0.6352,170112818.0,197301517.371
000903.SH,20150810,3661.5685,3543.2655,3673.4383,3529.9023,3509.3355,152.233,4.3379,169286782.0,199889502.49
000903.SH,20150807,3509.3355,3487.9812,3530.6225,3475.7854,3458.4719,50.8636,1.4707,89639751.0,107778840.953
000903.SH,20150806,3458.4719,3437.48,3508.4042,3430.8603,3488.2813,-29.8094,-0.8546,73490117.0,90859177.209
000903.SH,20150805,3488.2813,3550.1119,3561.7639,3485.9278,3558.4642,-70.1829,-1.9723,99495388.0,121131981.137
000903.SH,20150804,3558.4642,3476.9945,3558.819,3452.8738,3481.6859,76.7783,2.2052,109350059.0,129182903.565
000903.SH,20150803,3481.6859,3404.714,3481.6859,3392.865,3444.3135,37.3724,1.085,137171038.0,152624323.476
000903.SH,20150731,3444.3135,3413.4549,3478.8678,3392.1366,3440.1203,4.1932,0.1219,121865628.0,143572150.234
000903.SH,20150730,3440.1203,3524.0119,3556.6542,3429.789,3535.096,-94.9757,-2.6867,143786714.0,173700778.785
000903.SH,20150729,3535.096,3474.9544,3539.6456,3421.403,3459.9092,75.1868,2.1731,150302401.0,177499481.906
000903.SH,20150728,3459.9092,3355.7195,3513.1805,3318.0753,3454.0735,5.8357,0.169,219854041.0,251038475.84
000903.SH,20150727,3454.0735,3728.3042,3753.7314,3451.8623,3791.1032,-337.0297,-8.89,214625014.0,244888580.618
000903.SH,20150724,3791.1032,3858.1566,3887.5433,3779.011,3853.8667,-62.7635,-1.6286,216869454.0,268629927.273
000903.SH,20150723,3853.8667,3779.3464,3861.9792,3773.8249,3778.981,74.8857,1.9816,190927816.0,239035356.096
000903.SH,20150722,3778.981,3791.2955,3811.3956,3741.6008,3809.9738,-30.9928,-0.8135,170984591.0,212448246.413
000903.SH,20150721,3809.9738,3784.205,3846.952,3761.0097,3825.4879,-15.5141,-0.4055,180629336.0,224804311.993
000903.SH,20150720,3825.4879,3834.8904,3870.0955,3789.9055,3839.9661,-14.4782,-0.377,202831419.0,248270835.068
000903.SH,20150717,3839.9661,3755.6117,3876.128,3722.5868,3732.141,107.8251,2.8891,193269154.0,228987685.332
000903.SH,20150716,3732.141,3729.2845,3789.1019,3664.1578,3732.151,-0.01,-0.0003,193653579.0,212891522.855
000903.SH,20150715,3732.151,3746.1412,3809.517,3637.9121,3800.8089,-68.6579,-1.8064,262495799.0,289353910.094
000903.SH,20150714,3800.8089,3882.4612,3925.7366,3747.1321,3944.5378,-143.7289,-3.6437,279611539.0,339056804.436
000903.SH,20150713,3944.5378,3892.8709,4036.7866,3829.3482,3928.1172,16.4206,0.418,333259271.0,419151703.116
000903.SH,20150710,3928.1172,3727.9564,4033.0726,3688.8444,3741.9556,186.1616,4.975,384475396.0,477627677.148
000903.SH,20150709,3741.9556,3467.7132,3789.6427,3365.4886,3503.616,238.3396,6.8027,358092964.0,400461030.886
000903.SH,20150708,3503.616,3493.402,3652.5953,3438.2785,3782.0734,-278.4574,-7.3626,459658042.0,507273448.217
000903.SH,20150707,3782.0734,3652.1927,3796.545,3539.3811,3748.601,33.4724,0.8929,482377705.0,563636297.727
000903.SH,20150706,3748.601,3870.075,3870.075,3597.1893,3562.3922,186.2088,5.2271,453982960.0,503174950.274
000903.SH,20150703,3562.3922,3699.0979,3794.5713,3476.6344,3768.2631,-205.8709,-5.4633,269601960.0,304695534.093
000903.SH,20150702,3768.2631,3883.2221,3915.9128,3642.4347,3845.9431,-77.68,-2.0198,297028943.0,346454660.679
000903.SH,20150701,3845.9431,3976.1277,4053.8177,3827.165,4036.6311,-190.688,-4.7239,261265559.0,337427263.647
000903.SH,20150630,4036.6311,3768.5417,4038.6518,3675.7753,3775.0879,261.5432,6.9281,330900552.0,412160455.96
000903.SH,20150629,3775.0879,3952.0023,3975.6739,3568.8992,3850.0126,-74.9247,-1.9461,324464173.0,406304849.234
000903.SH,20150626,3850.0126,4044.9845,4140.0107,3773.7976,4146.5912,-296.5786,-7.1523,281626182.0,356624958.187
000903.SH,20150625,4146.5912,4309.9775,4325.7636,4119.3768,4278.7953,-132.2041,-3.0898,268097193.0,349122234.288
000903.SH,20150624,4278.7953,4215.8462,4285.5,4162.7128,4200.959,77.8363,1.8528,261076642.0,328553695.703
000903.SH,20150623,4200.959,4056.0409,4204.106,3930.208,4049.2519,151.7071,3.7465,223585397.0,296661230.212
000903.SH,20150619,4049.2519,4223.9889,4278.3092,4046.1815,4284.2625,-235.0106,-5.4854,224373789.0,285258148.357
000903.SH,20150618,4284.2625,4441.6062,4441.6062,4282.0723,4476.2971,-192.0346,-4.29,211872195.0,291445769.655
000903.SH,20150617,4476.2971,4439.2272,4492.3783,4355.0199,4421.9824,54.3147,1.2283,249793144.0,323950878.853
000903.SH,20150616,4421.9824,4502.2367,4553.6684,4379.4467,4544.5432,-122.5608,-2.6969,245557947.0,340669366.444
000903.SH,20150615,4544.5432,4663.7684,4671.5498,4532.4777,4649.8,-105.2568,-2.2637,278291821.0,400917620.482
000903.SH,20150612,4649.8,4654.8683,4672.2012,4607.1372,4638.3548,11.4452,0.2468,264153190.0,372008101.545
000903.SH,20150611,4638.3548,4664.9372,4685.4521,4597.2904,4669.431,-31.0762,-0.6655,243385644.0,359767096.183
000903.SH,20150610,4669.431,4649.9526,4728.9228,4612.4414,4718.668,-49.237,-1.0435,278075536.0,399943231.78
000903.SH,20150609,4718.668,4807.694,4807.694,4664.555,4773.515,-54.847,-1.149,398508926.0,547480064.429
000903.SH,20150608,4773.515,4637.978,4789.053,4598.292,4600.865,172.65,3.7526,444420181.0,585481463.362
000903.SH,20150605,4600.865,4624.716,4649.282,4486.604,4556.804,44.061,0.9669,343972444.0,468842605.64
000903.SH,20150604,4556.804,4517.832,4576.497,4297.278,4508.829,47.975,1.064,319304032.0,408825971.91
000903.SH,20150603,4508.829,4533.499,4545.592,4447.724,4531.236,-22.407,-0.4945,259618678.0,355352241.412
000903.SH,20150602,4531.236,4507.206,4543.034,4452.479,4502.598,28.638,0.636,259153268.0,343832970.733
000903.SH,20150601,4502.598,4323.332,4507.942,4289.081,4311.77,190.828,4.4257,279441662.0,365557687.836
000903.SH,20150529,4311.77,4327.698,4381.138,4187.348,4323.199,-11.429,-0.2644,283698803.0,365078861.921
000903.SH,20150528,4323.199,4611.616,4644.097,4320.403,4617.617,-294.418,-6.376,368678263.0,490255376.393
000903.SH,20150527,4617.617,4673.75,4685.016,4586.925,4664.012,-46.395,-0.9947,287396710.0,422830774.774
000903.SH,20150526,4664.012,4646.358,4666.301,4561.53,4605.761,58.251,1.2647,304029984.0,449999840.402
000903.SH,20150525,4605.761,4476.935,4606.242,4476.935,4462.632,143.129,3.2073,293725480.0,428305872.532
000903.SH,20150522,4462.632,4385.145,4463.282,4366.484,4339.065,123.567,2.8478,288051194.0,404553957.053
000903.SH,20150521,4339.065,4292.183,4340.205,4264.13,4279.919,59.146,1.3819,179260314.0,262642365.657
000903.SH,20150520,4279.919,4288.384,4357.525,4262.046,4271.525,8.394,0.1965,220387771.0,320950369.036
000903.SH,20150519,4271.525,4121.032,4285.113,4121.032,4120.374,151.151,3.6684,191983351.0,286595057.621
000903.SH,20150518,4120.374,4160.307,4176.113,4116.991,4198.27,-77.896,-1.8554,161966815.0,227938067.587
000903.SH,20150515,4198.27,4274.431,4274.431,4176.473,4283.984,-85.714,-2.0008,205635386.0,281004007.523
000903.SH,20150514,4283.984,4299.354,4310.611,4256.77,4305.648,-21.664,-0.5032,205934276.0,277122333.447
000903.SH,20150513,4305.648,4355.754,4355.833,4270.081,4351.028,-45.38,-1.043,232343061.0,326943340.251
000903.SH,20150512,4351.028,4317.748,4354.913,4284.757,4322.854,28.174,0.6517,237332200.0,334245488.114
000903.SH,20150511,4322.854,4235.939,4323.584,4188.619,4226.723,96.131,2.2744,243362778.0,340034849.86
000903.SH,20150508,4226.723,4215.581,4236.012,4124.647,4174.646,52.077,1.2475,197392869.0,268394383.539
000903.SH,20150507,4174.646,4218.512,4242.648,4172.543,4251.296,-76.65,-1.803,201492250.0,270783837.505
000903.SH,20150506,4251.296,4313.217,4389.68,4211.214,4284.526,-33.23,-0.7756,259129104.0,386684810.199
000903.SH,20150505,4284.526,4459.515,4463.486,4261.41,4461.407,-176.881,-3.9647,316953296.0,430779533.015
000903.SH,20150504,4461.407,4431.746,4468.312,4378.625,4428.058,33.349,0.7531,252318277.0,351579641.479
000903.SH,20150430,4428.058,4466.155,4494.585,4427.229,4459.233,-31.175,-0.6991,265303412.0,377838269.931
000903.SH,20150429,4459.233,4443.149,4488.181,4395.797,4460.401,-1.168,-0.0262,268976991.0,382358982.883
000903.SH,20150428,4460.401,4484.254,4560.991,4422.14,4479.483,-19.082,-0.426,440676778.0,579104539.785
000903.SH,20150427,4479.483,4400.76,4483.356,4398.161,4352.194,127.289,2.9247,350030964.0,487491615.935
000903.SH,20150424,4352.194,4348.716,4382.308,4271.612,4410.639,-58.445,-1.3251,316026238.0,442065570.635
000903.SH,20150423,4410.639,4450.48,4455.3,4372.896,4431.24,-20.601,-0.4649,329534766.0,462798351.904
000903.SH,20150422,4431.24,4332.12,4432.621,4314.447,4323.753,107.487,2.486,342874612.0,482341772.598
000903.SH,20150421,4323.753,4252.935,4327.397,4210.316,4256.23,67.523,1.5865,327511599.0,425373484.767
000903.SH,20150420,4256.23,4364.472,4416.47,4224.381,4327.754,-71.524,-1.6527,481885783.0,626415164.927
000903.SH,20150417,4327.754,4317.803,4365.798,4291.37,4240.135,87.619,2.0664,380946365.0,467200080.593
000903.SH,20150416,4240.135,4070.79,4240.135,4052.273,4087.192,152.943,3.742,293026978.0,367351539.747
000903.SH,20150415,4087.192,4101.786,4177.817,4078.761,4098.419,-11.227,-0.2739,342095416.0,383252549.392
000903.SH,20150414,4098.419,4089.519,4132.088,4049.741,4076.697,21.722,0.5328,298341850.0,369210764.281
000903.SH,20150413,4076.697,4057.985,4087.377,4031.636,4000.756,75.941,1.8982,303645022.0,369643278.581
000903.SH,20150410,4000.756,3922.88,4007.416,3903.789,3934.731,66.025,1.678,228213457.0,302771160.482
000903.SH,20150409,3934.731,3987.818,4027.243,3904.136,3964.86,-30.129,-0.7599,294388576.0,401510641.602
000903.SH,20150408,3964.86,3911.265,3972.41,3870.373,3891.596,73.264,1.8826,307183433.0,399101747.511
000903.SH,20150407,3891.596,3842.994,3891.806,3829.176,3799.086,92.51,2.4351,270647188.0,329232017.864
000903.SH,20150403,3799.086,3746.579,3799.163,3736.799,3765.51,33.576,0.8917,192463409.0,248690614.638
000903.SH,20150402,3765.51,3807.742,3812.827,3717.696,3782.171,-16.661,-0.4405,212822872.0,261760590.755
000903.SH,20150401,3782.171,3730.387,3797.234,3720.35,3725.183,56.988,1.5298,212939556.0,269335934.73
000903.SH,20150331,3725.183,3828.376,3857.874,3712.727,3766.868,-41.685,-1.1066,304468809.0,378843065.659
000903.SH,20150330,3766.868,3668.854,3778.83,3662.378,3636.209,130.659,3.5933,303638370.0,345145584.837
000903.SH,20150327,3636.209,3634.694,3666.725,3604.299,3626.382,9.827,0.271,202486096.0,235751394.061
000903.SH,20150326,3626.382,3573.939,3660.009,3551.698,3591.218,35.164,0.9792,226369558.0,271565111.4
000903.SH,20150325,3591.218,3621.805,3634.72,3564.589,3635.324,-44.106,-1.2133,242923416.0,277916180.05
000903.SH,20150324,3635.324,3663.444,3668.821,3574.867,3659.88,-24.556,-0.671,292737174.0,322653027.325
000903.SH,20150323,3659.88,3624.833,3665.055,3619.182,3596.394,63.486,1.7653,246522341.0,298647412.638
000903.SH,20150320,3596.394,3556.992,3627.967,3529.722,3544.445,51.949,1.4656,262420177.0,328650786.523
000903.SH,20150319,3544.445,3561.538,3569.07,3520.839,3558.007,-13.562,-0.3812,245198090.0,262567088.739
000903.SH,20150318,3558.007,3483.466,3558.007,3479.139,3470.876,87.131,2.5103,261500441.0,278460662.582
000903.SH,20150317,3470.876,3452.445,3475.395,3436.338,3421.415,49.461,1.4456,236968118.0,261310223.172
000903.SH,20150316,3421.415,3369.613,3421.616,3341.414,3348.507,72.908,2.1773,166708968.0,196823466.542
000903.SH,20150313,3348.507,3343.225,3388.33,3326.243,3331.304,17.203,0.5164,163492520.0,179079650.297
000903.SH,20150312,3331.304,3286.098,3352.938,3260.37,3245.741,85.563,2.6362,186027529.0,203173647.997
000903.SH,20150311,3245.741,3239.042,3290.235,3234.874,3233.462,12.279,0.3797,111007416.0,124494575.068
000903.SH,20150310,3233.462,3251.54,3266.273,3227.541,3271.344,-37.882,-1.158,117840086.0,131355750.384
000903.SH,20150309,3271.344,3176.54,3284.438,3138.979,3203.012,68.332,2.1334,162197617.0,170371597.327
000903.SH,20150306,3203.012,3210.936,3232.866,3197.16,3205.974,-2.962,-0.0924,104161555.0,118483060.826
000903.SH,20150305,3205.974,3223.094,3226.94,3175.302,3247.872,-41.898,-1.29,131332519.0,144342937.99
000903.SH,20150304,3247.872,3248.1,3267.305,3221.426,3241.408,6.464,0.1994,114997899.0,126748298.41
000903.SH,20150303,3241.408,3319.762,3319.762,3239.273,3344.728,-103.32,-3.089,159416132.0,179923142.394
000903.SH,20150302,3344.728,3360.555,3363.578,3318.195,3334.105,10.623,0.3186,149370886.0,176331930.105
000903.SH,20150227,3334.105,3336.189,3359.95,3323.601,3337.783,-3.678,-0.1102,144365959.0,152308712.839
000903.SH,20150226,3337.783,3242.602,3342.056,3219.183,3249.516,88.267,2.7163,154610819.0,170647343.771
000903.SH,20150225,3249.516,3302.472,3302.472,3234.339,3296.195,-46.679,-1.4161,98611673.0,112297160.331
000903.SH,20150217,3296.195,3283.148,3314.292,3283.148,3273.484,22.711,0.6938,92607476.0,109998407.754
000903.SH,20150216,3273.484,3266.386,3280.91,3250.048,3266.732,6.752,0.2067,96852795.0,113709421.026
000903.SH,20150213,3266.732,3262.422,3311.469,3248.593,3248.296,18.436,0.5676,129964366.0,142458083.634
000903.SH,20150212,3248.296,3243.986,3259.408,3208.343,3243.835,4.461,0.1375,96471562.0,107744891.708
000903.SH,20150211,3243.835,3238.261,3255.524,3224.478,3228.357,15.478,0.4794,86388393.0,103006139.292
000903.SH,20150210,3228.357,3172.34,3232.059,3163.591,3174.538,53.819,1.6953,106861412.0,122262295.647
000903.SH,20150209,3174.538,3124.287,3205.696,3113.825,3131.178,43.36,1.3848,116983560.0,138205839.836
000903.SH,20150206,3131.178,3159.35,3186.01,3103.454,3175.342,-44.164,-1.3908,128982375.0,135426233.305
000903.SH,20150205,3175.342,3310.244,3311.233,3175.319,3211.562,-36.22,-1.1278,171840941.0,192671988.592
000903.SH,20150204,3211.562,3255.822,3290.932,3209.547,3245.495,-33.933,-1.0455,126823016.0,149801178.485
000903.SH,20150203,3245.495,3194.495,3252.276,3160.325,3157.278,88.217,2.7941,131807738.0,150551036.816
000903.SH,20150202,3157.278,3169.749,3216.314,3152.961,3251.422,-94.144,-2.8955,131993635.0,140414269.072
000903.SH,20150130,3251.422,3312.953,3331.247,3243.929,3298.043,-46.621,-1.4136,125991560.0,141738709.355
000903.SH,20150129,3298.043,3292.185,3321.531,3268.025,3345.453,-47.41,-1.4171,140107792.0,155525709.275
000903.SH,20150128,3345.453,3364.49,3404.883,3333.035,3395.855,-50.402,-1.4842,140025515.0,165897401.947
000903.SH,20150127,3395.855,3447.106,3450.31,3332.353,3441.571,-45.716,-1.3283,197954733.0,227449553.325
000903.SH,20150126,3441.571,3432.077,3445.872,3398.988,3423.606,17.965,0.5247,161892944.0,194473915.834
000903.SH,20150123,3423.606,3420.809,3481.031,3399.333,3405.991,17.615,0.5172,191794274.0,225964819.191
000903.SH,20150122,3405.991,3402.15,3418.574,3359.342,3400.475,5.516,0.1622,181541340.0,212183438.884
000903.SH,20150121,3400.475,3261.562,3412.515,3243.84,3236.217,164.258,5.0756,237008748.0,276694219.592
000903.SH,20150120,3236.217,3195.211,3272.892,3170.734,3221.499,14.718,0.4569,207115894.0,252236914.571
000903.SH,20150119,3221.499,3282.801,3364.508,3202.791,3528.496,-306.997,-8.7005,226386503.0,228902046.087
000903.SH,20150116,3528.496,3520.877,3564.226,3497.581,3507.541,20.955,0.5974,205311429.0,244762769.532
000903.SH,20150115,3507.541,3388.859,3507.663,3362.732,3388.049,119.492,3.5269,174516693.0,215378556.032
000903.SH,20150114,3388.049,3406.156,3436.307,3355.25,3393.349,-5.3,-0.1562,139494092.0,160144496.664
000903.SH,20150113,3393.349,3396.617,3437.125,3373.773,3406.257,-12.908,-0.3789,124947082.0,160254596.281
000903.SH,20150112,3406.257,3427.343,3462.292,3348.178,3441.214,-34.957,-1.0158,188348812.0,231421701.539
000903.SH,20150109,3441.214,3430.576,3597.931,3414.247,3439.101,2.113,0.0614,256447181.0,303933764.017
000903.SH,20150108,3439.101,3549.29,3559.375,3432.431,3538.264,-99.163,-2.8026,204236885.0,234332633.441
000903.SH,20150107,3538.264,3509.944,3571.588,3492.501,3534.738,3.526,0.0998,215701957.0,258351619.369
000903.SH,20150106,3534.738,3511.768,3603.774,3482.879,3551.909,-17.171,-0.4834,287790467.0,328003377.785
000903.SH,20150105,3551.909,3480.649,3583.094,3463.378,3440.6,111.309,3.2352,313499799.0,349538460.522
000903.SH,20141231,3440.6,3367.573,3451.487,3349.759,3360.928,79.672,2.3705,253120570.0,276635137.861
000903.SH,20141230,3360.928,3324.517,3392.84,3302.197,3329.573,31.355,0.9417,236636054.0,271185763.444
000903.SH,20141229,3329.573,3374.604,3406.232,3274.7,3304.46,25.113,0.76,309345862.0,353167654.197
000903.SH,20141226,3304.46,3192.354,3312.811,3181.067,3183.713,120.747,3.7926,277046863.0,300881014.435
000903.SH,20141225,3183.713,3096.526,3184.085,3061.587,3068.601,115.112,3.7513,222284678.0,226257574.242
000903.SH,20141224,3068.601,3195.223,3202.698,3025.679,3191.661,-123.06,-3.8557,221718128.0,228294880.347
000903.SH,20141223,3191.661,3210.641,3305.878,3161.6,3254.839,-63.178,-1.941,270001196.0,262100009.569
000903.SH,20141222,3254.839,3224.876,3322.567,3202.43,3206.92,47.919,1.4942,393525008.0,360247580.898
000903.SH,20141219,3206.92,3160.808,3226.434,3103.181,3157.54,49.38,1.5639,279142482.0,281631542.25
000903.SH,20141218,3157.54,3175.68,3210.797,3124.79,3167.472,-9.932,-0.3136,249074207.0,276088784.725
000903.SH,20141217,3167.472,3105.868,3174.972,3076.201,3076.748,90.724,2.9487,312732909.0,345245340.763
000903.SH,20141216,3076.748,2976.21,3076.748,2961.415,2972.92,103.828,3.4925,235460535.0,261401769.947
000903.SH,20141215,2972.92,2937.79,2982.872,2895.183,2957.723,15.197,0.5138,180693977.0,182287023.122
000903.SH,20141212,2957.723,2951.853,3018.544,2934.509,2957.763,-0.04,-0.0014,174031054.0,192409201.067
000903.SH,20141211,2957.763,2969.259,3043.531,2942.715,3016.203,-58.44,-1.9375,217918919.0,230923672.763
000903.SH,20141210,3016.203,2932.246,3027.09,2842.04,2913.357,102.846,3.5302,281011602.0,302214488.005
000903.SH,20141209,2913.357,3040.817,3196.151,2875.486,3059.987,-146.63,-4.7919,416254987.0,444561493.508
000903.SH,20141208,3059.987,2904.365,3079.417,2871.435,2922.284,137.703,4.7122,320863025.0,321335345.462
000903.SH,20141205,2922.284,2930.099,2996.991,2814.145,2882.081,40.203,1.3949,340867569.0,341064542.075
000903.SH,20141204,2882.081,2744.012,2882.691,2731.201,2734.484,147.597,5.3976,266673035.0,254757423.585
000903.SH,20141203,2734.484,2715.966,2815.929,2683.996,2702.263,32.221,1.1924,295174875.0,282432831.303
000903.SH,20141202,2702.263,2571.394,2726.295,2568.842,2584.497,117.766,4.5566,235204052.0,214599899.242
000903.SH,20141201,2584.497,2593.782,2634.046,2576.653,2570.578,13.919,0.5415,232829335.0,212933507.361
000903.SH,20141128,2570.578,2496.256,2571.722,2484.844,2497.363,73.215,2.9317,240087792.0,199140516.484
000903.SH,20141127,2497.363,2476.841,2497.363,2461.161,2461.012,36.351,1.4771,158941869.0,148755253.101
000903.SH,20141126,2461.012,2424.816,2461.457,2424.816,2415.319,45.693,1.8918,143640304.0,132404593.769
000903.SH,20141125,2415.319,2383.828,2416.745,2377.067,2384.328,30.991,1.2998,127681762.0,109742385.709
000903.SH,20141124,2384.328,2347.885,2403.228,2339.378,2323.969,60.359,2.5972,163798700.0,145929224.474
000903.SH,20141121,2323.969,2278.598,2326.206,2270.4,2278.309,45.66,2.0041,79941388.0,70133855.164
000903.SH,20141120,2278.309,2268.409,2286.613,2261.971,2275.811,2.498,0.1098,54083143.0,44931610.13
000903.SH,20141119,2275.811,2281.201,2288.482,2271.646,2285.478,-9.667,-0.423,60341578.0,47434536.914
000903.SH,20141118,2285.478,2320.538,2321.993,2281.137,2321.411,-35.933,-1.5479,82487678.0,65023313.078
000903.SH,20141117,2321.411,2384.159,2384.159,2320.26,2347.16,-25.749,-1.097,88504455.0,77928329.812
000903.SH,20141114,2347.16,2332.011,2348.205,2321.033,2341.852,5.308,0.2267,93897775.0,78703260.042
000903.SH,20141113,2341.852,2354.708,2370.198,2331.828,2352.287,-10.435,-0.4436,124796807.0,103951775.675
000903.SH,20141112,2352.287,2310.467,2352.411,2303.492,2324.971,27.316,1.1749,108054949.0,85928820.685
000903.SH,20141111,2324.971,2325.875,2364.363,2302.226,2312.048,12.923,0.5589,201721211.0,155912242.915
000903.SH,20141110,2312.048,2282.035,2312.048,2265.611,2248.068,63.98,2.846,137797416.0,108530762.743
000903.SH,20141107,2248.068,2248.01,2283.212,2236.152,2245.669,2.399,0.1068,115221826.0,91256094.276
000903.SH,20141106,2245.669,2250.173,2254.778,2229.01,2247.926,-2.257,-0.1004,77002647.0,56173562.149
000903.SH,20141105,2247.926,2261.563,2264.321,2244.513,2258.739,-10.813,-0.4787,99973278.0,71701541.765
000903.SH,20141104,2258.739,2258.28,2264.802,2246.138,2259.986,-1.247,-0.0552,120076873.0,78036841.291
000903.SH,20141103,2259.986,2270.453,2274.307,2251.817,2263.765,-3.779,-0.1669,108499127.0,76630891.625
000903.SH,20141031,2263.765,2221.74,2269.205,2219.943,2216.308,47.457,2.1413,145143166.0,104094182.282
000903.SH,20141030,2216.308,2197.356,2221.801,2190.405,2198.796,17.512,0.7964,103743578.0,68035328.487
000903.SH,20141029,2198.796,2173.795,2207.509,2166.183,2166.782,32.014,1.4775,82479714.0,63562444.299
000903.SH,20141028,2166.782,2129.693,2167.095,2129.693,2125.876,40.906,1.9242,54149780.0,43858943.501
000903.SH,20141027,2125.876,2143.065,2143.065,2120.08,2156.288,-30.412,-1.4104,41216337.0,34513199.745
000903.SH,20141024,2156.288,2165.834,2170.981,2152.554,2164.369,-8.081,-0.3734,41810460.0,34032293.93
000903.SH,20141023,2164.369,2177.699,2188.666,2161.502,2179.993,-15.624,-0.7167,55417907.0,43936748.277
000903.SH,20141022,2179.993,2187.217,2200.845,2178.879,2185.353,-5.36,-0.2453,47361463.0,39488183.149
000903.SH,20141021,2185.353,2201.14,2206.406,2184.194,2202.252,-16.899,-0.7674,51140891.0,40392841.236
000903.SH,20141020,2202.252,2203.398,2205.685,2192.768,2196.64,5.612,0.2555,47328373.0,38779049.906
000903.SH,20141017,2196.64,2196.566,2206.536,2171.183,2196.799,-0.159,-0.0072,71844823.0,54402560.858
000903.SH,20141016,2196.799,2191.899,2226.06,2187.079,2205.354,-8.555,-0.3879,89943061.0,64113594.857
000903.SH,20141015,2205.354,2188.374,2207.604,2176.544,2189.54,15.814,0.7223,64011370.0,51794931.755
000903.SH,20141014,2189.54,2194.034,2209.644,2181.366,2198.075,-8.535,-0.3883,59058888.0,47637346.447
000903.SH,20141013,2198.075,2204.594,2206.146,2178.549,2214.322,-16.247,-0.7337,64367597.0,53532742.54
