ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,20230728,962.6446,950.5145,963.005,948.2011,952.2956,10.349,1.0867,13856046.0,52912714.8
000688.SH,20230727,952.2956,962.6089,964.6229,950.8089,961.5966,-9.301,-0.9672,12473734.0,47454831.182
000688.SH,20230726,961.5966,963.554,967.6652,959.3198,964.396,-2.7994,-0.2903,12189232.0,48745037.7
000688.SH,20230725,964.396,961.5218,965.6948,956.3666,950.5518,13.8442,1.4564,13204061.0,51279640.061
000688.SH,20230724,950.5518,953.9648,961.3984,949.6377,955.5486,-4.9968,-0.5229,11588354.0,44365973.032
000688.SH,20230721,955.5486,958.8863,963.9687,953.9349,961.1299,-5.5813,-0.5807,12792754.0,48045112.871
000688.SH,20230720,961.1299,978.3844,978.6347,960.2906,975.1149,-13.985,-1.4342,14404593.0,52725932.419
000688.SH,20230719,975.1149,986.9975,988.5474,973.3371,980.0185,-4.9036,-0.5004,12939210.0,54719448.12
000688.SH,20230718,980.0185,985.2441,987.7106,980.0185,984.8212,-4.8027,-0.4877,14128257.0,56962134.355
000688.SH,20230717,984.8212,988.8807,988.8807,982.0462,991.5585,-6.7373,-0.6795,14046030.0,56196970.381
000688.SH,20230714,991.5585,999.7892,1002.8154,990.6153,995.9726,-4.4141,-0.4432,16804282.0,68045978.926
000688.SH,20230713,995.9726,988.6965,997.7016,988.5887,984.9811,10.9915,1.1159,15896275.0,64678820.343
000688.SH,20230712,984.9811,999.2363,1000.0103,984.0349,1001.414,-16.4329,-1.641,16631197.0,67191093.861
000688.SH,20230711,1001.414,996.5586,1003.221,994.2616,993.731,7.683,0.7731,15145939.0,61331463.358
000688.SH,20230710,993.731,992.7442,1001.0328,990.2509,991.8494,1.8816,0.1897,14149016.0,54344824.343
000688.SH,20230707,991.8494,1001.0157,1002.446,989.6632,1002.1114,-10.262,-1.024,15591017.0,60289675.764
000688.SH,20230706,1002.1114,1004.6671,1012.8474,1001.37,1005.7314,-3.62,-0.3599,15231644.0,64287377.294
000688.SH,20230705,1005.7314,1013.3792,1016.8085,1004.5412,1015.3962,-9.6648,-0.9518,17758381.0,69501065.885
000688.SH,20230704,1015.3962,1008.4331,1022.455,1004.1199,1008.3988,6.9974,0.6939,19590085.0,78168877.334
000688.SH,20230703,1008.3988,1006.5773,1013.1852,999.1626,1005.1498,3.249,0.3232,20382267.0,85011402.543
000688.SH,20230630,1005.1498,999.1819,1009.0966,997.5367,1001.4575,3.6923,0.3687,18964358.0,75156526.81
000688.SH,20230629,1001.4575,1004.5434,1012.057,1001.4575,1008.2186,-6.7611,-0.6706,17583075.0,70478461.065
000688.SH,20230628,1008.2186,1017.0812,1019.6687,996.1373,1011.3515,-3.1329,-0.3098,18586625.0,73973362.273
000688.SH,20230627,1011.3515,1011.0821,1018.8955,1006.7875,1010.3139,1.0376,0.1027,17787955.0,66973507.617
000688.SH,20230626,1010.3139,1011.1484,1029.9437,1006.3542,1020.2214,-9.9075,-0.9711,19884217.0,78401880.377
000688.SH,20230621,1020.2214,1050.1242,1051.0235,1020.1422,1055.412,-35.1906,-3.3343,21023428.0,86510625.593
000688.SH,20230620,1055.412,1054.5106,1058.6038,1043.4967,1055.4541,-0.0421,-0.004,23794637.0,98210003.771
000688.SH,20230619,1055.4541,1053.3425,1059.9784,1044.9751,1052.883,2.5711,0.2442,23703244.0,97506851.878
000688.SH,20230616,1052.883,1034.4248,1055.0788,1032.3141,1033.8503,19.0327,1.841,21132829.0,85733406.883
000688.SH,20230615,1033.8503,1036.3109,1038.7231,1029.7398,1035.3136,-1.4633,-0.1413,21223890.0,86008114.35
000688.SH,20230614,1035.3136,1038.8898,1040.3339,1031.0687,1039.4627,-4.1491,-0.3992,19049046.0,76346612.742
000688.SH,20230613,1039.4627,1025.21,1043.9612,1021.2667,1026.6391,12.8236,1.2491,18988534.0,76481117.521
000688.SH,20230612,1026.6391,1030.2582,1032.0937,1022.403,1032.551,-5.9119,-0.5726,20110923.0,79144447.058
000688.SH,20230609,1032.551,1008.9027,1032.551,1003.3235,1007.1198,25.4312,2.5251,24684305.0,92922139.215
000688.SH,20230608,1007.1198,1012.656,1014.5674,1001.7524,1019.0506,-11.9308,-1.1708,17727474.0,67639673.481
000688.SH,20230607,1019.0506,1023.9501,1026.4648,1015.3388,1022.9844,-3.9338,-0.3845,15778532.0,63693249.071
000688.SH,20230606,1022.9844,1047.9186,1048.2956,1021.0021,1051.7336,-28.7492,-2.7335,18426402.0,74379922.945
000688.SH,20230605,1051.7336,1063.1494,1068.298,1049.4464,1053.2906,-1.557,-0.1478,17502161.0,73780939.362
000688.SH,20230602,1053.2906,1055.9483,1059.2489,1047.3682,1053.549,-0.2584,-0.0245,18112868.0,72564650.445
000688.SH,20230601,1053.549,1048.9542,1067.2286,1044.979,1053.9095,-0.3605,-0.0342,20426297.0,81363288.116
000688.SH,20230531,1053.9095,1040.3387,1053.9095,1037.6277,1044.4253,9.4842,0.9081,18804422.0,77601945.793
000688.SH,20230530,1044.4253,1025.8257,1047.4726,1022.1507,1028.3796,16.0457,1.5603,17457968.0,69227145.676
000688.SH,20230529,1028.3796,1041.27,1047.3601,1026.826,1038.6612,-10.2816,-0.9899,18659870.0,78556835.786
000688.SH,20230526,1038.6612,1023.8581,1040.6728,1022.1115,1021.7194,16.9418,1.6582,15634356.0,65742723.946
000688.SH,20230525,1021.7194,1016.9164,1023.4249,1006.7905,1011.7735,9.9459,0.983,16642805.0,66550871.801
000688.SH,20230524,1011.7735,1011.1241,1024.0659,1006.7144,1016.1058,-4.3323,-0.4264,17253064.0,66555091.732
000688.SH,20230523,1016.1058,1029.1436,1029.3268,1016.1058,1032.1118,-16.006,-1.5508,15240431.0,56630553.798
000688.SH,20230522,1032.1118,1040.8291,1048.4735,1027.441,1040.1612,-8.0494,-0.7739,16554774.0,63112310.423
000688.SH,20230519,1040.1612,1040.3461,1048.9048,1036.9679,1034.8222,5.339,0.5159,20303218.0,78787510.283
000688.SH,20230518,1034.8222,1031.4041,1038.5154,1027.7566,1029.6495,5.1727,0.5024,19118822.0,71590896.833
000688.SH,20230517,1029.6495,1025.4468,1035.145,1024.182,1025.8656,3.7839,0.3688,16864851.0,60956850.977
000688.SH,20230516,1025.8656,1029.3297,1033.8183,1022.3382,1025.7852,0.0804,0.0078,17614131.0,64673406.126
000688.SH,20230515,1025.7852,1013.526,1025.9054,1006.2993,1014.1052,11.68,1.1518,16836051.0,63962743.041
000688.SH,20230512,1014.1052,1028.3604,1036.8794,1014.0205,1025.971,-11.8658,-1.1565,15956440.0,59112338.372
000688.SH,20230511,1025.971,1035.1831,1042.3169,1025.5695,1025.7059,0.2651,0.0258,17588344.0,61442553.017
000688.SH,20230510,1025.7059,1031.129,1038.1062,1018.0784,1034.2124,-8.5065,-0.8225,22885687.0,71446868.978
000688.SH,20230509,1034.2124,1058.373,1063.0194,1034.1858,1057.2139,-23.0015,-2.1757,19030597.0,78166984.508
000688.SH,20230508,1057.2139,1050.0999,1063.8948,1046.2641,1049.0884,8.1255,0.7745,17974243.0,71848727.848
000688.SH,20230505,1049.0884,1062.6626,1067.4137,1047.0917,1064.2044,-15.116,-1.4204,19637312.0,79294805.69
000688.SH,20230504,1064.2044,1077.8519,1082.8354,1060.3044,1087.8686,-23.6642,-2.1753,20084234.0,84227253.464
000688.SH,20230428,1087.8686,1060.7062,1089.7418,1060.7062,1068.0119,19.8567,1.8592,20603987.0,95217179.555
000688.SH,20230427,1068.0119,1063.5302,1082.031,1059.95,1069.0054,-0.9935,-0.0929,18987330.0,88951331.859
000688.SH,20230426,1069.0054,1072.6959,1085.9677,1060.1333,1076.8646,-7.8592,-0.7298,22745807.0,101368656.897
000688.SH,20230425,1076.8646,1095.9456,1102.386,1068.7178,1096.3774,-19.5128,-1.7798,22597602.0,101866667.944
000688.SH,20230424,1096.3774,1116.6656,1118.7652,1089.9618,1116.8252,-20.4478,-1.8309,23101640.0,101253179.263
000688.SH,20230421,1116.8252,1162.938,1167.5365,1116.8252,1164.9478,-48.1226,-4.1309,28650984.0,123461125.024
000688.SH,20230420,1164.9478,1134.9374,1165.6827,1134.9374,1134.4041,30.5437,2.6925,27229110.0,125797256.34
000688.SH,20230419,1134.4041,1131.7402,1151.6751,1127.7143,1129.8171,4.587,0.406,20114570.0,104122564.522
000688.SH,20230418,1129.8171,1130.8127,1137.8301,1114.8347,1140.1303,-10.3132,-0.9046,19347408.0,96219153.369
000688.SH,20230417,1140.1303,1134.0507,1151.3983,1134.0507,1136.2134,3.9169,0.3447,22116216.0,106058779.471
000688.SH,20230414,1136.2134,1107.6247,1137.9521,1095.9566,1100.1259,36.0875,3.2803,23625575.0,116304145.252
000688.SH,20230413,1100.1259,1122.3706,1124.7093,1098.1183,1129.4062,-29.2803,-2.5925,21642002.0,104596744.966
000688.SH,20230412,1129.4062,1118.1286,1139.0881,1112.4454,1121.7402,7.666,0.6834,21288229.0,107404476.704
000688.SH,20230411,1121.7402,1132.2222,1138.6179,1109.2238,1129.1723,-7.4321,-0.6582,21302438.0,109725195.185
000688.SH,20230410,1129.1723,1164.9829,1171.3049,1126.0469,1161.0214,-31.8491,-2.7432,26075743.0,132660481.893
000688.SH,20230407,1161.0214,1149.536,1162.5715,1141.8277,1146.9642,14.0572,1.2256,22424695.0,112598687.63
000688.SH,20230406,1146.9642,1127.0315,1165.3352,1127.0315,1129.0844,17.8798,1.5836,26538856.0,137333131.257
000688.SH,20230404,1129.0844,1122.383,1147.7318,1115.7391,1126.4885,2.5959,0.2304,26905799.0,133820017.384
000688.SH,20230403,1126.4885,1093.0751,1128.2317,1090.7461,1081.5406,44.9479,4.1559,22345749.0,112681541.727
000688.SH,20230331,1081.5406,1063.2879,1083.1624,1059.3604,1065.6902,15.8504,1.4873,16056229.0,79942699.628
000688.SH,20230330,1065.6902,1065.3871,1070.1058,1053.5267,1062.1362,3.554,0.3346,16252582.0,78790289.031
000688.SH,20230329,1062.1362,1039.7949,1076.0582,1035.6779,1038.6252,23.511,2.2637,18078374.0,87270623.688
000688.SH,20230328,1038.6252,1059.6662,1065.9492,1037.0076,1057.4871,-18.8619,-1.7837,17470067.0,79848094.051
000688.SH,20230327,1057.4871,1057.1723,1070.1846,1044.7016,1060.9865,-3.4994,-0.3298,20895865.0,95171918.032
000688.SH,20230324,1060.9865,1058.1192,1064.1248,1051.0479,1058.9879,1.9986,0.1887,20005305.0,91345727.61
000688.SH,20230323,1058.9879,1030.4658,1058.9879,1030.4658,1034.0494,24.9385,2.4117,20085463.0,92513367.157
000688.SH,20230322,1034.0494,1031.6142,1039.1577,1028.3053,1030.1859,3.8635,0.375,17059582.0,75836218.612
000688.SH,20230321,1030.1859,1024.5325,1030.1859,1020.5172,1025.3214,4.8645,0.4744,15983189.0,68357468.91
000688.SH,20230320,1025.3214,1016.2287,1035.278,1012.451,1015.7576,9.5638,0.9415,20209621.0,88801513.312
000688.SH,20230317,1015.7576,1002.3656,1021.8344,995.0794,992.4352,23.3224,2.35,19707246.0,83230830.954
000688.SH,20230316,992.4352,1001.5166,1010.2789,990.1628,1007.3043,-14.8691,-1.4761,16082071.0,62856063.103
000688.SH,20230315,1007.3043,1016.1778,1027.1658,1007.1799,1013.3904,-6.0861,-0.6006,17202626.0,69700214.429
000688.SH,20230314,1013.3904,997.7704,1017.693,989.3317,998.9069,14.4835,1.4499,18844123.0,74141319.517
000688.SH,20230313,998.9069,992.9416,1000.0178,991.1574,993.5522,5.3547,0.5389,15444107.0,59463126.921
000688.SH,20230310,993.5522,990.8994,1003.8865,987.4988,998.3033,-4.7511,-0.4759,15658157.0,61260192.998
000688.SH,20230309,998.3033,996.5634,1003.1974,992.2082,994.8858,3.4175,0.3435,14563629.0,59155878.336
000688.SH,20230308,994.8858,989.707,996.8059,987.9691,990.575,4.3108,0.4352,13918512.0,51460668.801
000688.SH,20230307,990.575,1005.6193,1008.0787,990.2126,1007.6347,-17.0597,-1.693,16561087.0,58853540.435
000688.SH,20230306,1007.6347,999.7237,1011.0346,991.6618,998.9005,8.7342,0.8744,16894733.0,67507755.741
000688.SH,20230303,998.9005,996.0998,1002.4766,990.2691,988.8943,10.0062,1.0119,15729559.0,59048269.474
000688.SH,20230302,988.8943,994.5436,997.4647,987.9103,994.634,-5.7397,-0.5771,16987362.0,60486332.441
000688.SH,20230301,994.634,989.1076,998.0649,984.5922,990.4668,4.1672,0.4207,16923481.0,59409788.693
000688.SH,20230228,990.4668,991.4395,994.7261,980.1039,986.2821,4.1847,0.4243,13030246.0,52437860.132
000688.SH,20230227,986.2821,988.1077,996.1181,983.9222,990.6316,-4.3495,-0.4391,13105651.0,51998040.873
000688.SH,20230224,990.6316,996.0282,999.7993,988.331,992.4615,-1.8299,-0.1844,10365102.0,45187501.766
000688.SH,20230223,992.4615,988.1959,997.764,988.1959,989.6532,2.8083,0.2838,11555135.0,48375296.835
000688.SH,20230222,989.6532,988.7885,993.5206,987.2775,995.7253,-6.0721,-0.6098,11471029.0,46779732.329
000688.SH,20230221,995.7253,997.5542,1003.1806,989.9805,998.8316,-3.1063,-0.311,12560806.0,52558324.07
000688.SH,20230220,998.8316,985.1131,999.9753,979.8278,986.3345,12.4971,1.267,12940704.0,54599234.284
000688.SH,20230217,986.3345,1002.082,1005.3773,986.3345,1005.18,-18.8455,-1.8748,13315050.0,56090801.829
000688.SH,20230216,1005.18,1024.1207,1030.427,998.9589,1024.2168,-19.0368,-1.8587,18716012.0,75322335.239
000688.SH,20230215,1024.2168,1022.7935,1026.2007,1016.2463,1022.6687,1.5481,0.1514,14513134.0,63242881.08
000688.SH,20230214,1022.6687,1026.4502,1032.5889,1016.928,1024.0363,-1.3676,-0.1335,13336025.0,58720169.638
000688.SH,20230213,1024.0363,1020.5503,1031.4729,1017.5878,1024.538,-0.5017,-0.049,14680015.0,66450342.88
000688.SH,20230210,1024.538,1034.2179,1038.6002,1018.7612,1036.8609,-12.3229,-1.1885,15500931.0,66056252.509
000688.SH,20230209,1036.8609,1007.839,1037.7034,1004.6711,1010.6939,26.167,2.589,15250329.0,66019205.235
000688.SH,20230208,1010.6939,1021.1612,1026.2165,1010.6939,1020.1661,-9.4722,-0.9285,12411983.0,52605683.858
000688.SH,20230207,1020.1661,1024.2366,1027.7606,1014.4841,1024.4263,-4.2602,-0.4159,13468151.0,58821993.748
000688.SH,20230206,1024.4263,1031.9175,1038.2737,1020.8148,1033.8698,-9.4435,-0.9134,13472147.0,59600662.11
000688.SH,20230203,1033.8698,1029.1179,1034.2606,1016.9074,1031.6796,2.1902,0.2123,13436468.0,57900360.865
000688.SH,20230202,1031.6796,1030.3347,1041.2432,1028.3707,1026.3979,5.2817,0.5146,15089642.0,67219065.122
000688.SH,20230201,1026.3979,1016.3108,1026.8686,1010.4001,1014.3578,12.0401,1.187,13265177.0,59104192.243
000688.SH,20230131,1014.3578,1027.8189,1029.6248,1014.1267,1031.6097,-17.2519,-1.6723,11950707.0,54352162.179
000688.SH,20230130,1031.6097,1046.437,1051.6741,1031.3578,1029.135,2.4747,0.2405,14771562.0,65873911.371
000688.SH,20230120,1029.135,1025.0044,1034.5853,1024.1561,1023.6512,5.4838,0.5357,9878585.0,45914395.843
000688.SH,20230119,1023.6512,1004.7854,1023.707,1004.0824,1006.7455,16.9057,1.6792,10429025.0,47849458.727
000688.SH,20230118,1006.7455,1006.688,1009.8746,1001.7536,1003.6765,3.069,0.3058,9384388.0,40107877.79
000688.SH,20230117,1003.6765,994.6421,1006.5856,993.4538,992.6127,11.0638,1.1146,10530097.0,49292823.529
000688.SH,20230116,992.6127,972.7034,1000.2674,971.9038,974.3118,18.3009,1.8783,13295506.0,60220009.142
000688.SH,20230113,974.3118,976.5797,977.0551,967.1122,974.1936,0.1182,0.0121,9132180.0,41421090.096
000688.SH,20230112,974.1936,978.3612,979.3554,971.4967,973.9615,0.2321,0.0238,9156746.0,40898126.107
000688.SH,20230111,973.9615,990.1451,993.4742,973.5585,990.3153,-16.3538,-1.6514,9935611.0,45956907.726
000688.SH,20230110,990.3153,989.8491,998.1597,985.2184,988.6687,1.6466,0.1665,9545891.0,43450196.099
000688.SH,20230109,988.6687,994.7397,1000.0673,986.165,991.0952,-2.4265,-0.2448,10381752.0,47866647.75
000688.SH,20230106,991.0952,985.9934,1003.045,984.0247,983.5198,7.5754,0.7702,11444622.0,51540933.418
000688.SH,20230105,983.5198,972.606,985.8163,969.318,972.3783,11.1415,1.1458,10431918.0,46691753.363
000688.SH,20230104,972.3783,982.0256,983.8397,966.2852,979.9129,-7.5346,-0.7689,9969593.0,43347499.596
000688.SH,20230103,979.9129,960.5094,982.239,956.7036,959.9046,20.0083,2.0844,11260680.0,47137521.002
000688.SH,20221230,959.9046,963.2943,971.0402,958.9907,962.253,-2.3484,-0.2441,7869400.0,33026097.666
000688.SH,20221229,962.253,956.0978,970.5716,954.7399,957.2743,4.9787,0.5201,8302554.0,34525922.752
000688.SH,20221228,957.2743,960.3881,963.3555,955.4853,963.1355,-5.8612,-0.6086,8731054.0,35621599.828
000688.SH,20221227,963.1355,951.8563,965.4892,947.1695,951.1103,12.0252,1.2643,9259026.0,40610306.696
000688.SH,20221226,951.1103,920.7353,951.6596,920.5573,920.3509,30.7594,3.3421,9612288.0,39871943.431
000688.SH,20221223,920.3509,925.1412,930.0631,915.349,930.8046,-10.4537,-1.1231,8693046.0,35106246.004
000688.SH,20221222,930.8046,944.5731,946.0371,928.906,940.8352,-10.0306,-1.0661,8129995.0,32608083.527
000688.SH,20221221,940.8352,950.5609,954.6246,937.5198,952.7673,-11.9321,-1.2524,7709576.0,30957798.937
000688.SH,20221220,952.7673,955.0774,959.964,950.4724,956.186,-3.4187,-0.3575,8004557.0,32159831.457
000688.SH,20221219,956.186,973.5975,980.4682,954.0152,978.3607,-22.1747,-2.2665,9767095.0,39036089.23
000688.SH,20221216,978.3607,984.2514,985.8674,973.6985,989.1978,-10.8371,-1.0955,10897108.0,43501229.348
000688.SH,20221215,989.1978,985.1521,992.973,979.5261,984.2187,4.9791,0.5059,9608035.0,42405129.052
000688.SH,20221214,984.2187,1003.5662,1004.7414,983.0889,989.3073,-5.0886,-0.5144,11259073.0,51369092.964
000688.SH,20221213,989.3073,1002.5403,1004.2057,989.1815,1004.6214,-15.3141,-1.5244,11266264.0,49186628.594
000688.SH,20221212,1004.6214,1000.2894,1011.7622,996.2253,1001.6858,2.9356,0.2931,14016449.0,60996961.375
000688.SH,20221209,1001.6858,998.7387,1004.3595,992.6342,997.3145,4.3713,0.4383,16837179.0,74626336.843
000688.SH,20221208,997.3145,999.7483,1005.8809,995.8763,1000.4747,-3.1602,-0.3159,12358659.0,51482310.454
000688.SH,20221207,1000.4747,999.2776,1008.8471,996.9439,1003.1362,-2.6615,-0.2653,12105057.0,52188814.926
000688.SH,20221206,1003.1362,1003.3058,1014.3344,999.5221,1003.6,-0.4638,-0.0462,13059792.0,58502177.375
000688.SH,20221205,1003.6,1011.2806,1011.2868,999.4875,1008.1447,-4.5447,-0.4508,15041170.0,59767177.317
000688.SH,20221202,1008.1447,1005.6314,1021.397,1005.1581,1009.3322,-1.1875,-0.1177,12601183.0,54808409.028
000688.SH,20221201,1009.3322,1008.7068,1017.0063,1004.3183,1000.2633,9.0689,0.9067,13135534.0,60853587.407
000688.SH,20221130,1000.2633,999.613,1003.7303,991.4883,1002.4473,-2.184,-0.2179,12195134.0,53338141.122
000688.SH,20221129,1002.4473,995.3404,1003.6113,988.0748,992.8114,9.6359,0.9706,12619262.0,56866576.156
000688.SH,20221128,992.8114,983.5944,997.8967,980.7551,999.9884,-7.177,-0.7177,11452162.0,46834647.654
000688.SH,20221125,999.9884,1012.7972,1012.7972,999.8382,1015.3554,-15.367,-1.5135,11343303.0,46271765.602
000688.SH,20221124,1015.3554,1019.1768,1024.2438,1013.4817,1017.0158,-1.6604,-0.1633,11487495.0,48954382.359
000688.SH,20221123,1017.0158,1014.7376,1021.9082,994.4958,1017.8215,-0.8057,-0.0792,14127160.0,57082924.596
000688.SH,20221122,1017.8215,1029.5031,1030.3664,1015.1416,1032.4722,-14.6507,-1.419,14199148.0,57460488.427
000688.SH,20221121,1032.4722,1023.9005,1032.949,1020.0553,1031.9923,0.4799,0.0465,12221752.0,56253928.115
000688.SH,20221118,1031.9923,1039.8545,1045.9506,1030.7443,1041.6727,-9.6804,-0.9293,14299613.0,65644952.452
000688.SH,20221117,1041.6727,1029.3148,1041.7546,1015.0546,1036.4918,5.1809,0.4998,13408446.0,64055724.998
000688.SH,20221116,1036.4918,1052.4142,1054.3436,1034.2015,1052.0448,-15.553,-1.4784,13316508.0,61449959.807
000688.SH,20221115,1052.0448,1022.0413,1054.3574,1021.1369,1022.9133,29.1315,2.8479,15939905.0,75640213.245
000688.SH,20221114,1022.9133,1021.4092,1031.705,1012.6723,1023.2649,-0.3516,-0.0344,13552908.0,63849567.797
000688.SH,20221111,1023.2649,1053.8593,1059.7601,1023.2649,1023.064,0.2009,0.0196,17654333.0,79191793.65
000688.SH,20221110,1023.064,1033.129,1044.7249,1021.1126,1037.5267,-14.4627,-1.394,14736055.0,63967964.949
000688.SH,20221109,1037.5267,1049.721,1053.1397,1036.9543,1051.7093,-14.1826,-1.3485,11487172.0,53488849.933
000688.SH,20221108,1051.7093,1061.7123,1062.7181,1040.8652,1061.3507,-9.6414,-0.9084,12506547.0,60430996.553
000688.SH,20221107,1061.3507,1070.1446,1080.7915,1058.1283,1072.8704,-11.5197,-1.0737,15112128.0,74259240.384
000688.SH,20221104,1072.8704,1048.8909,1077.4898,1048.8909,1048.0697,24.8007,2.3663,15534409.0,79527009.859
000688.SH,20221103,1048.0697,1028.4327,1055.1169,1027.0384,1037.1791,10.8906,1.05,14597022.0,76118262.392
000688.SH,20221102,1037.1791,1020.0743,1046.8232,1017.994,1024.5223,12.6568,1.2354,16917400.0,81747987.649
000688.SH,20221101,1024.5223,1011.964,1029.6428,1000.967,1010.3269,14.1954,1.405,15026220.0,71564077.168
000688.SH,20221031,1010.3269,991.8868,1022.2345,991.8868,993.7213,16.6056,1.6711,16546709.0,77376669.986
000688.SH,20221028,993.7213,996.6119,1015.4204,989.227,1004.9093,-11.188,-1.1133,14442282.0,70834060.609
000688.SH,20221027,1004.9093,1008.7056,1021.563,995.5518,1003.2544,1.6549,0.165,15104565.0,72737466.132
000688.SH,20221026,1003.2544,972.4514,1010.9808,963.3635,971.3335,31.9209,3.2863,14944917.0,71704252.473
000688.SH,20221025,971.3335,962.9727,984.4785,955.5696,969.4924,1.8411,0.1899,12032286.0,59056657.256
000688.SH,20221024,969.4924,967.5646,989.6479,960.6231,967.9801,1.5123,0.1562,13263780.0,62747445.198
000688.SH,20221021,967.9801,961.4834,972.8111,951.6716,963.9516,4.0285,0.4179,12339327.0,56998115.226
000688.SH,20221020,963.9516,944.1612,976.7116,938.3342,949.4981,14.4535,1.5222,13492214.0,65795802.736
000688.SH,20221019,949.4981,957.7333,963.1105,949.4981,959.9995,-10.5014,-1.0939,11824277.0,53369636.239
000688.SH,20221018,959.9995,964.9702,968.1267,952.9945,963.2239,-3.2244,-0.3348,13254453.0,59066105.579
000688.SH,20221017,963.2239,948.6421,964.9481,946.9386,954.9237,8.3002,0.8692,14404748.0,66314343.847
000688.SH,20221014,954.9237,936.4215,961.5047,925.9315,926.5203,28.4034,3.0656,13755285.0,62532097.94
000688.SH,20221013,926.5203,917.3966,942.8684,916.3668,924.9136,1.6067,0.1737,11210006.0,49018814.76
000688.SH,20221012,924.9136,890.2856,926.191,871.453,892.7394,32.1742,3.604,10789074.0,47861035.456
000688.SH,20221011,892.7394,898.3667,904.4706,889.4474,897.335,-4.5956,-0.5121,8002565.0,38268252.178
000688.SH,20221010,897.335,933.0209,934.9621,895.2032,939.3763,-42.0413,-4.4754,9226559.0,44637059.938
000688.SH,20220930,939.3763,956.4046,961.8853,937.8648,961.4745,-22.0982,-2.2984,8064603.0,34938533.823
000688.SH,20220929,961.4745,962.4481,970.1118,955.6069,956.1881,5.2864,0.5529,8817168.0,39256418.263
000688.SH,20220928,956.1881,973.4745,977.6638,955.32,976.4453,-20.2572,-2.0746,9450678.0,38121212.441
000688.SH,20220927,976.4453,963.488,976.4453,959.1965,961.8284,14.6169,1.5197,10265123.0,42069804.778
000688.SH,20220926,961.8284,955.0406,978.4942,952.1785,960.9396,0.8888,0.0925,10879005.0,40592618.971
000688.SH,20220923,960.9396,975.5775,984.1063,956.1147,975.8694,-14.9298,-1.5299,9223295.0,41107569.94
000688.SH,20220922,975.8694,964.959,986.4305,963.8883,970.3929,5.4765,0.5644,8075362.0,37964851.581
000688.SH,20220921,970.3929,980.621,983.7956,968.7099,985.151,-14.7581,-1.4981,8649923.0,37244799.736
000688.SH,20220920,985.151,982.3683,997.2182,977.2748,975.5474,9.6036,0.9844,7670276.0,38547530.763
000688.SH,20220919,975.5474,997.5257,1003.1509,970.8677,998.5182,-22.9708,-2.3005,9222551.0,44995900.217
000688.SH,20220916,998.5182,997.3582,1018.7151,997.3582,1000.0806,-1.5624,-0.1562,9295366.0,46181303.575
000688.SH,20220915,1000.0806,1035.7638,1037.6253,990.8531,1031.304,-31.2234,-3.0276,11337668.0,55344205.425
000688.SH,20220914,1031.304,1018.0741,1033.4533,1016.8725,1031.1702,0.1338,0.013,8314302.0,42714101.319
000688.SH,20220913,1031.1702,1034.4973,1046.1828,1028.7725,1033.7843,-2.6141,-0.2529,8362207.0,42605921.665
000688.SH,20220909,1033.7843,1039.5877,1042.1106,1022.6771,1040.773,-6.9887,-0.6715,8187492.0,44467574.053
000688.SH,20220908,1040.773,1050.3194,1054.7385,1040.0483,1049.5791,-8.8061,-0.839,9081518.0,44011257.25
000688.SH,20220907,1049.5791,1032.0248,1065.1669,1031.9045,1035.7838,13.7953,1.3319,10687587.0,54679963.502
000688.SH,20220906,1035.7838,1025.8577,1038.9673,1016.6465,1024.3926,11.3912,1.112,9997951.0,49119091.6
000688.SH,20220905,1024.3926,1030.5956,1034.9501,1018.5572,1030.1201,-5.7275,-0.556,10061240.0,49789709.327
000688.SH,20220902,1030.1201,1027.4676,1040.4563,1022.5826,1025.6604,4.4597,0.4348,9911829.0,49552633.275
000688.SH,20220901,1025.6604,1032.7751,1041.9187,1023.5414,1029.6563,-3.9959,-0.3881,10261082.0,49633953.224
000688.SH,20220831,1029.6563,1048.4009,1057.8354,1023.4726,1050.2819,-20.6256,-1.9638,11907422.0,57851109.21
000688.SH,20220830,1050.2819,1054.2557,1064.7623,1047.7292,1054.2848,-4.0029,-0.3797,9794386.0,48853062.1
000688.SH,20220829,1054.2848,1032.0404,1058.7185,1029.8875,1045.9939,8.2909,0.7926,10769680.0,54207045.503
000688.SH,20220826,1045.9939,1064.7114,1069.2639,1044.3969,1055.8892,-9.8953,-0.9372,11305675.0,55974923.072
000688.SH,20220825,1055.8892,1071.9812,1077.6644,1044.7723,1068.9833,-13.0941,-1.2249,12317057.0,56989517.679
000688.SH,20220824,1068.9833,1110.0066,1112.7455,1068.9833,1107.2996,-38.3163,-3.4603,14611786.0,67970770.501
000688.SH,20220823,1107.2996,1109.2525,1117.7146,1105.6814,1107.2808,0.0188,0.0017,12444586.0,61849888.665
000688.SH,20220822,1107.2808,1103.1526,1111.396,1096.9895,1108.4523,-1.1715,-0.1057,13588642.0,69538801.8
000688.SH,20220819,1108.4523,1146.3272,1155.7787,1108.1567,1146.6341,-38.1818,-3.3299,16589097.0,77789155.685
000688.SH,20220818,1146.6341,1132.6024,1148.3835,1129.3245,1132.3118,14.3223,1.2649,15236276.0,73948365.796
000688.SH,20220817,1132.3118,1136.8015,1140.6584,1127.8897,1137.3015,-4.9897,-0.4387,12724451.0,63741212.775
