ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000010.SH,20140212,4959.893,4959.687,4977.404,4936.778,4957.042,2.851,0.0575,52473988.0,47514450.487
000010.SH,20140211,4957.042,4908.368,4981.238,4898.345,4908.934,48.108,0.98,67005545.0,60742662.86
000010.SH,20140210,4908.934,4816.272,4914.71,4816.272,4797.888,111.046,2.3145,53205815.0,52504292.925
000010.SH,20140207,4797.888,4751.035,4798.592,4727.247,4782.29,15.598,0.3262,30241208.0,31374086.296
000010.SH,20140130,4782.29,4817.863,4818.275,4776.873,4831.654,-49.364,-1.0217,27790537.0,28348930.204
000010.SH,20140129,4831.654,4819.364,4836.894,4809.812,4804.551,27.103,0.5641,34091603.0,33200256.052
000010.SH,20140128,4804.551,4799.64,4831.222,4775.087,4790.248,14.303,0.2986,32587844.0,31145940.313
000010.SH,20140127,4790.248,4825.19,4827.297,4781.17,4852.582,-62.334,-1.2846,40396030.0,39959984.234
000010.SH,20140124,4852.582,4816.517,4884.942,4809.223,4832.891,19.691,0.4074,40700849.0,37591792.867
000010.SH,20140123,4832.891,4857.958,4870.391,4825.17,4863.155,-30.264,-0.6223,38329514.0,37383188.755
000010.SH,20140122,4863.155,4750.827,4864.344,4744.233,4744.946,118.209,2.4913,47281183.0,42821282.21
000010.SH,20140121,4744.946,4702.524,4767.491,4702.524,4694.379,50.567,1.0772,27543020.0,25889623.025
000010.SH,20140120,4694.379,4716.169,4732.548,4677.167,4726.108,-31.729,-0.6714,25323638.0,23481839.589
000010.SH,20140117,4726.108,4773.969,4777.531,4717.713,4790.682,-64.574,-1.3479,33370245.0,29824679.862
000010.SH,20140116,4790.682,4783.904,4824.608,4765.8,4784.156,6.526,0.1364,34705167.0,32931842.092
000010.SH,20140115,4784.156,4788.32,4801.103,4752.435,4795.301,-11.145,-0.2324,32127737.0,29920314.428
000010.SH,20140114,4795.301,4761.684,4803.622,4729.126,4763.282,32.019,0.6722,33731084.0,29656584.851
000010.SH,20140113,4763.282,4786.96,4819.702,4742.791,4780.188,-16.906,-0.3537,32810484.0,29319848.967
000010.SH,20140110,4780.188,4794.092,4816.452,4769.075,4806.933,-26.745,-0.5564,35119387.0,31291992.771
000010.SH,20140109,4806.933,4839.584,4884.633,4802.376,4847.13,-40.197,-0.8293,35375645.0,35135980.964
000010.SH,20140108,4847.13,4839.964,4887.826,4814.364,4834.689,12.441,0.2573,36009749.0,33898712.042
000010.SH,20140107,4834.689,4799.727,4852.907,4790.174,4834.822,-0.133,-0.0028,31152824.0,28134946.546
000010.SH,20140106,4834.822,4925.537,4925.537,4806.982,4935.223,-100.401,-2.0344,45986047.0,39741317.58
000010.SH,20140103,4935.223,4987.786,4991.368,4912.484,5010.072,-74.849,-1.494,39886018.0,36679054.947
000010.SH,20140102,5010.072,5026.104,5027.911,4988.186,5040.27,-30.198,-0.5991,30656369.0,30533687.072
000010.SH,20131231,5040.27,4947.069,5050.166,4942.527,4970.258,70.012,1.4086,40592373.0,38567920.769
000010.SH,20131230,4970.258,4999.381,5007.694,4962.226,4976.065,-5.807,-0.1167,34475913.0,31100883.59
000010.SH,20131227,4976.065,4902.442,5003.362,4892.858,4894.078,81.987,1.6752,36599569.0,34011702.527
000010.SH,20131226,4894.078,4966.392,4968.178,4890.608,4976.708,-82.63,-1.6603,34803855.0,31819710.478
000010.SH,20131225,4976.708,4951.857,4978.216,4929.225,4944.137,32.571,0.6588,27772663.0,27294652.054
000010.SH,20131224,4944.137,4956.692,4998.198,4906.135,4941.992,2.145,0.0434,31316341.0,30569424.781
000010.SH,20131223,4941.992,4940.32,4971.944,4892.126,4927.153,14.839,0.3012,30484712.0,28821202.552
000010.SH,20131220,4927.153,5053.305,5064.4,4921.752,5049.469,-122.316,-2.4224,44997295.0,41173875.202
000010.SH,20131219,5049.469,5131.032,5142.261,5046.801,5111.459,-61.99,-1.2128,32816082.0,30434908.555
000010.SH,20131218,5111.459,5112.049,5138.098,5098.281,5112.354,-0.895,-0.0175,26557629.0,26537612.432
000010.SH,20131217,5112.354,5138.089,5147.875,5098.587,5134.365,-22.011,-0.4287,33311569.0,32148578.645
000010.SH,20131216,5134.365,5219.239,5231.712,5132.431,5215.416,-81.051,-1.5541,43352477.0,42457498.9
000010.SH,20131213,5215.416,5184.726,5234.586,5176.927,5229.324,-13.908,-0.266,34357404.0,32131883.832
000010.SH,20131212,5229.324,5225.764,5259.254,5216.531,5239.026,-9.702,-0.1852,34962565.0,33612346.965
000010.SH,20131211,5239.026,5308.078,5308.078,5214.772,5332.014,-92.988,-1.744,46843392.0,44213608.087
000010.SH,20131210,5332.014,5340.548,5362.935,5315.311,5327.314,4.7,0.0882,39687898.0,39505268.952
000010.SH,20131209,5327.314,5349.755,5370.784,5314.627,5332.983,-5.669,-0.1063,37655993.0,38419802.67
000010.SH,20131206,5332.983,5366.364,5381.531,5318.527,5379.193,-46.21,-0.8591,44731266.0,44973938.736
000010.SH,20131205,5379.193,5395.021,5405.401,5362.003,5392.66,-13.467,-0.2497,50592712.0,48571593.582
000010.SH,20131204,5392.66,5319.766,5422.555,5308.33,5325.957,66.703,1.2524,70361484.0,65188370.631
000010.SH,20131203,5325.957,5270.768,5338.374,5260.112,5288.456,37.501,0.7091,51045465.0,49972489.387
000010.SH,20131202,5288.456,5272.779,5370.686,5225.273,5295.078,-6.622,-0.1251,85404633.0,81422430.49
000010.SH,20131129,5295.078,5304.851,5312.13,5281.117,5295.827,-0.749,-0.0141,41388142.0,42402910.495
000010.SH,20131128,5295.827,5254.546,5343.228,5248.571,5245.398,50.429,0.9614,58870829.0,59043246.887
000010.SH,20131127,5245.398,5183.42,5268.199,5176.373,5184.358,61.04,1.1774,49136616.0,48314499.503
000010.SH,20131126,5184.358,5187.183,5211.398,5171.246,5188.85,-4.492,-0.0866,36634427.0,36002381.254
000010.SH,20131125,5188.85,5184.712,5258.854,5171.644,5209.632,-20.782,-0.3989,45605629.0,46283124.684
000010.SH,20131122,5209.632,5248.378,5255.625,5199.229,5236.653,-27.021,-0.516,49398238.0,49927012.162
000010.SH,20131121,5236.653,5243.498,5247.268,5175.495,5271.939,-35.286,-0.6693,56984558.0,56837511.147
000010.SH,20131120,5271.939,5278.973,5296.072,5230.416,5246.533,25.406,0.4842,48157630.0,49060748.752
000010.SH,20131119,5246.533,5280.126,5280.489,5232.12,5283.183,-36.65,-0.6937,55751353.0,57982207.309
000010.SH,20131118,5283.183,5129.959,5285.413,5114.531,5090.72,192.463,3.7807,78774233.0,79124818.661
000010.SH,20131115,5090.72,4991.365,5147.099,4991.365,4987.409,103.311,2.0714,58384525.0,58076064.244
000010.SH,20131114,4987.409,4961.637,4991.176,4936.887,4955.958,31.451,0.6346,36493041.0,34874585.603
000010.SH,20131113,4955.958,5042.203,5043.053,4953.28,5073.589,-117.631,-2.3185,40406250.0,36683940.72
000010.SH,20131112,5073.589,5025.501,5077.404,5024.856,5016.677,56.912,1.1345,32771684.0,32199500.201
000010.SH,20131111,5016.677,4996.33,5036.391,4973.216,4998.117,18.56,0.3713,29663955.0,28335084.763
000010.SH,20131108,4998.117,5044.367,5073.902,4992.185,5067.757,-69.64,-1.3742,34741524.0,32457862.298
000010.SH,20131107,5067.757,5088.86,5100.406,5041.539,5090.441,-22.684,-0.4456,35168318.0,33325862.686
000010.SH,20131106,5090.441,5124.038,5153.663,5088.55,5151.294,-60.853,-1.1813,40526231.0,38832088.73
000010.SH,20131105,5151.294,5124.965,5158.164,5072.358,5153.39,-2.096,-0.0407,39389332.0,35945714.254
000010.SH,20131104,5153.39,5188.181,5205.86,5143.65,5163.11,-9.72,-0.1883,33642217.0,31668107.573
000010.SH,20131101,5163.11,5129.521,5183.769,5113.083,5127.417,35.693,0.6961,39620383.0,37633989.555
000010.SH,20131031,5127.417,5180.336,5180.336,5121.428,5202.422,-75.005,-1.4417,49097618.0,43236618.608
000010.SH,20131030,5202.422,5135.978,5204.079,5114.56,5136.402,66.02,1.2853,56550000.0,47126738.833
000010.SH,20131029,5136.402,5120.052,5212.711,5043.909,5111.09,25.312,0.4952,66200148.0,58640065.843
000010.SH,20131028,5111.09,5120.57,5130.204,5079.171,5111.499,-0.409,-0.008,35342445.0,34586952.672
000010.SH,20131025,5111.499,5170.431,5195.484,5079.092,5172.403,-60.904,-1.1775,48399609.0,45004204.544
000010.SH,20131024,5172.403,5206.231,5226.615,5161.917,5218.655,-46.252,-0.8863,41714070.0,38578043.994
000010.SH,20131023,5218.655,5273.607,5331.734,5204.253,5259.757,-41.102,-0.7814,55774168.0,51260168.919
000010.SH,20131022,5259.757,5311.857,5311.857,5246.141,5314.212,-54.455,-1.0247,53121177.0,50510000.572
000010.SH,20131021,5314.212,5237.644,5318.847,5213.885,5224.235,89.977,1.7223,51802919.0,50295805.603
000010.SH,20131018,5224.235,5209.207,5251.077,5198.218,5201.671,22.564,0.4338,38432211.0,36270287.598
000010.SH,20131017,5201.671,5248.188,5265.173,5190.93,5222.076,-20.405,-0.3907,45795968.0,43899244.01
000010.SH,20131016,5222.076,5299.487,5299.487,5196.422,5314.691,-92.615,-1.7426,57773515.0,55625540.005
000010.SH,20131015,5314.691,5334.217,5342.374,5276.609,5326.885,-12.194,-0.2289,58437098.0,55882678.52
000010.SH,20131014,5326.885,5336.773,5349.521,5307.902,5327.928,-1.043,-0.0196,66754559.0,64602810.884
000010.SH,20131011,5327.928,5261.378,5333.42,5254.347,5228.953,98.975,1.8928,61788649.0,60762075.683
000010.SH,20131010,5228.953,5303.914,5305.043,5219.487,5298.426,-69.473,-1.3112,58061463.0,57204837.419
000010.SH,20131009,5298.426,5253.859,5303.825,5234.661,5275.141,23.285,0.4414,50021601.0,48736417.411
000010.SH,20131008,5275.141,5203.049,5285.306,5167.557,5213.534,61.607,1.1817,56884125.0,53288845.418
000010.SH,20130930,5213.534,5214.986,5232.767,5188.151,5186.439,27.095,0.5224,39245401.0,39862935.193
000010.SH,20130927,5186.439,5160.281,5197.876,5149.494,5167.662,18.777,0.3634,42964812.0,43202220.208
000010.SH,20130926,5167.662,5250.943,5250.943,5163.957,5262.204,-94.542,-1.7966,60452878.0,59260366.641
000010.SH,20130925,5262.204,5291.748,5331.446,5250.299,5294.997,-32.793,-0.6193,62033444.0,60048941.733
000010.SH,20130924,5294.997,5370.492,5370.524,5246.089,5375.184,-80.187,-1.4918,65590388.0,63958789.899
000010.SH,20130923,5375.184,5329.692,5378.03,5311.327,5308.705,66.479,1.2523,54384460.0,54181377.475
000010.SH,20130918,5308.705,5293.283,5326.096,5251.388,5295.269,13.436,0.2537,50233106.0,47610596.888
000010.SH,20130917,5295.269,5420.681,5426.509,5292.551,5411.644,-116.375,-2.1505,70296367.0,66571798.367
000010.SH,20130916,5411.644,5472.207,5477.874,5381.177,5439.059,-27.415,-0.504,76558017.0,71089246.61
000010.SH,20130913,5439.059,5475.05,5504.905,5417.032,5490.29,-51.231,-0.9331,75724233.0,70257772.76
000010.SH,20130912,5490.29,5414.412,5546.85,5386.918,5417.09,73.2,1.3513,99768528.0,91013884.959
000010.SH,20130911,5417.09,5431.531,5480.391,5396.589,5409.083,8.007,0.148,108410033.0,97926248.841
000010.SH,20130910,5409.083,5347.549,5410.561,5321.033,5333.15,75.933,1.4238,108353198.0,94802643.576
000010.SH,20130909,5333.15,5158.874,5354.445,5157.033,5119.106,214.044,4.1813,111193055.0,94020858.248
000010.SH,20130906,5119.106,5062.312,5129.98,5061.147,5073.418,45.688,0.9005,51773128.0,47186903.327
000010.SH,20130905,5073.418,5091.031,5094.904,5063.093,5090.889,-17.471,-0.3432,41190153.0,39863732.274
000010.SH,20130904,5090.889,5091.851,5110.075,5076.496,5096.526,-5.637,-0.1106,52032396.0,47921607.991
000010.SH,20130903,5096.526,5034.082,5098.529,5021.341,5021.904,74.622,1.4859,54198133.0,49748972.253
000010.SH,20130902,5021.904,5030.653,5047.863,4977.029,5013.334,8.57,0.1709,50963229.0,50550955.014
000010.SH,20130830,5013.334,5015.542,5054.106,4983.573,5019.186,-5.852,-0.1166,54967121.0,50330174.518
000010.SH,20130829,5019.186,5063.074,5072.433,4997.13,5036.739,-17.553,-0.3485,45246526.0,41722735.711
000010.SH,20130828,5036.739,5026.744,5072.168,4987.757,5058.404,-21.665,-0.4283,62050925.0,57797101.591
000010.SH,20130827,5058.404,5037.542,5068.539,5017.191,5043.838,14.566,0.2888,46130389.0,43285191.703
000010.SH,20130826,5043.838,4953.419,5048.092,4936.48,4936.621,107.217,2.1719,47186641.0,43712709.435
000010.SH,20130823,4936.621,4999.744,5013.076,4860.289,4974.941,-38.32,-0.7703,43996007.0,41315779.37
000010.SH,20130822,4974.941,4973.939,5035.175,4961.349,4987.556,-12.615,-0.2529,36334703.0,33802218.134
000010.SH,20130821,4987.556,5013.994,5017.443,4947.418,4996.789,-9.233,-0.1848,34100602.0,32123866.297
000010.SH,20130820,4996.789,5025.152,5090.199,4978.052,5037.698,-40.909,-0.8121,47674492.0,43436590.368
000010.SH,20130819,5037.698,4942.123,5059.101,4935.22,4985.79,51.908,1.0411,45831184.0,42271072.113
000010.SH,20130816,4985.79,4996.637,5330.24,4948.881,5011.835,-26.045,-0.5197,85622547.0,71896349.678
000010.SH,20130815,5011.835,5062.961,5099.715,5006.995,5065.245,-53.41,-1.0544,39372382.0,37074276.116
000010.SH,20130814,5065.245,5097.184,5150.631,5047.915,5089.097,-23.852,-0.4687,48255122.0,45127956.077
000010.SH,20130813,5089.097,5070.258,5094.041,5044.624,5070.218,18.879,0.3724,52392182.0,47282568.989
000010.SH,20130812,5070.218,4936.983,5071.353,4928.749,4914.551,155.667,3.1675,66515050.0,63198587.163
000010.SH,20130809,4914.551,4918.54,4943.411,4852.552,4891.502,23.049,0.4712,40662542.0,38708017.732
000010.SH,20130808,4891.502,4901.733,4941.855,4874.463,4910.575,-19.073,-0.3884,32056444.0,30038523.598
000010.SH,20130807,4910.575,4929.758,4980.525,4901.441,4936.884,-26.309,-0.5329,45393168.0,41801332.37
000010.SH,20130806,4936.884,4899.217,4958.352,4863.395,4917.163,19.721,0.4011,43968485.0,40516469.995
000010.SH,20130805,4917.163,4865.144,4917.163,4847.791,4858.204,58.959,1.2136,33888328.0,31541690.195
000010.SH,20130802,4858.204,4896.945,4918.575,4849.81,4859.212,-1.008,-0.0207,39692969.0,35760631.938
000010.SH,20130801,4859.212,4777.647,4860.102,4765.714,4749.835,109.377,2.3028,40533152.0,36410932.032
000010.SH,20130731,4749.835,4787.026,4839.567,4735.75,4740.781,9.054,0.191,31846999.0,28275959.172
000010.SH,20130730,4740.781,4724.591,4810.824,4684.851,4705.984,34.797,0.7394,35217461.0,31682126.154
000010.SH,20130729,4705.984,4769.356,4769.356,4689.911,4812.076,-106.092,-2.2047,35458636.0,31394022.634
000010.SH,20130726,4812.076,4814.706,4841.64,4783.646,4836.909,-24.833,-0.5134,29464649.0,28065030.566
000010.SH,20130725,4836.909,4870.12,4900.936,4816.119,4855.803,-18.894,-0.3891,41637995.0,38355889.998
000010.SH,20130724,4855.803,4867.25,4892.712,4786.091,4899.392,-43.589,-0.8897,45579463.0,42509073.596
000010.SH,20130723,4899.392,4791.606,4930.101,4777.103,4772.314,127.078,2.6628,48796104.0,42941724.296
000010.SH,20130722,4772.314,4698.92,4774.757,4676.613,4748.234,24.08,0.5071,34969612.0,29919722.852
000010.SH,20130719,4748.234,4868.342,4890.143,4741.586,4861.823,-113.589,-2.3363,45762316.0,41055617.634
000010.SH,20130718,4861.823,4919.819,4940.582,4850.686,4941.933,-80.11,-1.621,38954869.0,34726887.23
000010.SH,20130717,4941.933,5002.957,5037.153,4939.945,5015.347,-73.414,-1.4638,44998218.0,40512615.39
000010.SH,20130716,5015.347,4980.205,5016.267,4935.466,4996.438,18.909,0.3784,42465060.0,39215977.37
000010.SH,20130715,4996.438,4961.911,5064.022,4927.073,4931.555,64.883,1.3157,49442486.0,45456236.316
000010.SH,20130712,4931.555,5031.646,5059.018,4927.034,5052.379,-120.824,-2.3914,60917596.0,54564783.233
000010.SH,20130711,5052.379,4834.663,5104.221,4834.663,4811.885,240.494,4.9979,86677131.0,76484030.098
000010.SH,20130710,4811.885,4681.857,4813.158,4669.805,4681.129,130.756,2.7933,40781986.0,35879239.83
000010.SH,20130709,4681.129,4673.883,4703.065,4651.47,4680.495,0.634,0.0135,28038832.0,24070158.546
000010.SH,20130708,4680.495,4739.579,4760.712,4673.301,4810.558,-130.063,-2.7037,36409264.0,31561929.905
000010.SH,20130705,4810.558,4811.153,4860.346,4802.694,4802.127,8.431,0.1756,40148183.0,36232777.288
000010.SH,20130704,4802.127,4731.891,4850.271,4706.407,4767.344,34.783,0.7296,46444457.0,41807578.101
000010.SH,20130703,4767.344,4784.538,4784.538,4691.459,4813.091,-45.747,-0.9505,43387195.0,37779654.598
000010.SH,20130702,4813.091,4799.901,4821.382,4745.089,4805.55,7.541,0.1569,39872505.0,36199601.242
000010.SH,20130701,4805.55,4757.47,4807.654,4708.635,4788.852,16.698,0.3487,36869830.0,31494009.221
000010.SH,20130628,4788.852,4668.799,4837.706,4648.973,4693.582,95.27,2.0298,55714080.0,43164338.844
000010.SH,20130627,4693.582,4703.981,4764.101,4662.761,4696.357,-2.775,-0.0591,52153810.0,42723770.358
000010.SH,20130626,4696.357,4718.23,4733.717,4621.114,4712.931,-16.574,-0.3517,53283547.0,44193500.773
000010.SH,20130625,4712.931,4663.597,4721.94,4398.96,4714.402,-1.471,-0.0312,74100643.0,58798321.325
000010.SH,20130624,4714.402,5007.903,5007.903,4702.571,5029.963,-315.561,-6.2736,58564434.0,49858387.627
000010.SH,20130621,5029.963,4956.287,5065.381,4926.122,5037.878,-7.915,-0.1571,39817418.0,36249646.349
000010.SH,20130620,5037.878,5173.84,5173.84,5034.785,5204.116,-166.238,-3.1944,36455239.0,34406806.332
000010.SH,20130619,5204.116,5227.538,5227.538,5136.077,5248.213,-44.097,-0.8402,33978935.0,33408609.325
000010.SH,20130618,5248.213,5235.148,5259.624,5195.874,5213.816,34.397,0.6597,30467061.0,30438557.968
000010.SH,20130617,5213.816,5255.589,5265.415,5198.155,5241.382,-27.566,-0.5259,33337603.0,32353943.037
000010.SH,20130614,5241.382,5222.016,5248.948,5197.98,5212.664,28.718,0.5509,37276139.0,34462550.909
000010.SH,20130613,5212.664,5313.295,5313.295,5151.555,5390.747,-178.083,-3.3035,48658188.0,43637641.928
000010.SH,20130607,5390.747,5475.475,5505.274,5373.987,5476.641,-85.894,-1.5684,39953553.0,39202628.817
000010.SH,20130606,5476.641,5532.013,5537.616,5470.942,5548.369,-71.728,-1.2928,33685419.0,34102603.949
000010.SH,20130605,5548.369,5568.066,5576.957,5519.157,5568.605,-20.236,-0.3634,29771679.0,30582286.926
000010.SH,20130604,5568.605,5637.235,5637.235,5550.664,5641.52,-72.915,-1.2925,40508596.0,40022110.972
000010.SH,20130603,5641.52,5649.299,5690.765,5627.696,5649.973,-8.453,-0.1496,38183250.0,39531720.77
000010.SH,20130531,5649.973,5718.107,5732.556,5644.796,5707.665,-57.692,-1.0108,40648850.0,41332084.906
000010.SH,20130530,5707.665,5707.143,5739.739,5686.506,5726.614,-18.949,-0.3309,44573759.0,45057058.56
000010.SH,20130529,5726.614,5746.76,5772.419,5722.016,5738.045,-11.431,-0.1992,54431819.0,53952510.255
000010.SH,20130528,5738.045,5631.133,5738.264,5605.379,5632.272,105.773,1.878,60616713.0,58976058.824
000010.SH,20130527,5632.272,5613.404,5657.729,5608.211,5621.361,10.911,0.1941,44365810.0,45501642.302
000010.SH,20130524,5621.361,5618.324,5652.392,5574.358,5595.918,25.443,0.4547,40900197.0,42471140.716
000010.SH,20130523,5595.918,5651.513,5685.716,5590.89,5681.422,-85.504,-1.505,52745068.0,53552302.796
000010.SH,20130522,5681.422,5669.189,5704.354,5651.908,5671.193,10.229,0.1804,49129004.0,49233893.225
000010.SH,20130521,5671.193,5673.067,5691.256,5633.201,5679.902,-8.709,-0.1533,47073103.0,47691591.274
000010.SH,20130520,5679.902,5647.376,5720.868,5631.637,5635.414,44.488,0.7894,60546961.0,61742165.602
000010.SH,20130517,5635.414,5548.478,5651.662,5537.756,5553.845,81.569,1.4687,57228990.0,55564156.037
000010.SH,20130516,5553.845,5447.91,5555.792,5414.819,5458.52,95.325,1.7464,49363898.0,50344475.798
000010.SH,20130515,5458.52,5435.622,5462.319,5428.488,5431.41,27.11,0.4991,28214707.0,29790235.76
000010.SH,20130514,5431.41,5492.873,5494.358,5402.266,5504.712,-73.302,-1.3316,36485709.0,36561378.278
000010.SH,20130513,5504.712,5530.658,5540.402,5474.424,5527.421,-22.709,-0.4108,35462473.0,35574187.691
000010.SH,20130510,5527.421,5477.833,5537.228,5467.845,5494.771,32.65,0.5942,35861884.0,35140314.794
000010.SH,20130509,5494.771,5535.359,5538.629,5453.327,5534.224,-39.453,-0.7129,44148898.0,44962998.257
000010.SH,20130508,5534.224,5535.365,5578.312,5507.813,5511.786,22.438,0.4071,42524825.0,42460167.677
000010.SH,20130507,5511.786,5491.647,5531.814,5464.217,5503.918,7.868,0.143,39766399.0,40976183.882
000010.SH,20130506,5503.918,5460.904,5525.213,5455.092,5436.015,67.903,1.2491,44136571.0,41921535.495
000010.SH,20130503,5436.015,5356.648,5500.273,5356.648,5337.231,98.784,1.8508,45954499.0,43778903.15
000010.SH,20130502,5337.231,5313.647,5349.639,5283.822,5337.289,-0.058,-0.0011,34535803.0,32104756.114
000010.SH,20130426,5337.289,5399.358,5422.979,5320.062,5377.909,-40.62,-0.7553,34639111.0,31591204.86
000010.SH,20130425,5377.909,5410.582,5452.917,5341.13,5430.162,-52.253,-0.9623,43071058.0,40216281.708
000010.SH,20130424,5430.162,5334.215,5464.172,5320.647,5324.885,105.277,1.9771,44272478.0,41197423.32
000010.SH,20130423,5324.885,5512.684,5512.684,5321.559,5506.466,-181.581,-3.2976,44425961.0,41951103.195
000010.SH,20130422,5506.466,5490.971,5522.695,5480.022,5514.137,-7.671,-0.1391,44432646.0,42402713.756
000010.SH,20130419,5514.137,5365.321,5534.026,5364.256,5354.406,159.731,2.9832,57815541.0,55120491.865
000010.SH,20130418,5354.406,5295.42,5375.09,5281.483,5336.691,17.715,0.3319,34048106.0,32286617.638
000010.SH,20130417,5336.691,5345.359,5359.005,5291.239,5350.888,-14.197,-0.2653,34467070.0,32505680.797
000010.SH,20130416,5350.888,5267.406,5353.862,5253.171,5304.143,46.745,0.8813,42618021.0,38390490.368
000010.SH,20130415,5304.143,5334.084,5354.808,5290.097,5351.094,-46.951,-0.8774,32695307.0,28228429.771
000010.SH,20130412,5351.094,5381.948,5409.271,5346.354,5384.824,-33.73,-0.6264,28650801.0,26163394.051
000010.SH,20130411,5384.824,5438.712,5453.787,5381.445,5399.792,-14.968,-0.2772,30877032.0,28460119.064
000010.SH,20130410,5399.792,5400.701,5419.576,5358.525,5404.181,-4.389,-0.0812,32815039.0,32975415.92
000010.SH,20130409,5404.181,5370.073,5436.512,5370.073,5360.261,43.92,0.8194,35693344.0,36074551.532
000010.SH,20130408,5360.261,5304.903,5363.473,5278.259,5396.673,-36.412,-0.6747,37107719.0,35439645.328
000010.SH,20130403,5396.673,5410.365,5446.639,5376.628,5395.566,1.107,0.0205,34062495.0,30906707.752
000010.SH,20130402,5395.566,5410.763,5470.082,5365.505,5407.042,-11.476,-0.2122,39712731.0,37497199.433
000010.SH,20130401,5407.042,5395.572,5441.743,5389.44,5421.62,-14.578,-0.2689,33740682.0,32090386.186
000010.SH,20130329,5421.62,5426.369,5443.656,5384.76,5420.684,0.936,0.0173,41661929.0,38653218.182
000010.SH,20130328,5420.684,5505.332,5505.332,5408.123,5627.677,-206.993,-3.6781,69306070.0,63016015.176
000010.SH,20130327,5627.677,5609.839,5689.344,5588.468,5606.298,21.379,0.3813,43602052.0,42288008.065
000010.SH,20130326,5606.298,5676.019,5685.747,5568.402,5701.78,-95.482,-1.6746,49585785.0,47568540.976
000010.SH,20130325,5701.78,5737.178,5770.984,5692.574,5712.458,-10.678,-0.1869,42182145.0,41849131.319
000010.SH,20130322,5712.458,5698.463,5730.622,5679.148,5704.66,7.798,0.1367,39818806.0,38339805.321
000010.SH,20130321,5704.66,5705.249,5730.141,5669.814,5701.663,2.997,0.0526,52452387.0,50826416.817
000010.SH,20130320,5701.663,5510.78,5702.024,5510.78,5505.523,196.14,3.5626,69327283.0,66177350.981
000010.SH,20130319,5505.523,5455.81,5517.29,5427.828,5447.194,58.329,1.0708,41118914.0,39206044.677
000010.SH,20130318,5447.194,5505.223,5538.845,5442.081,5535.941,-88.747,-1.6031,45284243.0,44563306.1
000010.SH,20130315,5535.941,5520.897,5672.846,5460.611,5523.91,12.031,0.2178,61816431.0,59262941.135
000010.SH,20130314,5523.91,5494.557,5555.93,5485.549,5513.697,10.213,0.1852,35264171.0,35385568.532
000010.SH,20130313,5513.697,5567.807,5583.416,5487.724,5576.139,-62.442,-1.1198,41142809.0,39188481.178
000010.SH,20130312,5576.139,5652.229,5715.862,5520.613,5656.434,-80.295,-1.4195,52032609.0,49775923.03
000010.SH,20130311,5656.434,5686.525,5704.236,5617.365,5700.73,-44.296,-0.777,35921926.0,36421175.652
000010.SH,20130308,5700.73,5724.05,5748.854,5682.694,5715.301,-14.571,-0.2549,43150874.0,44728526.839
000010.SH,20130307,5715.301,5769.211,5809.293,5657.676,5796.088,-80.787,-1.3938,63154136.0,65538069.056
000010.SH,20130306,5796.088,5763.234,5818.144,5721.583,5736.704,59.384,1.0352,67530219.0,66959765.608
000010.SH,20130305,5736.704,5551.327,5737.786,5544.974,5544.788,191.916,3.4612,68156224.0,66538653.542
000010.SH,20130304,5544.788,5716.574,5717.946,5507.055,5823.469,-278.681,-4.7855,81704605.0,79726126.684
000010.SH,20130301,5823.469,5842.67,5862.125,5729.368,5845.608,-22.139,-0.3787,55360202.0,58335100.247
000010.SH,20130228,5845.608,5706.481,5847.354,5660.197,5665.885,179.723,3.172,66051975.0,66846009.045
000010.SH,20130227,5665.885,5624.643,5715.857,5609.651,5604.236,61.649,1.1,48646632.0,47546728.38
000010.SH,20130226,5604.236,5643.044,5747.24,5597.534,5686.451,-82.215,-1.4458,61195124.0,60419502.884
000010.SH,20130225,5686.451,5690.499,5741.217,5653.975,5665.463,20.988,0.3705,40782537.0,39615733.172
000010.SH,20130222,5665.463,5692.052,5715.686,5650.834,5698.556,-33.093,-0.5807,46885064.0,47970551.076
000010.SH,20130221,5698.556,5853.458,5853.458,5641.752,5916.212,-217.656,-3.679,76261296.0,74244455.071
000010.SH,20130220,5916.212,5896.5,5918.376,5831.154,5894.3,21.912,0.3717,52741059.0,52085625.685
000010.SH,20130219,5894.3,5991.543,6011.132,5867.019,5998.696,-104.396,-1.7403,58077921.0,57356458.998
000010.SH,20130218,5998.696,6096.855,6105.726,5990.395,6070.066,-71.37,-1.1758,56549080.0,56972598.064
000010.SH,20130208,6070.066,6053.436,6117.445,6017.914,6063.113,6.953,0.1147,57364789.0,57631015.616
000010.SH,20130207,6063.113,6111.524,6122.778,5976.191,6121.481,-58.368,-0.9535,68820360.0,68770006.338
000010.SH,20130206,6121.481,6107.205,6147.766,6092.697,6106.81,14.671,0.2402,61774717.0,61594776.935
000010.SH,20130205,6106.81,6021.862,6125.467,6013.976,6075.377,31.433,0.5174,86086056.0,78126418.745
000010.SH,20130204,6075.377,6083.594,6125.037,6038.39,6053.896,21.481,0.3548,93126302.0,94974188.396
000010.SH,20130201,6053.896,5887.333,6057.459,5873.153,5910.274,143.622,2.43,76382489.0,76609098.579
000010.SH,20130131,5910.274,5905.434,5925.544,5865.917,5900.777,9.497,0.1609,73366670.0,65962354.22
