ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000906.SH,20140120,2421.881,2432.071,2441.54,2411.267,2437.036,-15.155,-0.6219,64365900.0,63949082.008
000906.SH,20140117,2437.036,2463.581,2465.423,2434.971,2471.932,-34.896,-1.4117,75598448.0,72100940.363
000906.SH,20140116,2471.932,2469.096,2488.555,2461.69,2468.461,3.471,0.1406,81882214.0,79517392.919
000906.SH,20140115,2468.461,2464.609,2471.814,2451.071,2467.369,1.092,0.0443,78441588.0,75934475.437
000906.SH,20140114,2467.369,2438.135,2467.587,2426.479,2439.065,28.304,1.1604,82615051.0,74650034.047
000906.SH,20140113,2439.065,2452.924,2470.338,2426.91,2451.175,-12.11,-0.494,77965188.0,73775488.22
000906.SH,20140110,2451.175,2470.656,2477.241,2445.995,2477.277,-26.102,-1.0537,85562595.0,77332169.259
000906.SH,20140109,2477.277,2495.871,2520.022,2475.949,2500.878,-23.601,-0.9437,89341176.0,88751512.853
000906.SH,20140108,2500.878,2499.354,2523.13,2488.005,2496.863,4.015,0.1608,83292295.0,83280492.658
000906.SH,20140107,2496.863,2478.024,2504.658,2473.268,2493.397,3.466,0.139,70961724.0,70153238.379
000906.SH,20140106,2493.397,2549.465,2549.465,2487.066,2554.8,-61.403,-2.4034,100812269.0,93068435.733
000906.SH,20140103,2554.8,2576.609,2579.293,2544.594,2586.018,-31.218,-1.2072,94600206.0,93591343.163
000906.SH,20140102,2586.018,2582.912,2586.939,2570.945,2589.353,-3.335,-0.1288,75994551.0,80430018.141
000906.SH,20131231,2589.353,2551.484,2591.986,2547.708,2561.367,27.986,1.0926,85907133.0,86337366.254
000906.SH,20131230,2561.367,2573.298,2576.93,2556.994,2562.533,-1.166,-0.0455,80068348.0,77093251.11
000906.SH,20131227,2562.533,2522.701,2573.336,2519.266,2521.027,41.506,1.6464,85604299.0,82830340.526
000906.SH,20131226,2521.027,2561.176,2561.878,2520.047,2565.222,-44.195,-1.7229,84613611.0,81603793.32
000906.SH,20131225,2565.222,2546.816,2565.424,2536.919,2544.373,20.849,0.8194,70957315.0,70718496.399
000906.SH,20131224,2544.373,2542.876,2569.955,2524.719,2536.821,7.552,0.2977,74209315.0,75131249.951
000906.SH,20131223,2536.821,2536.722,2548.085,2507.328,2532.245,4.576,0.1807,72270416.0,71365351.158
000906.SH,20131220,2532.245,2587.106,2592.838,2530.393,2585.343,-53.098,-2.0538,94404663.0,89443751.161
000906.SH,20131219,2585.343,2621.096,2628.155,2584.114,2612.612,-27.269,-1.0437,76279168.0,72742894.25
000906.SH,20131218,2612.612,2612.529,2625.526,2604.679,2611.909,0.703,0.0269,66998423.0,66172989.051
000906.SH,20131217,2611.909,2626.151,2631.083,2606.314,2625.567,-13.658,-0.5202,80359202.0,77934701.094
000906.SH,20131216,2625.567,2671.68,2675.315,2624.656,2669.31,-43.743,-1.6387,105629351.0,102270335.758
000906.SH,20131213,2669.31,2650.428,2678.471,2646.231,2670.536,-1.226,-0.0459,87395745.0,82793502.678
000906.SH,20131212,2670.536,2665.453,2685.996,2662.455,2670.942,-0.406,-0.0152,89238393.0,85935974.259
000906.SH,20131211,2670.942,2699.886,2699.886,2656.09,2711.883,-40.941,-1.5097,114263191.0,106507881.46
000906.SH,20131210,2711.883,2713.91,2725.339,2701.074,2709.384,2.499,0.0922,112825678.0,106906708.441
000906.SH,20131209,2709.384,2713.33,2722.932,2701.425,2705.328,4.056,0.1499,97269622.0,98400751.435
000906.SH,20131206,2705.328,2715.154,2724.311,2698.153,2720.091,-14.763,-0.5427,108936879.0,106573060.53
000906.SH,20131205,2720.091,2727.258,2733.69,2710.815,2726.518,-6.427,-0.2357,127233208.0,121484915.902
000906.SH,20131204,2726.518,2683.921,2740.226,2679.345,2686.984,39.534,1.4713,166792119.0,156389004.617
000906.SH,20131203,2686.984,2641.949,2691.596,2638.036,2651.373,35.611,1.3431,121397811.0,117283937.308
000906.SH,20131202,2651.373,2673.454,2712.982,2627.623,2699.416,-48.043,-1.7798,186438214.0,177713295.136
000906.SH,20131129,2699.416,2698.503,2705.311,2689.452,2695.622,3.794,0.1407,110276991.0,111318656.761
000906.SH,20131128,2695.622,2674.429,2716.842,2672.572,2669.27,26.352,0.9872,146108369.0,139982778.917
000906.SH,20131127,2669.27,2638.04,2675.238,2635.348,2639.263,30.007,1.1369,122515146.0,117506037.668
000906.SH,20131126,2639.263,2638.193,2649.733,2629.64,2639.159,0.104,0.0039,102140279.0,93797923.672
000906.SH,20131125,2639.159,2635.975,2669.846,2630.038,2647.336,-8.177,-0.3089,112579622.0,106681273.843
000906.SH,20131122,2647.336,2666.102,2670.38,2642.595,2661.223,-13.887,-0.5218,124024654.0,115456492.905
000906.SH,20131121,2661.223,2663.259,2666.846,2635.309,2675.713,-14.49,-0.5415,141693550.0,131326916.423
000906.SH,20131120,2675.713,2672.362,2678.665,2651.579,2658.485,17.228,0.648,120874696.0,114417929.169
000906.SH,20131119,2658.485,2669.553,2670.73,2648.771,2669.886,-11.401,-0.427,129530907.0,128968781.35
000906.SH,20131118,2669.886,2607.747,2670.109,2601.669,2589.68,80.206,3.0971,166298639.0,162105210.436
000906.SH,20131115,2589.68,2540.115,2616.088,2540.115,2538.184,51.496,2.0289,135218681.0,130255668.37
000906.SH,20131114,2538.184,2517.135,2539.044,2502.574,2516.167,22.017,0.875,90418115.0,83579611.766
000906.SH,20131113,2516.167,2558.349,2558.502,2515.844,2570.86,-54.693,-2.1274,92806117.0,83257848.515
000906.SH,20131112,2570.86,2547.7,2572.637,2543.671,2544.952,25.908,1.018,82742526.0,78206601.736
000906.SH,20131111,2544.952,2533.3,2554.925,2519.961,2535.611,9.341,0.3684,73096956.0,68906797.579
000906.SH,20131108,2535.611,2560.125,2571.882,2533.877,2572.121,-36.51,-1.4195,88735238.0,81189376.142
000906.SH,20131107,2572.121,2588.05,2593.8,2560.825,2592.11,-19.989,-0.7711,89636710.0,84030194.429
000906.SH,20131106,2592.11,2612.284,2627.703,2591.561,2623.993,-31.883,-1.2151,108873914.0,100835322.703
000906.SH,20131105,2623.993,2599.878,2624.324,2575.602,2612.429,11.564,0.4427,101582653.0,93289390.55
000906.SH,20131104,2612.429,2621.999,2629.357,2607.269,2611.468,0.961,0.0368,84650613.0,79481482.158
000906.SH,20131101,2611.468,2601.784,2622.093,2588.727,2604.35,7.118,0.2733,96443119.0,88734912.003
000906.SH,20131031,2604.35,2632.392,2632.392,2601.285,2640.989,-36.639,-1.3873,124524508.0,108424545.908
000906.SH,20131030,2640.989,2599.315,2641.279,2593.995,2601.198,39.791,1.5297,133727409.0,114431558.877
000906.SH,20131029,2601.198,2616.546,2650.616,2550.797,2615.106,-13.908,-0.5318,162477594.0,143186203.636
000906.SH,20131028,2615.106,2622.657,2627.682,2599.588,2619.585,-4.479,-0.171,102445995.0,95310861.286
000906.SH,20131025,2619.585,2660.131,2673.038,2603.641,2659.393,-39.808,-1.4969,126975419.0,120165188.944
000906.SH,20131024,2659.393,2671.85,2683.355,2653.83,2678.748,-19.355,-0.7225,109503104.0,103194921.424
000906.SH,20131023,2678.748,2724.153,2743.889,2670.699,2719.527,-40.779,-1.4995,159253776.0,146237975.389
000906.SH,20131022,2719.527,2747.345,2748.645,2712.554,2747.921,-28.394,-1.0333,164348972.0,158051801.549
000906.SH,20131021,2747.921,2699.254,2748.757,2690.935,2693.284,54.637,2.0286,150967085.0,147002138.294
000906.SH,20131018,2693.284,2681.475,2702.401,2675.381,2680.447,12.837,0.4789,111071231.0,107185629.729
000906.SH,20131017,2680.447,2700.426,2710.577,2673.922,2688.127,-7.68,-0.2857,137541652.0,130924269.15
000906.SH,20131016,2688.127,2737.002,2737.002,2674.962,2745.732,-57.605,-2.098,166817785.0,158873186.872
000906.SH,20131015,2745.732,2752.228,2756.127,2725.674,2748.786,-3.054,-0.1111,164845278.0,159051080.758
000906.SH,20131014,2748.786,2742.406,2757.501,2733.496,2738.031,10.755,0.3928,174773589.0,172080211.015
000906.SH,20131011,2738.031,2707.38,2739.856,2707.048,2693.956,44.075,1.6361,165403843.0,160490184.751
000906.SH,20131010,2693.956,2721.027,2721.348,2686.236,2717.597,-23.641,-0.8699,160137160.0,155761068.657
000906.SH,20131009,2717.597,2691.274,2717.8,2682.414,2700.247,17.35,0.6425,136491657.0,134254400.96
000906.SH,20131008,2700.247,2660.119,2704.112,2647.306,2661.781,38.466,1.4451,139919885.0,139728829.869
000906.SH,20130930,2661.781,2652.486,2663.451,2648.73,2641.273,20.508,0.7764,98968574.0,102753628.608
000906.SH,20130927,2641.273,2627.767,2649.352,2626.467,2630.07,11.203,0.426,109520774.0,110408194.094
000906.SH,20130926,2630.07,2674.045,2674.045,2628.47,2681.018,-50.948,-1.9003,145264343.0,140947406.965
000906.SH,20130925,2681.018,2692.512,2707.219,2675.011,2695.702,-14.684,-0.5447,160710041.0,157005906.115
000906.SH,20130924,2695.702,2716.46,2716.464,2669.506,2718.142,-22.44,-0.8256,162932767.0,160717705.92
000906.SH,20130923,2718.142,2680.675,2718.712,2680.489,2671.744,46.398,1.7366,136655491.0,137411583.153
000906.SH,20130918,2671.744,2658.998,2674.295,2643.209,2661.051,10.693,0.4018,115505169.0,113009484.626
000906.SH,20130917,2661.051,2716.428,2717.083,2660.268,2714.917,-53.866,-1.9841,157018535.0,146203857.728
000906.SH,20130916,2714.917,2733.067,2736.042,2704.689,2722.688,-7.771,-0.2854,161065593.0,149687872.772
000906.SH,20130913,2722.688,2733.192,2745.331,2712.18,2736.947,-14.259,-0.521,175640391.0,154684498.043
000906.SH,20130912,2736.947,2711.292,2754.199,2704.236,2714.981,21.966,0.8091,212446614.0,183564170.705
000906.SH,20130911,2714.981,2723.356,2739.894,2702.356,2715.085,-0.104,-0.0038,254941240.0,218846536.725
000906.SH,20130910,2715.085,2685.695,2715.378,2676.841,2680.113,34.972,1.3049,235919444.0,202418841.809
000906.SH,20130909,2680.113,2620.192,2687.254,2617.966,2605.572,74.541,2.8608,222821859.0,194553053.13
000906.SH,20130906,2605.572,2582.326,2609.201,2581.334,2587.036,18.536,0.7165,133943233.0,120906196.045
000906.SH,20130905,2587.036,2592.246,2595.286,2581.0,2593.017,-5.981,-0.2307,123632488.0,114293229.733
000906.SH,20130904,2593.017,2593.063,2602.29,2585.159,2594.235,-1.218,-0.047,141089611.0,122995369.74
000906.SH,20130903,2594.235,2560.448,2594.589,2555.835,2556.494,37.741,1.4763,140180650.0,122772670.548
000906.SH,20130902,2556.494,2553.413,2565.136,2527.671,2546.584,9.91,0.3891,142371194.0,126394340.269
000906.SH,20130830,2546.584,2555.221,2574.123,2534.988,2556.853,-10.269,-0.4016,164723710.0,140724437.514
000906.SH,20130829,2556.853,2573.692,2578.418,2545.071,2565.298,-8.445,-0.3292,129022101.0,113065844.998
000906.SH,20130828,2565.298,2564.357,2585.527,2545.22,2580.837,-15.539,-0.6021,159462104.0,144551311.246
000906.SH,20130827,2580.837,2568.916,2581.531,2559.605,2571.392,9.445,0.3673,123458240.0,114158384.405
000906.SH,20130826,2571.392,2524.7,2571.851,2519.437,2518.076,53.316,2.1173,123893632.0,117389507.959
000906.SH,20130823,2518.076,2543.839,2549.586,2478.003,2533.453,-15.377,-0.607,123804364.0,117998409.157
000906.SH,20130822,2533.453,2529.785,2554.833,2524.189,2535.621,-2.168,-0.0855,101470640.0,94952944.585
000906.SH,20130821,2535.621,2539.852,2541.118,2512.408,2533.733,1.888,0.0745,97627267.0,89888654.93
000906.SH,20130820,2533.733,2545.9,2572.82,2523.782,2550.869,-17.136,-0.6718,116246164.0,108532394.289
000906.SH,20130819,2550.869,2499.555,2557.434,2497.392,2518.763,32.106,1.2747,110952818.0,102481932.556
000906.SH,20130816,2518.763,2537.304,2633.287,2517.459,2546.885,-28.122,-1.1042,174005165.0,153175312.667
000906.SH,20130815,2546.885,2576.918,2589.006,2545.198,2578.278,-31.393,-1.2176,105691590.0,101037451.024
000906.SH,20130814,2578.278,2591.759,2611.887,2568.786,2589.026,-10.748,-0.4151,128925417.0,118371553.443
000906.SH,20130813,2589.026,2580.654,2589.059,2569.459,2580.416,8.61,0.3337,131043119.0,116876686.399
000906.SH,20130812,2580.416,2525.92,2580.416,2523.524,2515.661,64.755,2.5741,154355903.0,147253402.36
000906.SH,20130809,2515.661,2516.434,2531.62,2485.001,2505.817,9.844,0.3928,108957708.0,106485504.233
000906.SH,20130808,2505.817,2503.178,2525.311,2492.844,2507.217,-1.4,-0.0558,95548398.0,93895375.401
000906.SH,20130807,2507.217,2522.521,2542.125,2502.98,2524.113,-16.896,-0.6694,125665213.0,119536897.165
000906.SH,20130806,2524.113,2497.887,2532.314,2485.44,2504.665,19.448,0.7765,123542966.0,116329149.544
000906.SH,20130805,2504.665,2470.567,2504.665,2465.733,2468.713,35.952,1.4563,97064001.0,93738370.133
000906.SH,20130802,2468.713,2482.336,2494.48,2465.505,2464.913,3.8,0.1542,108154914.0,102889897.097
000906.SH,20130801,2464.913,2417.296,2464.913,2412.266,2405.944,58.969,2.451,106829961.0,101214637.587
000906.SH,20130731,2405.944,2420.717,2444.784,2399.114,2399.453,6.491,0.2705,84152716.0,80116577.383
000906.SH,20130730,2399.453,2397.921,2431.415,2367.48,2391.314,8.139,0.3404,91786351.0,85860674.798
000906.SH,20130729,2391.314,2424.182,2424.182,2385.196,2442.644,-51.33,-2.1014,93791979.0,86293399.83
000906.SH,20130726,2442.644,2443.311,2459.113,2423.305,2454.513,-11.869,-0.4836,88299530.0,84617481.394
000906.SH,20130725,2454.513,2480.24,2492.953,2446.322,2476.162,-21.649,-0.8743,116641107.0,112121039.279
000906.SH,20130724,2476.162,2474.148,2486.187,2438.343,2485.892,-9.73,-0.3914,126142050.0,125596750.779
000906.SH,20130723,2485.892,2428.269,2493.652,2425.206,2418.933,66.959,2.7681,128353565.0,122578116.288
000906.SH,20130722,2418.933,2377.112,2419.645,2366.081,2397.279,21.654,0.9033,95276467.0,90660701.587
000906.SH,20130719,2397.279,2459.633,2471.285,2396.224,2457.652,-60.373,-2.4565,121521877.0,116068824.569
000906.SH,20130718,2457.652,2479.224,2488.761,2448.523,2488.883,-31.231,-1.2548,103127728.0,97682087.934
000906.SH,20130717,2488.883,2520.247,2536.786,2486.033,2526.655,-37.772,-1.4949,117702026.0,112284125.714
000906.SH,20130716,2526.655,2505.638,2526.655,2486.303,2510.308,16.347,0.6512,114938881.0,110394046.114
000906.SH,20130715,2510.308,2484.962,2533.103,2472.748,2471.961,38.347,1.5513,121343771.0,117405288.053
000906.SH,20130712,2471.961,2512.614,2529.595,2470.902,2519.295,-47.334,-1.8789,141541294.0,132120862.532
000906.SH,20130711,2519.295,2425.873,2544.331,2425.873,2418.662,100.633,4.1607,189116713.0,168228371.954
000906.SH,20130710,2418.662,2350.658,2418.662,2345.802,2350.321,68.341,2.9077,103013907.0,93085448.531
000906.SH,20130709,2350.321,2343.611,2360.285,2331.234,2347.577,2.744,0.1169,71589069.0,65396572.877
000906.SH,20130708,2347.577,2387.43,2395.908,2346.984,2422.763,-75.186,-3.1033,94734963.0,85572492.699
000906.SH,20130705,2422.763,2426.982,2453.368,2421.346,2422.23,0.533,0.022,105774607.0,99094149.275
000906.SH,20130704,2422.23,2385.133,2448.235,2373.135,2402.696,19.534,0.813,119520099.0,111536494.271
000906.SH,20130703,2402.696,2405.297,2408.354,2360.725,2416.545,-13.849,-0.5731,110146679.0,102093108.306
000906.SH,20130702,2416.545,2398.47,2419.735,2382.536,2399.631,16.914,0.7049,102223924.0,99196348.641
000906.SH,20130701,2399.631,2364.172,2400.133,2346.877,2376.891,22.74,0.9567,93052856.0,85483446.359
000906.SH,20130628,2376.891,2330.663,2408.778,2316.789,2343.99,32.901,1.4036,118091924.0,99085683.587
000906.SH,20130627,2343.99,2364.741,2395.336,2340.388,2359.722,-15.732,-0.6667,120375444.0,105444513.539
000906.SH,20130626,2359.722,2349.853,2366.838,2314.749,2345.224,14.498,0.6182,119157016.0,105523278.021
000906.SH,20130625,2345.224,2326.494,2349.675,2186.915,2352.446,-7.222,-0.307,159109274.0,131340722.556
000906.SH,20130624,2352.446,2501.298,2501.298,2341.365,2510.076,-157.63,-6.2799,127133799.0,110238536.767
000906.SH,20130621,2510.076,2474.064,2525.522,2454.691,2516.76,-6.684,-0.2656,90995638.0,84242671.992
000906.SH,20130620,2516.76,2586.954,2586.954,2515.603,2602.718,-85.958,-3.3026,88225046.0,84735384.548
000906.SH,20130619,2602.718,2609.817,2609.817,2564.276,2621.412,-18.694,-0.7131,87241676.0,85087529.607
000906.SH,20130618,2621.412,2614.839,2626.847,2592.428,2607.051,14.361,0.5509,79963287.0,80161577.814
000906.SH,20130617,2607.051,2622.441,2627.29,2594.597,2616.02,-8.969,-0.3428,86041681.0,89312731.697
000906.SH,20130614,2616.02,2594.031,2619.692,2590.185,2589.602,26.418,1.0202,90608374.0,88952735.176
000906.SH,20130613,2589.602,2639.94,2639.94,2557.917,2676.435,-86.833,-3.2444,106971747.0,98346097.883
000906.SH,20130607,2676.435,2724.777,2736.343,2666.168,2725.129,-48.694,-1.7869,101739545.0,100924837.754
000906.SH,20130606,2725.129,2755.208,2758.989,2722.751,2763.784,-38.655,-1.3986,91310293.0,92462055.422
000906.SH,20130605,2763.784,2763.809,2772.203,2744.662,2765.135,-1.351,-0.0489,82253367.0,84377164.457
000906.SH,20130604,2765.135,2806.151,2806.151,2751.966,2808.779,-43.644,-1.5538,115565455.0,111749941.234
000906.SH,20130603,2808.779,2815.552,2834.51,2801.549,2816.734,-7.955,-0.2824,108162221.0,112400295.531
000906.SH,20130531,2816.734,2847.759,2855.278,2815.363,2843.748,-27.014,-0.9499,117596468.0,122112045.304
000906.SH,20130530,2843.748,2839.446,2853.079,2830.447,2848.832,-5.084,-0.1785,124601178.0,126528978.235
000906.SH,20130529,2848.832,2849.248,2863.408,2846.062,2845.093,3.739,0.1314,137596805.0,139049959.502
000906.SH,20130528,2845.093,2808.206,2845.093,2787.318,2807.392,37.701,1.3429,144267680.0,145617805.963
000906.SH,20130527,2807.392,2795.914,2815.545,2793.307,2798.487,8.905,0.3182,119724436.0,122210407.329
000906.SH,20130524,2798.487,2783.119,2800.899,2769.085,2776.269,22.218,0.8003,110978607.0,111758299.403
000906.SH,20130523,2776.269,2797.156,2820.323,2772.29,2810.611,-34.342,-1.2219,142638466.0,135833006.529
000906.SH,20130522,2810.611,2811.789,2827.525,2796.364,2813.705,-3.094,-0.11,139505089.0,141261642.679
000906.SH,20130521,2813.705,2797.924,2813.705,2786.938,2800.465,13.24,0.4728,139196111.0,142185767.998
000906.SH,20130520,2800.465,2783.489,2814.12,2775.37,2777.761,22.704,0.8173,153136627.0,160797966.452
000906.SH,20130517,2777.761,2733.267,2783.852,2731.773,2735.673,42.088,1.5385,141249305.0,138597007.076
000906.SH,20130516,2735.673,2686.215,2735.787,2672.783,2691.444,44.229,1.6433,123189749.0,127432977.835
000906.SH,20130515,2691.444,2672.294,2691.444,2670.493,2671.702,19.742,0.7389,80677078.0,84616328.827
000906.SH,20130514,2671.702,2704.973,2704.973,2656.473,2709.656,-37.954,-1.4007,92963722.0,92979656.962
000906.SH,20130513,2709.656,2716.662,2721.745,2693.918,2715.388,-5.732,-0.2111,93557927.0,94087136.266
000906.SH,20130510,2715.388,2693.099,2719.09,2687.922,2700.868,14.52,0.5376,93483436.0,95714566.944
000906.SH,20130509,2700.868,2712.005,2712.77,2678.859,2712.704,-11.836,-0.4363,109541870.0,113589315.748
000906.SH,20130508,2712.704,2706.977,2726.17,2696.882,2696.361,16.343,0.6061,101861589.0,101616580.229
000906.SH,20130507,2696.361,2685.904,2705.696,2673.802,2691.87,4.491,0.1668,95692039.0,99344860.887
000906.SH,20130506,2691.87,2662.587,2698.67,2662.559,2653.02,38.85,1.4644,104668094.0,104244536.21
000906.SH,20130503,2653.02,2613.831,2677.586,2613.831,2605.987,47.033,1.8048,99574429.0,98926674.167
000906.SH,20130502,2605.987,2588.505,2609.811,2578.429,2601.244,4.743,0.1823,76454622.0,75277553.695
000906.SH,20130426,2601.244,2636.768,2646.973,2595.332,2629.544,-28.3,-1.0762,84526289.0,81153643.835
000906.SH,20130425,2629.544,2652.55,2670.956,2623.298,2661.739,-32.195,-1.2095,109394369.0,106844313.035
000906.SH,20130424,2661.739,2614.738,2674.95,2608.755,2611.878,49.861,1.909,105500128.0,102713545.088
000906.SH,20130423,2611.878,2695.958,2695.958,2610.432,2695.159,-83.281,-3.09,104270433.0,101346220.321
000906.SH,20130422,2695.159,2684.517,2698.529,2679.928,2694.729,0.43,0.016,106321577.0,104300834.341
000906.SH,20130419,2694.729,2629.776,2702.222,2629.671,2625.559,69.17,2.6345,118858766.0,116582921.484
000906.SH,20130418,2625.559,2601.034,2637.895,2594.115,2618.447,7.112,0.2716,75207434.0,76135492.693
000906.SH,20130417,2618.447,2612.34,2620.999,2594.137,2613.999,4.448,0.1702,73485622.0,73527861.708
000906.SH,20130416,2613.999,2568.761,2615.048,2565.522,2588.899,25.1,0.9695,85174502.0,79595483.643
000906.SH,20130415,2588.899,2609.236,2615.082,2581.703,2618.132,-29.233,-1.1166,75847841.0,69665019.774
000906.SH,20130412,2618.132,2634.008,2647.263,2615.939,2636.167,-18.035,-0.6841,69212266.0,66626953.168
000906.SH,20130411,2636.167,2659.752,2666.15,2634.589,2644.766,-8.599,-0.3251,74915526.0,71682319.683
000906.SH,20130410,2644.766,2648.25,2656.318,2624.502,2649.408,-4.642,-0.1752,83056621.0,85067424.447
000906.SH,20130409,2649.408,2633.534,2663.081,2633.534,2629.434,19.974,0.7596,86573220.0,85825528.773
000906.SH,20130408,2629.434,2595.497,2629.918,2577.764,2636.023,-6.589,-0.25,89517601.0,87502138.364
000906.SH,20130403,2636.023,2650.37,2660.475,2626.492,2644.042,-8.019,-0.3033,82285241.0,77717544.788
000906.SH,20130402,2644.042,2659.6,2688.567,2635.216,2657.312,-13.27,-0.4994,93547827.0,90820128.172
000906.SH,20130401,2657.312,2647.914,2672.422,2645.528,2654.527,2.785,0.1049,80299845.0,77327220.796
000906.SH,20130329,2654.527,2661.14,2669.747,2642.1,2658.26,-3.733,-0.1404,83957654.0,80685090.578
000906.SH,20130328,2658.26,2702.198,2702.198,2655.203,2745.48,-87.22,-3.1769,128831146.0,121775055.878
000906.SH,20130327,2745.48,2737.159,2773.296,2727.272,2737.055,8.425,0.3078,93800519.0,94082329.464
000906.SH,20130326,2737.055,2761.178,2765.735,2714.108,2772.446,-35.391,-1.2765,102098512.0,101049895.972
000906.SH,20130325,2772.446,2787.207,2799.347,2764.974,2778.757,-6.311,-0.2271,96046228.0,95328543.882
000906.SH,20130322,2778.757,2770.411,2785.633,2761.405,2773.34,5.417,0.1953,98458510.0,94619423.898
000906.SH,20130321,2773.34,2763.77,2784.539,2755.202,2762.631,10.709,0.3876,118057197.0,116893170.568
000906.SH,20130320,2762.631,2678.496,2762.631,2677.921,2677.202,85.429,3.191,136009241.0,131038886.048
000906.SH,20130319,2677.202,2659.852,2680.436,2639.656,2656.855,20.347,0.7658,89168510.0,86851917.988
000906.SH,20130318,2656.855,2682.342,2699.667,2654.358,2695.245,-38.39,-1.4244,95970142.0,97255868.251
000906.SH,20130315,2695.245,2689.464,2752.503,2659.476,2689.539,5.706,0.2122,119375243.0,118779599.316
000906.SH,20130314,2689.539,2672.276,2702.559,2669.889,2681.2,8.339,0.311,75362387.0,75844996.528
000906.SH,20130313,2681.2,2705.24,2709.442,2664.534,2709.84,-28.64,-1.0569,87845971.0,84831358.869
000906.SH,20130312,2709.84,2754.371,2781.064,2681.449,2756.094,-46.254,-1.6782,116004426.0,112394962.821
000906.SH,20130311,2756.094,2762.058,2774.889,2737.21,2767.775,-11.681,-0.422,83680102.0,83471336.23
000906.SH,20130308,2767.775,2787.597,2798.792,2762.778,2785.132,-17.357,-0.6232,99078795.0,101435661.384
000906.SH,20130307,2785.132,2808.666,2824.742,2757.734,2818.155,-33.023,-1.1718,149024122.0,149994820.292
000906.SH,20130306,2818.155,2796.842,2824.372,2785.596,2785.692,32.463,1.1653,154076031.0,150531726.221
000906.SH,20130305,2785.692,2710.029,2785.995,2703.487,2708.661,77.031,2.8439,140041367.0,140036164.72
000906.SH,20130304,2708.661,2785.982,2785.982,2690.788,2832.271,-123.61,-4.3643,175207192.0,171209576.355
000906.SH,20130301,2832.271,2827.447,2839.732,2790.453,2828.576,3.695,0.1306,123517035.0,128256537.385
000906.SH,20130228,2828.576,2767.04,2828.874,2750.711,2751.537,77.039,2.7999,132984684.0,134938826.568
000906.SH,20130227,2751.537,2736.969,2774.052,2725.706,2729.062,22.475,0.8235,101461717.0,101227727.783
000906.SH,20130226,2729.062,2752.555,2792.825,2726.873,2769.318,-40.256,-1.4536,123389823.0,124878091.871
000906.SH,20130225,2769.318,2764.526,2786.92,2753.797,2755.375,13.943,0.506,90839044.0,91276326.427
000906.SH,20130222,2755.375,2765.128,2780.143,2749.98,2768.878,-13.503,-0.4877,101790289.0,105655331.105
000906.SH,20130221,2768.878,2831.36,2831.36,2743.587,2857.326,-88.448,-3.0955,155069609.0,154184694.507
000906.SH,20130220,2857.326,2829.337,2857.571,2814.434,2829.993,27.333,0.9658,114271685.0,114853070.668
000906.SH,20130219,2829.993,2881.729,2887.336,2818.418,2884.216,-54.223,-1.88,129047422.0,125159411.42
000906.SH,20130218,2884.216,2921.538,2925.645,2875.621,2908.519,-24.303,-0.8356,121537504.0,122449608.665
000906.SH,20130208,2908.519,2885.534,2926.221,2882.283,2889.603,18.916,0.6546,115357948.0,119359512.119
000906.SH,20130207,2889.603,2895.749,2900.163,2854.207,2900.147,-10.544,-0.3636,128682976.0,132577775.131
000906.SH,20130206,2900.147,2892.806,2911.362,2888.76,2892.431,7.716,0.2668,125087976.0,127000205.961
000906.SH,20130205,2892.431,2847.056,2898.565,2844.453,2866.614,25.817,0.9006,163841952.0,154002470.581
000906.SH,20130204,2866.614,2877.248,2890.424,2850.082,2867.056,-0.442,-0.0154,183876625.0,186507577.743
000906.SH,20130201,2867.056,2806.723,2867.699,2801.613,2816.12,50.936,1.8087,151805002.0,152746052.82
000906.SH,20130131,2816.12,2822.644,2827.797,2800.976,2821.429,-5.309,-0.1882,145331352.0,137569261.517
000906.SH,20130130,2821.429,2809.797,2822.383,2793.094,2807.705,13.724,0.4888,154093920.0,147847358.412
000906.SH,20130129,2807.705,2785.441,2816.756,2777.273,2782.248,25.457,0.915,150320605.0,154014031.182
000906.SH,20130128,2782.248,2705.76,2782.361,2705.76,2701.51,80.738,2.9886,136696911.0,139858060.356
000906.SH,20130125,2701.51,2708.867,2720.994,2696.824,2711.539,-10.029,-0.3699,95586545.0,94087881.115
000906.SH,20130124,2711.539,2744.062,2795.916,2692.079,2744.738,-33.199,-1.2096,168452142.0,159058021.29
000906.SH,20130123,2744.738,2725.642,2749.306,2710.855,2735.016,9.722,0.3555,119096817.0,110810178.019
000906.SH,20130122,2735.016,2755.489,2761.641,2715.293,2756.547,-21.531,-0.7811,159240398.0,149508322.155
000906.SH,20130121,2756.547,2749.38,2756.793,2728.236,2739.166,17.381,0.6345,137923274.0,131177321.021
000906.SH,20130118,2739.166,2708.658,2748.994,2694.594,2694.186,44.98,1.6695,129058913.0,121775052.138
000906.SH,20130117,2694.186,2715.412,2720.283,2682.07,2721.703,-27.517,-1.011,117330780.0,113328231.323
000906.SH,20130116,2721.703,2732.872,2742.421,2681.761,2736.956,-15.253,-0.5573,156444566.0,151351549.16
000906.SH,20130115,2736.956,2712.363,2746.804,2710.666,2710.202,26.754,0.9872,167989775.0,162534543.368
000906.SH,20130114,2710.202,2604.137,2715.426,2603.817,2612.769,97.433,3.7291,150307321.0,146145962.798
