ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000852.CSI,20080611,3054.532,3055.088,3093.462,2994.787,3125.795,-71.263,-2.2798,7716575.7,6794139.9
000852.CSI,20080610,3125.795,3264.434,3268.283,3114.437,3420.073,-294.278,-8.6044,8203079.43,7797927.133
000852.CSI,20080606,3420.073,3442.892,3453.329,3401.375,3434.019,-13.946,-0.4061,6413782.36,6149899.504
000852.CSI,20080605,3434.019,3461.053,3473.777,3413.968,3472.67,-38.651,-1.113,7370048.13,7390785.702
000852.CSI,20080604,3472.67,3519.58,3525.606,3439.966,3536.921,-64.251,-1.8166,7849939.52,7848054.802
000852.CSI,20080603,3536.921,3551.321,3559.916,3512.705,3553.315,-16.394,-0.4614,8354404.79,8224330.594
000852.CSI,20080602,3553.315,3495.405,3558.227,3482.425,3506.841,46.474,1.3252,9668079.6,9815090.683
000852.CSI,20080530,3506.841,3491.348,3524.932,3443.897,3501.281,5.56,0.1588,9588352.59,9821896.19
000852.CSI,20080529,3501.281,3566.345,3595.608,3501.281,3568.679,-67.398,-1.8886,9559714.35,9639572.077
000852.CSI,20080528,3568.679,3481.493,3580.487,3464.477,3486.905,81.774,2.3452,8967628.51,8493392.223
000852.CSI,20080527,3486.905,3465.517,3501.289,3432.543,3483.411,3.494,0.1003,6965421.62,6469409.641
000852.CSI,20080526,3483.411,3572.068,3572.068,3480.482,3603.275,-119.864,-3.3265,8584319.51,8134702.094
000852.CSI,20080523,3603.275,3649.528,3672.963,3548.962,3672.202,-68.927,-1.877,10911742.72,10346852.129
000852.CSI,20080522,3672.202,3655.878,3748.387,3628.186,3690.701,-18.499,-0.5012,13020577.74,13297741.263
000852.CSI,20080521,3690.701,3542.185,3706.85,3463.294,3592.679,98.022,2.7284,13277179.76,12897369.383
000852.CSI,20080520,3592.679,3807.843,3833.736,3570.794,3805.892,-213.213,-5.6022,12408208.46,12807712.818
000852.CSI,20080519,3805.892,3777.567,3831.612,3742.397,3789.099,16.793,0.4432,9311917.98,9821773.113
000852.CSI,20080516,3789.099,3823.838,3848.717,3731.566,3831.376,-42.277,-1.1034,10523788.38,11216872.526
000852.CSI,20080515,3831.376,3869.808,3916.798,3828.251,3856.087,-24.711,-0.6408,13926824.08,15118140.627
000852.CSI,20080514,3856.087,3775.45,3856.087,3775.45,3776.84,79.247,2.0982,16040991.59,16674020.619
000852.CSI,20080513,3776.84,3653.003,3800.067,3648.181,3749.787,27.053,0.7215,16107876.13,16841032.063
000852.CSI,20080512,3749.787,3620.636,3789.145,3589.477,3674.633,75.154,2.0452,12969455.34,14387328.586
000852.CSI,20080509,3674.633,3694.317,3724.508,3593.483,3669.873,4.76,0.1297,13232543.55,14801535.566
000852.CSI,20080508,3669.873,3514.931,3669.873,3508.748,3553.334,116.539,3.2797,10510735.88,10854268.361
000852.CSI,20080507,3553.334,3676.343,3720.309,3552.876,3698.918,-145.584,-3.9359,12654612.27,13376038.42
000852.CSI,20080506,3698.918,3675.396,3749.501,3635.004,3694.116,4.802,0.13,13428301.45,14543877.157
000852.CSI,20080505,3694.116,3607.497,3700.631,3555.255,3584.346,109.77,3.0625,13242884.02,14200196.897
000852.CSI,20080430,3584.346,3482.621,3590.396,3482.621,3472.666,111.68,3.216,12151864.65,12651102.375
000852.CSI,20080429,3472.666,3436.979,3493.018,3432.682,3446.969,25.697,0.7455,9112060.25,9442783.293
000852.CSI,20080428,3446.969,3408.37,3477.256,3380.882,3457.991,-11.022,-0.3187,9884092.7,9916859.905
000852.CSI,20080425,3457.991,3438.231,3555.077,3392.3,3448.797,9.194,0.2666,14416257.94,14209510.106
000852.CSI,20080424,3448.797,3417.307,3451.666,3342.653,3182.855,265.942,8.3555,16419582.0,15518339.533
000852.CSI,20080423,3182.855,3037.266,3200.334,3012.471,3054.434,128.421,4.2044,7197728.26,6311713.047
000852.CSI,20080422,3054.434,3066.235,3070.656,2911.546,3101.9,-47.466,-1.5302,6145136.43,5088829.274
000852.CSI,20080421,3101.9,3308.465,3315.221,3066.634,3116.689,-14.789,-0.4745,7317266.39,6587719.993
000852.CSI,20080418,3116.689,3268.796,3268.796,3111.992,3291.15,-174.461,-5.3009,5771726.37,5143267.481
000852.CSI,20080417,3291.15,3412.785,3466.434,3244.407,3423.915,-132.765,-3.8776,6015465.6,5619220.301
000852.CSI,20080416,3423.915,3494.019,3509.478,3403.433,3504.246,-80.331,-2.2924,5837791.01,5854675.954
000852.CSI,20080415,3504.246,3380.857,3504.497,3330.394,3399.318,104.928,3.0867,6236874.57,6166459.119
000852.CSI,20080414,3399.318,3552.622,3552.622,3388.012,3619.036,-219.718,-6.0712,7109387.18,7141568.391
000852.CSI,20080411,3619.036,3587.434,3648.312,3581.979,3567.631,51.405,1.4409,6905172.27,7345461.394
000852.CSI,20080410,3567.631,3421.089,3567.631,3387.593,3466.972,100.659,2.9034,6984736.81,7050543.881
000852.CSI,20080409,3466.972,3648.964,3711.472,3466.652,3673.961,-206.989,-5.6339,8503467.99,8688518.364
000852.CSI,20080408,3673.961,3606.127,3706.819,3580.483,3596.267,77.694,2.1604,8981313.5,9225385.127
000852.CSI,20080407,3596.267,3358.683,3601.38,3322.912,3393.426,202.841,5.9775,7568752.52,7389989.866
000852.CSI,20080403,3393.426,3293.995,3439.24,3219.811,3319.595,73.831,2.2241,6660677.09,6178042.586
000852.CSI,20080402,3319.595,3549.924,3597.441,3292.364,3539.507,-219.912,-6.2131,8157065.35,7620378.77
000852.CSI,20080401,3539.507,3830.133,3872.103,3533.216,3861.596,-322.089,-8.3408,8459244.6,8380558.856
000852.CSI,20080331,3861.596,3956.699,4016.756,3860.553,4060.043,-198.447,-4.8878,6862673.01,7732801.681
000852.CSI,20080328,4060.043,3905.131,4068.315,3797.502,3949.961,110.082,2.7869,7976873.05,8890046.041
000852.CSI,20080327,3949.961,4131.922,4131.922,3949.594,4180.574,-230.613,-5.5163,8233031.9,9177955.993
000852.CSI,20080326,4180.574,4211.742,4262.635,4145.321,4193.506,-12.932,-0.3084,7151697.71,8277696.646
000852.CSI,20080325,4193.506,4064.308,4197.612,4030.43,4130.146,63.36,1.5341,8779773.25,10066761.615
000852.CSI,20080324,4130.146,4241.337,4294.691,4130.146,4197.441,-67.295,-1.6032,9089241.96,10744209.162
000852.CSI,20080321,4197.441,4145.434,4246.977,4116.694,4153.995,43.446,1.0459,10139729.44,12146191.851
000852.CSI,20080320,4153.995,3946.19,4198.604,3803.941,3999.936,154.059,3.8515,11381612.18,12907227.655
000852.CSI,20080319,3999.936,3879.56,4051.84,3821.04,3814.21,185.726,4.8693,9393561.58,10346274.408
000852.CSI,20080318,3814.21,4028.132,4109.157,3762.695,4096.925,-282.715,-6.9007,8993987.29,9344839.078
000852.CSI,20080317,4096.925,4412.609,4419.101,4096.925,4435.479,-338.554,-7.6329,8473550.66,9613785.094
000852.CSI,20080314,4435.479,4443.65,4493.699,4387.122,4466.078,-30.599,-0.6851,6629109.37,7999304.819
000852.CSI,20080313,4466.078,4598.111,4632.683,4379.51,4656.531,-190.453,-4.09,10865705.26,13068433.933
000852.CSI,20080312,4656.531,4829.861,4852.112,4656.531,4761.058,-104.527,-2.1955,10406942.56,13535445.742
000852.CSI,20080311,4761.058,4636.154,4761.058,4588.56,4673.062,87.996,1.883,9591387.09,12324087.72
000852.CSI,20080310,4673.062,4778.835,4787.839,4648.263,4805.957,-132.895,-2.7652,10005697.02,12649314.404
000852.CSI,20080307,4805.957,4857.3,4875.153,4771.799,4882.963,-77.006,-1.577,11914614.87,15370418.771
000852.CSI,20080306,4882.963,4896.463,4968.092,4881.941,4877.329,5.634,0.1155,17415130.2,23032305.431
000852.CSI,20080305,4877.329,4815.199,4878.03,4741.742,4824.665,52.664,1.0916,14883346.14,19323831.147
000852.CSI,20080304,4824.665,4831.77,4893.767,4806.544,4814.757,9.908,0.2058,17381370.61,22282172.623
000852.CSI,20080303,4814.757,4643.993,4815.771,4616.185,4646.539,168.218,3.6203,14301996.35,18268973.219
000852.CSI,20080229,4646.539,4568.909,4647.398,4558.414,4571.874,74.665,1.6331,9533124.12,12169169.28
000852.CSI,20080228,4571.874,4555.781,4620.343,4517.891,4555.182,16.692,0.3664,9161532.74,11441205.486
000852.CSI,20080227,4555.182,4458.838,4555.182,4428.933,4446.171,109.011,2.4518,8195867.59,10034995.321
000852.CSI,20080226,4446.171,4522.332,4572.891,4318.417,4442.762,3.409,0.0767,9164425.46,11551865.037
000852.CSI,20080225,4442.762,4595.947,4618.267,4434.008,4591.941,-149.179,-3.2487,9403960.13,11310385.288
000852.CSI,20080222,4591.941,4676.432,4692.226,4508.157,4682.195,-90.254,-1.9276,12189061.51,14848557.979
000852.CSI,20080221,4682.195,4596.705,4707.696,4578.786,4620.5,61.695,1.3352,11690409.21,14571199.718
000852.CSI,20080220,4620.5,4650.169,4671.561,4604.865,4639.881,-19.381,-0.4177,11290327.83,14732546.777
000852.CSI,20080219,4639.881,4560.993,4648.522,4542.458,4555.318,84.563,1.8564,10204823.61,13427225.358
000852.CSI,20080218,4555.318,4472.837,4581.989,4472.837,4437.486,117.832,2.6554,8777539.04,11048306.226
000852.CSI,20080215,4437.486,4432.282,4437.486,4356.927,4455.051,-17.565,-0.3943,6601927.18,8366225.808
000852.CSI,20080214,4455.051,4384.39,4469.417,4384.39,4371.405,83.646,1.9135,6189775.26,7555260.475
000852.CSI,20080213,4371.405,4341.474,4430.513,4289.063,4366.549,4.856,0.1112,6399852.33,7734687.32
000852.CSI,20080205,4366.549,4343.75,4409.977,4283.083,4346.525,20.024,0.4607,7862565.41,9801145.663
000852.CSI,20080204,4346.525,4112.855,4346.525,4112.855,4027.373,319.152,7.9246,8315065.55,10016584.712
000852.CSI,20080201,4027.373,4201.994,4238.119,3904.833,4215.108,-187.735,-4.4539,8912999.63,9963680.213
000852.CSI,20080131,4215.108,4378.195,4393.131,4215.108,4389.438,-174.33,-3.9716,7465984.72,8494707.983
000852.CSI,20080130,4389.438,4387.339,4460.14,4275.581,4360.978,28.46,0.6526,9496113.92,11161337.757
000852.CSI,20080129,4360.978,4279.795,4385.585,4231.605,4282.726,78.252,1.8272,8970372.15,10361201.25
000852.CSI,20080128,4282.726,4592.094,4592.094,4265.72,4612.951,-330.225,-7.1586,11832498.62,13322338.581
000852.CSI,20080125,4612.951,4602.778,4662.088,4581.304,4605.94,7.011,0.1522,13788912.55,16331606.278
000852.CSI,20080124,4605.94,4490.242,4643.518,4457.655,4471.125,134.815,3.0152,15098259.8,18552715.579
000852.CSI,20080123,4471.125,4253.82,4473.355,4198.888,4292.693,178.432,4.1566,15340870.42,17787521.83
000852.CSI,20080122,4292.693,4581.633,4581.633,4279.782,4680.894,-388.201,-8.2933,14806798.72,16976125.915
000852.CSI,20080121,4680.894,4902.585,4916.013,4662.917,4886.729,-205.835,-4.2121,13830522.54,16989775.366
000852.CSI,20080118,4886.729,4847.118,4890.704,4793.39,4849.483,37.246,0.768,13521580.59,15987706.236
000852.CSI,20080117,4849.483,4933.099,5005.815,4690.87,4957.377,-107.894,-2.1764,19163599.61,23561514.135
000852.CSI,20080116,4957.377,4977.449,4995.465,4926.342,4999.918,-42.541,-0.8508,17092024.88,21932802.774
000852.CSI,20080115,4999.918,4948.372,5009.837,4945.855,4946.351,53.567,1.083,14879342.94,19438966.469
000852.CSI,20080114,4946.351,4878.458,4948.582,4859.198,4867.471,78.88,1.6206,14451715.54,18475841.773
000852.CSI,20080111,4867.471,4893.117,4901.218,4796.835,4894.592,-27.121,-0.5541,13367957.68,17831531.606
000852.CSI,20080110,4894.592,4884.274,4939.949,4876.697,4884.274,10.318,0.2112,15870160.11,20719830.917
000852.CSI,20080109,4884.274,4717.031,4884.274,4712.223,4739.093,145.181,3.0635,13560668.58,17425070.139
000852.CSI,20080108,4739.093,4872.788,4887.261,4696.173,4867.133,-128.04,-2.6307,17135945.23,21675440.761
000852.CSI,20080107,4867.133,4775.437,4874.84,4758.872,4778.028,89.105,1.8649,15059087.72,19716728.304
000852.CSI,20080104,4778.028,4753.598,4782.829,4703.512,4741.032,36.996,0.7803,14128202.82,18099654.666
000852.CSI,20080103,4741.032,4637.936,4745.866,4629.197,4636.775,104.257,2.2485,16364543.86,20614039.543
000852.CSI,20080102,4636.775,4508.454,4638.278,4506.359,4493.415,143.36,3.1904,13079877.26,16482192.653
000852.CSI,20071228,4493.415,4505.705,4523.675,4470.523,4499.825,-6.41,-0.1424,7706127.48,9695463.952
000852.CSI,20071227,4499.825,4482.205,4532.391,4482.205,4473.133,26.692,0.5967,9228433.26,11348968.356
000852.CSI,20071226,4473.133,4399.278,4473.159,4399.278,4388.727,84.406,1.9232,7514968.59,8925108.703
000852.CSI,20071225,4388.727,4350.247,4389.843,4327.401,4344.314,44.413,1.0223,7619857.27,9023917.331
000852.CSI,20071224,4344.314,4306.748,4378.704,4304.809,4281.387,62.927,1.4698,8606153.19,10301681.711
000852.CSI,20071221,4281.387,4194.898,4281.387,4194.745,4210.518,70.869,1.6831,7519090.44,8537864.945
000852.CSI,20071220,4210.518,4173.06,4219.759,4173.06,4167.273,43.245,1.0377,6136183.08,7012817.378
000852.CSI,20071219,4167.273,4102.783,4177.486,4102.783,4095.0,72.273,1.7649,5675336.99,6321376.311
000852.CSI,20071218,4095.0,4119.17,4150.989,4086.082,4133.821,-38.821,-0.9391,4818010.76,5357445.914
000852.CSI,20071217,4133.821,4107.595,4176.835,4106.84,4103.854,29.967,0.7302,6351701.82,7164827.795
000852.CSI,20071214,4103.854,3999.437,4103.854,3960.156,4037.53,66.324,1.6427,5152811.87,5909147.927
000852.CSI,20071213,4037.53,4149.515,4187.288,4037.261,4154.339,-116.809,-2.8117,6980594.58,7983368.652
000852.CSI,20071212,4154.339,4108.333,4176.753,4092.992,4112.21,42.129,1.0245,7053935.92,8115951.275
000852.CSI,20071211,4112.21,4065.274,4112.21,4040.183,4059.236,52.974,1.305,7248897.41,8138581.835
000852.CSI,20071210,4059.236,3915.497,4060.234,3901.056,3960.609,98.627,2.4902,7055402.6,7819617.831
000852.CSI,20071207,3960.609,3907.049,3960.609,3904.108,3895.757,64.852,1.6647,6757314.76,7196352.095
000852.CSI,20071206,3895.757,3861.149,3895.757,3843.744,3852.444,43.313,1.1243,5837760.88,5992663.29
000852.CSI,20071205,3852.444,3792.29,3852.444,3782.075,3792.237,60.207,1.5876,4937329.49,4935444.641
000852.CSI,20071204,3792.237,3767.596,3797.217,3767.596,3766.882,25.355,0.6731,3658595.46,3735183.607
000852.CSI,20071203,3766.882,3719.464,3780.217,3711.262,3733.479,33.403,0.8947,3309393.86,3361422.51
000852.CSI,20071130,3733.479,3785.465,3797.439,3728.501,3801.327,-67.848,-1.7849,4046392.27,3975408.369
000852.CSI,20071129,3801.327,3731.374,3803.483,3699.725,3713.337,87.99,2.3696,4502355.55,4378146.806
000852.CSI,20071128,3713.337,3723.186,3762.228,3688.497,3722.9,-9.563,-0.2569,3419416.43,3415700.687
000852.CSI,20071127,3722.9,3758.867,3789.497,3712.436,3779.604,-56.704,-1.5003,3446325.3,3503851.209
000852.CSI,20071126,3779.604,3831.214,3862.932,3776.954,3802.826,-23.222,-0.6107,4443520.45,4366205.021
000852.CSI,20071123,3802.826,3707.622,3802.826,3688.725,3731.977,70.849,1.8984,3094911.85,3074776.807
000852.CSI,20071122,3731.977,3883.018,3883.018,3724.976,3923.878,-191.901,-4.8906,4557488.94,4737602.363
000852.CSI,20071121,3923.878,3960.233,3975.267,3918.121,3956.56,-32.682,-0.826,5302842.25,5658495.292
000852.CSI,20071120,3956.56,3913.458,3971.202,3897.559,3922.598,33.962,0.8658,5665963.32,5824016.962
000852.CSI,20071119,3922.598,3855.601,3930.52,3855.601,3843.967,78.631,2.0456,5915379.08,5903722.316
000852.CSI,20071116,3843.967,3804.146,3850.808,3781.459,3828.129,15.838,0.4137,4835311.31,5173668.514
000852.CSI,20071115,3828.129,3842.601,3864.055,3814.203,3844.501,-16.372,-0.4259,5556288.21,6141929.893
000852.CSI,20071114,3844.501,3745.951,3844.501,3743.896,3730.293,114.208,3.0616,4859214.54,5044219.591
000852.CSI,20071113,3730.293,3730.716,3780.278,3683.877,3708.945,21.348,0.5756,4550455.1,4658124.655
000852.CSI,20071112,3708.945,3684.187,3723.709,3626.092,3743.999,-35.054,-0.9363,4559428.33,4825429.485
000852.CSI,20071109,3743.999,3747.121,3782.049,3668.655,3778.059,-34.06,-0.9015,4310366.73,4546178.658
000852.CSI,20071108,3778.059,3927.423,3929.49,3778.059,3939.367,-161.308,-4.0948,5085545.32,5701449.956
000852.CSI,20071107,3939.367,3947.681,3967.165,3862.377,3946.956,-7.589,-0.1923,4399284.63,5073528.117
000852.CSI,20071106,3946.956,3901.486,3975.255,3897.039,3898.526,48.43,1.2423,4468151.3,4899901.631
000852.CSI,20071105,3898.526,3814.038,3909.511,3797.151,3829.232,69.294,1.8096,4181667.7,4644918.518
000852.CSI,20071102,3829.232,3844.555,3891.815,3805.172,3908.541,-79.309,-2.0291,5089101.97,5736563.157
000852.CSI,20071101,3908.541,4016.723,4016.723,3901.963,4009.746,-101.205,-2.524,5879321.88,6776392.838
000852.CSI,20071031,4009.746,3896.271,4013.52,3890.103,3857.89,151.856,3.9362,6336739.66,7475762.012
000852.CSI,20071030,3857.89,3764.861,3858.226,3741.232,3750.871,107.019,2.8532,4233566.86,4599829.473
000852.CSI,20071029,3750.871,3707.588,3751.402,3659.345,3699.727,51.144,1.3824,4276114.97,4452945.063
000852.CSI,20071026,3699.727,3682.814,3739.019,3607.531,3747.127,-47.4,-1.265,5056667.85,5313818.804
000852.CSI,20071025,3747.127,4024.724,4024.724,3743.167,4049.973,-302.846,-7.4777,6891516.49,7390306.476
000852.CSI,20071024,4049.973,4156.191,4165.887,4046.506,4147.841,-97.868,-2.3595,5490998.41,6409788.396
000852.CSI,20071023,4147.841,4155.0,4187.587,4039.6,4158.928,-11.087,-0.2666,5595610.25,6592335.102
000852.CSI,20071022,4158.928,4244.032,4270.0,4154.563,4277.367,-118.439,-2.769,5196364.34,6120554.323
000852.CSI,20071019,4277.367,4326.209,4365.776,4254.345,4316.604,-39.237,-0.909,5229956.57,6554003.254
000852.CSI,20071018,4316.604,4399.677,4399.677,4307.622,4401.068,-84.464,-1.9192,7523248.51,9226575.115
000852.CSI,20071017,4401.068,4401.27,4419.263,4356.411,4404.017,-2.949,-0.067,6747228.98,8214768.51
000852.CSI,20071016,4404.017,4368.86,4404.823,4317.448,4364.804,39.213,0.8984,6784268.76,8626133.384
000852.CSI,20071015,4364.804,4375.768,4389.603,4275.336,4375.305,-10.501,-0.24,8787328.38,10928743.454
000852.CSI,20071012,4375.305,4508.231,4508.231,4172.936,4510.27,-134.965,-2.9924,11065894.32,13200763.728
000852.CSI,20071011,4510.27,4589.989,4591.322,4500.39,4588.078,-77.808,-1.6959,8671714.95,11150628.449
000852.CSI,20071010,4588.078,4607.536,4623.114,4557.107,4594.701,-6.623,-0.1441,8078082.9,10322338.704
000852.CSI,20071009,4594.701,4567.602,4595.201,4515.064,4579.571,15.13,0.3304,7179861.76,8519818.73
000852.CSI,20071008,4579.571,4612.923,4622.23,4575.554,4582.44,-2.869,-0.0626,8074535.93,10209774.832
000852.CSI,20070928,4582.44,4528.836,4597.543,4528.836,4498.613,83.827,1.8634,7645182.97,9372145.781
000852.CSI,20070927,4498.613,4482.454,4511.222,4461.091,4471.175,27.438,0.6137,6085784.61,7325274.97
000852.CSI,20070926,4471.175,4541.632,4571.273,4446.936,4547.599,-76.424,-1.6805,6706660.91,8136843.292
000852.CSI,20070925,4547.599,4574.464,4592.452,4508.103,4577.255,-29.656,-0.6479,7260214.18,8892525.072
000852.CSI,20070924,4577.255,4573.212,4605.094,4501.539,4562.117,15.138,0.3318,9448728.9,11511822.28
000852.CSI,20070921,4562.117,4636.831,4638.506,4466.889,4617.754,-55.637,-1.2048,10480813.72,12418450.887
000852.CSI,20070920,4617.754,4591.926,4634.551,4571.124,4584.826,32.928,0.7182,9366850.34,10911856.403
000852.CSI,20070919,4584.826,4671.257,4675.548,4569.865,4655.166,-70.34,-1.511,10622222.94,12805099.139
000852.CSI,20070918,4655.166,4608.869,4657.568,4573.013,4596.263,58.903,1.2815,11416992.48,13905578.641
000852.CSI,20070917,4596.263,4487.737,4608.661,4485.495,4502.404,93.859,2.0846,10884434.91,13226333.827
000852.CSI,20070914,4502.404,4439.36,4515.121,4390.254,4439.132,63.272,1.4253,9297085.25,11729509.093
000852.CSI,20070913,4439.132,4381.454,4439.605,4333.597,4370.09,69.042,1.5799,8347496.42,10347879.502
000852.CSI,20070912,4370.09,4300.869,4399.512,4190.094,4334.65,35.44,0.8176,11033679.76,13247692.172
000852.CSI,20070911,4334.65,4645.447,4655.358,4332.78,4645.325,-310.675,-6.6879,12767100.85,15597225.303
000852.CSI,20070910,4645.325,4489.35,4645.325,4450.14,4533.107,112.218,2.4755,13488099.19,16756865.63
000852.CSI,20070907,4533.107,4598.21,4618.714,4516.556,4632.488,-99.381,-2.1453,13744949.42,17209861.038
000852.CSI,20070906,4632.488,4595.793,4645.658,4595.793,4570.186,62.302,1.3632,12163511.91,14822813.85
000852.CSI,20070905,4570.186,4566.983,4585.064,4484.856,4558.491,11.695,0.2566,11061148.39,12920231.741
000852.CSI,20070904,4558.491,4642.127,4644.211,4537.728,4621.479,-62.988,-1.3629,13505430.11,16154116.859
000852.CSI,20070903,4621.479,4561.541,4621.479,4556.175,4515.24,106.239,2.3529,14338601.08,16894664.795
000852.CSI,20070831,4515.24,4505.196,4532.745,4491.399,4468.39,46.85,1.0485,12859790.69,14990475.087
000852.CSI,20070830,4468.39,4334.787,4469.468,4334.787,4316.884,151.506,3.5096,13056942.56,15505215.184
000852.CSI,20070829,4316.884,4326.798,4365.941,4250.887,4344.092,-27.208,-0.6263,11256329.39,13925055.756
000852.CSI,20070828,4344.092,4307.356,4344.862,4231.61,4318.122,25.97,0.6014,12631096.62,15176510.639
000852.CSI,20070827,4318.122,4363.893,4380.067,4262.066,4320.975,-2.853,-0.066,12117226.32,14263688.818
000852.CSI,20070824,4320.975,4310.453,4330.274,4284.764,4286.922,34.053,0.7943,11969332.69,14075371.487
000852.CSI,20070823,4286.922,4253.754,4294.079,4237.67,4237.937,48.985,1.1559,11635141.39,13870136.05
000852.CSI,20070822,4237.937,4118.856,4248.627,4104.937,4178.023,59.914,1.434,12430776.21,14201700.26
000852.CSI,20070821,4178.023,4167.006,4196.151,4127.772,4140.415,37.608,0.9083,11023312.05,12449429.566
000852.CSI,20070820,4140.415,4062.337,4140.415,4054.479,3984.806,155.609,3.9051,10884895.05,12215901.021
000852.CSI,20070817,3984.806,3995.48,4047.851,3957.055,3995.48,-10.674,-0.2672,10182761.74,11169278.768
000852.CSI,20070816,3995.48,3940.394,4021.385,3893.394,3957.011,38.469,0.9722,9639994.84,10283830.217
000852.CSI,20070815,3957.011,3996.924,4006.548,3853.102,3982.676,-25.665,-0.6444,9862294.18,10927276.648
000852.CSI,20070814,3982.676,3865.343,3985.693,3864.503,3861.263,121.413,3.1444,9062816.83,10193519.423
000852.CSI,20070813,3861.263,3877.388,3890.8,3795.773,3895.455,-34.192,-0.8777,9743004.59,10921204.525
000852.CSI,20070810,3895.455,3993.194,3993.194,3803.111,3997.013,-101.558,-2.5408,10627056.9,12440150.258
000852.CSI,20070809,3997.013,3969.052,4015.102,3968.76,3970.944,26.069,0.6565,9875911.34,11636609.584
000852.CSI,20070808,3970.944,4011.184,4031.146,3883.79,4041.942,-70.998,-1.7565,10647528.85,12135804.468
000852.CSI,20070807,4041.942,4047.624,4078.126,3965.37,4037.019,4.923,0.1219,13993953.06,16114926.481
000852.CSI,20070806,4037.019,3982.993,4037.019,3942.18,3968.655,68.364,1.7226,13183887.85,14746982.66
000852.CSI,20070803,3968.655,3953.349,3984.01,3893.068,3932.076,36.579,0.9303,13424003.45,15198872.964
000852.CSI,20070802,3932.076,3773.959,3932.076,3773.959,3784.016,148.06,3.9128,12462255.67,13851710.05
000852.CSI,20070801,3784.016,4027.935,4042.041,3779.692,4005.344,-221.328,-5.5258,16945412.43,18651215.486
000852.CSI,20070731,4005.344,3930.281,4008.474,3873.394,3936.792,68.552,1.7413,13558290.23,14976246.927
000852.CSI,20070730,3936.792,3844.336,3958.0,3844.336,3840.429,96.363,2.5092,13397156.69,14562597.21
000852.CSI,20070727,3840.429,3732.324,3840.429,3666.243,3731.399,109.03,2.922,12852016.04,13707509.109
000852.CSI,20070726,3731.399,3665.311,3747.331,3643.106,3642.348,89.051,2.4449,11222700.54,11515656.492
000852.CSI,20070725,3642.348,3509.511,3642.772,3509.511,3512.933,129.415,3.684,11440976.76,11716188.749
000852.CSI,20070724,3512.933,3503.059,3602.686,3483.131,3467.958,44.975,1.2969,13013870.64,13198075.774
000852.CSI,20070723,3467.958,3287.192,3467.958,3287.192,3281.915,186.043,5.6687,11483967.56,10674762.174
000852.CSI,20070720,3281.915,3176.204,3284.067,3176.204,3173.074,108.841,3.4301,7817604.58,7410152.804
000852.CSI,20070719,3173.074,3148.127,3183.743,3127.641,3149.729,23.345,0.7412,4505621.17,4359644.72
000852.CSI,20070718,3149.729,3150.32,3194.209,3121.816,3156.064,-6.335,-0.2007,5414568.87,5038676.347
000852.CSI,20070717,3156.064,3081.422,3187.262,3061.058,3104.853,51.211,1.6494,5513452.92,5215789.945
000852.CSI,20070716,3104.853,3220.544,3222.483,3104.853,3223.993,-119.14,-3.6954,5874000.17,5476880.277
000852.CSI,20070713,3223.993,3226.626,3230.958,3164.199,3229.942,-5.949,-0.1842,5542800.17,5225113.037
000852.CSI,20070712,3229.942,3202.538,3229.942,3189.562,3195.87,34.072,1.0661,5947075.54,5378718.402
000852.CSI,20070711,3195.87,3139.658,3205.093,3124.365,3165.099,30.771,0.9722,6468397.6,5888087.692
000852.CSI,20070710,3165.099,3241.337,3241.337,3137.487,3244.459,-79.36,-2.446,9641078.96,9001722.185
000852.CSI,20070709,3244.459,3168.125,3264.668,3132.519,3147.564,96.895,3.0784,10452628.27,9291994.294
000852.CSI,20070706,3147.564,3007.989,3154.98,2896.105,2962.843,184.721,6.2346,9892131.54,8721550.869
000852.CSI,20070705,2962.843,3119.892,3119.892,2962.194,3176.33,-213.487,-6.7212,6871674.16,6010717.509
000852.CSI,20070704,3176.33,3270.02,3271.659,3162.878,3271.839,-95.509,-2.9191,6620506.31,6278299.615
000852.CSI,20070703,3271.839,3250.247,3273.883,3157.527,3223.945,47.894,1.4856,8082475.23,7849679.195
000852.CSI,20070702,3223.945,3124.74,3223.945,3074.282,3152.37,71.575,2.2705,8198883.49,7588295.157
000852.CSI,20070629,3152.37,3187.527,3263.298,3102.668,3299.115,-146.745,-4.448,8747456.22,8543728.752
000852.CSI,20070628,3299.115,3482.429,3517.947,3297.639,3467.477,-168.362,-4.8555,11761136.41,12178048.859
000852.CSI,20070627,3467.477,3394.911,3476.24,3344.975,3383.888,83.589,2.4702,10199591.65,10203180.304
000852.CSI,20070626,3383.888,3236.323,3383.888,3178.183,3338.365,45.523,1.3636,8934549.22,8674953.57
000852.CSI,20070625,3338.365,3585.468,3627.3,3324.147,3587.39,-249.025,-6.9417,9772476.25,10014505.059
000852.CSI,20070622,3587.39,3815.141,3823.521,3550.936,3821.404,-234.014,-6.1238,11896341.61,13188711.998
000852.CSI,20070621,3821.404,3851.159,3912.097,3746.922,3867.762,-46.358,-1.1986,12335272.87,13634147.421
000852.CSI,20070620,3867.762,3961.053,4016.296,3841.758,3958.327,-90.565,-2.288,14116824.34,16083810.101
000852.CSI,20070619,3958.327,3891.543,3958.646,3852.23,3878.97,79.357,2.0458,13798442.91,15973488.215
