ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399295.SZ,20221107,4809.9158,4814.5944,4861.0333,4778.3594,4833.6775,-23.7617,-0.4916,6576749.0,29091501.6
399295.SZ,20221104,4833.6775,4761.508,4874.6764,4761.2404,4755.2694,78.4081,1.6489,7596030.0,36904216.8
399295.SZ,20221103,4755.2694,4721.9138,4771.4857,4714.2583,4762.2276,-6.9582,-0.1461,7297427.0,29537957.6
399295.SZ,20221102,4762.2276,4653.2067,4799.7008,4650.2914,4692.8198,69.4078,1.479,10153523.0,38181831.6
399295.SZ,20221101,4692.8198,4596.8913,4696.1337,4536.5848,4594.8421,97.9777,2.1323,8678847.0,36410407.5
399295.SZ,20221031,4594.8421,4515.1868,4650.5916,4515.0213,4554.5592,40.2829,0.8845,8631293.0,33378535.8
399295.SZ,20221028,4554.5592,4620.4211,4681.4577,4547.6556,4683.9175,-129.3583,-2.7618,7753250.0,32990415.0
399295.SZ,20221027,4683.9175,4760.3927,4761.1518,4683.9175,4781.9465,-98.029,-2.05,9548614.0,37776272.5
399295.SZ,20221026,4781.9465,4634.2118,4816.0675,4634.2118,4606.8686,175.0779,3.8004,9207788.0,35698313.2
399295.SZ,20221025,4606.8686,4620.0654,4646.2561,4536.9193,4650.3246,-43.456,-0.9345,6758050.0,27693747.4
399295.SZ,20221024,4650.3246,4714.0033,4774.7845,4624.9119,4733.9902,-83.6656,-1.7673,6320612.0,28853980.0
399295.SZ,20221021,4733.9902,4710.1304,4753.1937,4676.2542,4743.3457,-9.3555,-0.1972,4986946.0,21486340.1
399295.SZ,20221020,4743.3457,4713.1603,4828.4226,4671.8044,4739.7836,3.5621,0.0752,6273061.0,29890194.6
399295.SZ,20221019,4739.7836,4772.2888,4784.0681,4731.7,4790.9987,-51.2151,-1.069,4449757.0,21954513.4
399295.SZ,20221018,4790.9987,4796.7329,4820.4773,4752.7495,4777.4626,13.5361,0.2833,5561419.0,24912697.4
399295.SZ,20221017,4777.4626,4738.001,4822.4534,4721.98,4749.5398,27.9228,0.5879,7013135.0,32245117.8
399295.SZ,20221014,4749.5398,4559.9624,4787.4927,4559.9624,4500.7893,248.7505,5.5268,7817510.0,37835125.6
399295.SZ,20221013,4500.7893,4442.0341,4542.1156,4425.4525,4466.4958,34.2935,0.7678,5603333.0,22694703.6
399295.SZ,20221012,4466.4958,4361.1735,4468.3135,4293.8457,4372.6001,93.8957,2.1474,5431760.0,28390486.6
399295.SZ,20221011,4372.6001,4390.2941,4398.3736,4324.8029,4364.1989,8.4012,0.1925,3921869.0,22184301.4
399295.SZ,20221010,4364.1989,4471.6164,4494.0126,4352.608,4466.1391,-101.9402,-2.2825,4771500.0,21707082.1
399295.SZ,20220930,4466.1391,4524.6401,4538.254,4460.1467,4510.0649,-43.9258,-0.974,4443233.0,19687914.0
399295.SZ,20220929,4510.0649,4494.7209,4563.2145,4480.4841,4445.7066,64.3583,1.4477,3876346.0,19934189.8
399295.SZ,20220928,4445.7066,4513.488,4525.4607,4445.4407,4527.072,-81.3654,-1.7973,3852424.0,19857871.2
399295.SZ,20220927,4527.072,4387.8246,4528.2595,4366.2078,4373.1059,153.9661,3.5207,4701491.0,22820758.9
399295.SZ,20220926,4373.1059,4320.3069,4437.4016,4312.5189,4336.9609,36.145,0.8334,3827730.0,22783328.3
399295.SZ,20220923,4336.9609,4367.3342,4385.1995,4292.0038,4373.5387,-36.5778,-0.8363,3729538.0,18757789.8
399295.SZ,20220922,4373.5387,4359.6903,4424.7745,4357.2497,4397.7317,-24.193,-0.5501,3407299.0,17839558.0
399295.SZ,20220921,4397.7317,4488.2964,4488.2964,4383.9024,4502.4305,-104.6988,-2.3254,3594737.0,18731366.9
399295.SZ,20220920,4502.4305,4533.4805,4544.4104,4486.3145,4513.7654,-11.3349,-0.2511,3250251.0,20080737.1
399295.SZ,20220919,4513.7654,4567.777,4590.1396,4495.7937,4573.5423,-59.7769,-1.307,4273178.0,22138577.4
399295.SZ,20220916,4573.5423,4631.9983,4654.6151,4573.5423,4638.2826,-64.7403,-1.3958,5012590.0,24560355.1
399295.SZ,20220915,4638.2826,4751.8251,4754.2499,4605.4547,4736.6332,-98.3506,-2.0764,5086861.0,30397044.1
399295.SZ,20220914,4736.6332,4708.0978,4748.3841,4704.0608,4774.6126,-37.9794,-0.7954,4092552.0,26397726.2
399295.SZ,20220913,4774.6126,4767.7901,4807.3217,4763.6733,4748.9871,25.6255,0.5396,4017945.0,19517215.2
399295.SZ,20220909,4748.9871,4709.2627,4755.4062,4697.6632,4676.083,72.9041,1.5591,4701970.0,21727648.3
399295.SZ,20220908,4676.083,4727.5928,4727.5928,4673.5488,4726.8179,-50.7349,-1.0733,4368514.0,23033969.6
399295.SZ,20220907,4726.8179,4665.3302,4740.2553,4661.055,4691.6953,35.1226,0.7486,4311173.0,23380077.9
399295.SZ,20220906,4691.6953,4713.3103,4716.9386,4637.9885,4713.4603,-21.765,-0.4618,4149781.0,25663267.7
399295.SZ,20220905,4713.4603,4737.4421,4755.0958,4691.5982,4731.977,-18.5167,-0.3913,4261283.0,18939350.8
399295.SZ,20220902,4731.977,4724.5619,4752.2697,4707.9103,4714.9264,17.0506,0.3616,4336240.0,18880639.9
399295.SZ,20220901,4714.9264,4745.3253,4792.3801,4711.1534,4774.8035,-59.8771,-1.254,4841847.0,22741958.5
399295.SZ,20220831,4774.8035,4742.5359,4814.0787,4722.494,4758.4986,16.3049,0.3426,5563436.0,26728341.1
399295.SZ,20220830,4758.4986,4766.6274,4783.077,4719.6568,4771.8354,-13.3368,-0.2795,5026478.0,22641548.1
399295.SZ,20220829,4771.8354,4723.7652,4788.0133,4719.6453,4778.927,-7.0916,-0.1484,5756026.0,22671699.4
399295.SZ,20220826,4778.927,4833.8021,4864.0244,4770.0249,4832.6716,-53.7446,-1.1121,5570858.0,22915079.7
399295.SZ,20220825,4832.6716,4819.5463,4842.202,4770.0389,4804.0676,28.604,0.5954,5384884.0,26378253.2
399295.SZ,20220824,4804.0676,4953.1991,4957.6313,4801.2336,4938.0237,-133.9561,-2.7127,6482165.0,34155439.3
399295.SZ,20220823,4938.0237,4958.9488,4974.3061,4919.7112,4964.4169,-26.3932,-0.5316,5208635.0,24766010.4
399295.SZ,20220822,4964.4169,4892.6805,4964.4581,4869.8632,4894.9526,69.4643,1.4191,5854441.0,25249118.6
399295.SZ,20220819,4894.9526,4981.0912,4990.0284,4892.6716,4977.5059,-82.5533,-1.6585,7157359.0,25046999.0
399295.SZ,20220818,4977.5059,4983.3027,4986.6574,4958.2477,4996.4258,-18.9199,-0.3787,6809287.0,26853616.5
399295.SZ,20220817,4996.4258,4950.5725,5004.4994,4906.1585,4946.741,49.6848,1.0044,6672282.0,27988269.9
399295.SZ,20220816,4946.741,4946.4534,4991.5248,4933.5925,4941.6103,5.1307,0.1038,5718209.0,26156667.6
399295.SZ,20220815,4941.6103,4945.7143,4967.5058,4919.6489,4948.4662,-6.8559,-0.1385,5205003.0,24551385.4
399295.SZ,20220812,4948.4662,4974.3809,4986.512,4940.4291,4981.1739,-32.7077,-0.6566,5405126.0,19003830.5
399295.SZ,20220811,4981.1739,4890.7071,4987.8801,4881.7587,4872.2898,108.8841,2.2348,7621838.0,26302606.3
399295.SZ,20220810,4872.2898,4915.4029,4931.78,4853.1457,4931.2226,-58.9328,-1.1951,4786202.0,19911410.8
399295.SZ,20220809,4931.2226,4915.6356,4935.4733,4883.9906,4927.4603,3.7623,0.0764,5129842.0,22232055.2
399295.SZ,20220808,4927.4603,4932.3557,4941.5785,4907.4193,4940.8419,-13.3816,-0.2708,5528366.0,22862764.7
399295.SZ,20220805,4940.8419,4861.3923,4948.9691,4850.1708,4851.1942,89.6477,1.848,6507743.0,26251917.6
399295.SZ,20220804,4851.1942,4850.0237,4870.5811,4803.8254,4821.4338,29.7604,0.6173,4833458.0,20617183.0
399295.SZ,20220803,4821.4338,4856.6063,4911.528,4812.6583,4843.8483,-22.4145,-0.4627,6236341.0,27296228.3
399295.SZ,20220802,4843.8483,4888.8087,4908.9232,4795.7472,4944.4775,-100.6292,-2.0352,6995652.0,26535298.2
399295.SZ,20220801,4944.4775,4858.8679,4944.4775,4803.9383,4866.459,78.0185,1.6032,5747930.0,26667419.8
399295.SZ,20220729,4866.459,4954.5247,4954.5247,4857.3454,4947.7309,-81.2719,-1.6426,5770153.0,25145993.0
399295.SZ,20220728,4947.7309,4988.8227,5014.2808,4941.8615,4969.656,-21.9251,-0.4412,6569506.0,26735831.3
399295.SZ,20220727,4969.656,4978.4329,5002.7007,4951.2731,4985.7844,-16.1284,-0.3235,4143883.0,20576754.2
399295.SZ,20220726,4985.7844,4977.2017,4998.0232,4932.1083,4963.3057,22.4787,0.4529,4022429.0,17988097.9
399295.SZ,20220725,4963.3057,4986.7815,5020.9201,4946.9032,4986.8745,-23.5688,-0.4726,4372352.0,19729024.3
399295.SZ,20220722,4986.8745,5060.1548,5087.5764,4949.0266,5022.0674,-35.1929,-0.7008,5475000.0,25090681.6
399295.SZ,20220721,5022.0674,5023.0692,5075.625,5001.3712,5037.5023,-15.4349,-0.3064,5177434.0,21582613.9
399295.SZ,20220720,5037.5023,5007.5455,5079.9871,4998.8842,4984.688,52.8143,1.0595,5905063.0,22575610.8
399295.SZ,20220719,4984.688,5041.128,5041.128,4941.612,5029.6542,-44.9662,-0.894,6011195.0,27758848.1
399295.SZ,20220718,5029.6542,5019.1071,5052.2552,4934.298,5003.6834,25.9708,0.519,5934928.0,27055563.6
399295.SZ,20220715,5003.6834,5077.9496,5133.3416,5003.6834,5106.0401,-102.3567,-2.0046,5437154.0,27419132.2
399295.SZ,20220714,5106.0401,5004.8338,5145.5791,4991.9202,4998.2404,107.7997,2.1568,5238387.0,30932829.3
399295.SZ,20220713,4998.2404,4952.6525,5020.3061,4910.8147,4948.8448,49.3956,0.9981,4753815.0,31070233.9
399295.SZ,20220712,4948.8448,5076.6575,5079.991,4945.9058,5069.7535,-120.9087,-2.3849,5562549.0,26949401.0
399295.SZ,20220711,5069.7535,5138.1202,5138.1202,5031.5909,5151.5535,-81.8,-1.5879,6558706.0,29699634.0
399295.SZ,20220708,5151.5535,5172.5146,5209.4479,5132.4285,5149.5488,2.0047,0.0389,7583680.0,33722687.3
399295.SZ,20220707,5149.5488,5169.805,5190.1839,5093.8974,5153.1985,-3.6497,-0.0708,6262980.0,37154438.5
399295.SZ,20220706,5153.1985,5236.1196,5259.3301,5114.7894,5234.0348,-80.8363,-1.5444,6749255.0,32821098.6
399295.SZ,20220705,5234.0348,5284.2605,5319.9381,5158.3304,5267.3336,-33.2988,-0.6322,7617951.0,35293770.2
399295.SZ,20220704,5267.3336,5126.058,5267.3336,5104.5055,5148.8962,118.4374,2.3002,8378297.0,36139576.6
399295.SZ,20220701,5148.8962,5199.2596,5222.1287,5128.2733,5199.325,-50.4288,-0.9699,7582275.0,28761306.1
399295.SZ,20220630,5199.325,5136.1616,5238.3342,5136.1616,5132.5323,66.7927,1.3014,8181229.0,33190339.5
399295.SZ,20220629,5132.5323,5190.4819,5250.2185,5128.2591,5220.995,-88.4627,-1.6944,9134712.0,36294900.9
399295.SZ,20220628,5220.995,5186.2559,5236.8096,5108.1353,5192.7756,28.2194,0.5434,8671070.0,36931573.1
399295.SZ,20220627,5192.7756,5195.2303,5242.4656,5170.0164,5174.2008,18.5748,0.359,7959446.0,35770313.0
399295.SZ,20220624,5174.2008,5103.3707,5175.656,5071.6855,5068.1541,106.0467,2.0924,7073585.0,35242804.4
399295.SZ,20220623,5068.1541,4977.8689,5068.1541,4945.5047,4952.4237,115.7304,2.3368,6428242.0,31286351.8
399295.SZ,20220622,4952.4237,5041.7214,5060.9916,4951.8069,5027.2431,-74.8194,-1.4883,6942862.0,29614483.3
399295.SZ,20220621,5027.2431,5041.7071,5088.9558,4975.5946,5045.2598,-18.0167,-0.3571,7040724.0,29144882.9
399295.SZ,20220620,5045.2598,4976.3755,5097.3622,4973.9133,4949.2925,95.9673,1.939,7788942.0,40583655.7
399295.SZ,20220617,4949.2925,4814.0228,4968.7305,4804.0411,4856.3673,92.9252,1.9135,7328162.0,39986061.8
399295.SZ,20220616,4856.3673,4822.1797,4909.1058,4822.1797,4819.8877,36.4796,0.7569,6962634.0,32719974.2
399295.SZ,20220615,4819.8877,4782.7207,4903.3942,4777.4565,4767.2819,52.6058,1.1035,8645003.0,44424930.5
399295.SZ,20220614,4767.2819,4730.3192,4767.558,4635.9137,4777.2271,-9.9452,-0.2082,6643510.0,29186410.1
399295.SZ,20220613,4777.2271,4747.7095,4808.2338,4739.038,4807.086,-29.8589,-0.6211,6664727.0,30731554.8
399295.SZ,20220610,4807.086,4711.3963,4807.086,4708.7002,4741.429,65.657,1.3848,7456995.0,36345584.0
399295.SZ,20220609,4741.429,4847.7792,4852.5895,4719.6865,4861.0273,-119.5983,-2.4604,6475650.0,29404786.3
399295.SZ,20220608,4861.0273,4835.7359,4875.0707,4775.2419,4838.2511,22.7762,0.4708,8077342.0,42402047.8
399295.SZ,20220607,4838.2511,4823.4494,4868.6089,4804.8484,4818.5236,19.7275,0.4094,7184114.0,30631710.2
399295.SZ,20220606,4818.5236,4685.303,4829.1517,4673.4377,4689.3071,129.2165,2.7556,8694328.0,36127093.9
399295.SZ,20220602,4689.3071,4623.3213,4692.7319,4602.3023,4638.3266,50.9805,1.0991,6509991.0,28137812.0
399295.SZ,20220601,4638.3266,4622.6808,4666.3234,4605.3067,4628.8494,9.4772,0.2047,5808405.0,25749121.3
399295.SZ,20220531,4628.8494,4523.9639,4634.5231,4486.9924,4526.0049,102.8445,2.2723,7800230.0,29970557.1
399295.SZ,20220530,4526.0049,4494.9699,4535.067,4463.7232,4478.3425,47.6624,1.0643,4590677.0,20612501.5
399295.SZ,20220527,4478.3425,4493.8365,4555.3278,4452.4311,4462.4384,15.9041,0.3564,4761815.0,23324661.6
399295.SZ,20220526,4462.4384,4475.1071,4492.2509,4386.7032,4470.8523,-8.4139,-0.1882,4895306.0,20756768.7
399295.SZ,20220525,4470.8523,4445.3225,4482.5795,4439.8901,4444.144,26.7083,0.601,4738286.0,20338583.4
399295.SZ,20220524,4444.144,4614.9902,4614.9902,4443.1323,4610.6837,-166.5397,-3.612,6867837.0,26761088.0
399295.SZ,20220523,4610.6837,4625.098,4632.1549,4577.0438,4618.5564,-7.8727,-0.1705,5300734.0,22431232.0
399295.SZ,20220520,4618.5564,4578.3206,4645.701,4569.2528,4557.8691,60.6873,1.3315,5798508.0,25232167.1
399295.SZ,20220519,4557.8691,4459.6379,4558.8135,4451.3292,4529.0451,28.824,0.6364,5908235.0,23764876.7
399295.SZ,20220518,4529.0451,4542.5293,4568.1737,4512.5465,4533.9093,-4.8642,-0.1073,5758225.0,19625789.8
399295.SZ,20220517,4533.9093,4482.1965,4536.8198,4457.98,4471.6289,62.2804,1.3928,5983932.0,22781409.8
399295.SZ,20220516,4471.6289,4558.0135,4571.8764,4460.8446,4528.5701,-56.9412,-1.2574,5099535.0,21453260.1
399295.SZ,20220513,4528.5701,4551.9905,4558.0603,4493.6008,4524.5065,4.0636,0.0898,5101809.0,21220231.6
399295.SZ,20220512,4524.5065,4474.6719,4539.9221,4463.976,4501.9254,22.5811,0.5016,5970244.0,22715296.5
399295.SZ,20220511,4501.9254,4438.6354,4584.1067,4417.261,4426.8276,75.0978,1.6964,8968412.0,40600166.0
399295.SZ,20220510,4426.8276,4298.2471,4462.442,4284.2955,4360.4683,66.3593,1.5218,6556612.0,29526728.2
399295.SZ,20220509,4360.4683,4402.8485,4438.9343,4335.9454,4413.185,-52.7167,-1.1945,5208834.0,21208738.4
399295.SZ,20220506,4413.185,4391.5854,4455.3783,4375.9795,4493.0591,-79.8741,-1.7777,6302559.0,26615513.9
399295.SZ,20220505,4493.0591,4440.5726,4538.5834,4421.0355,4465.7947,27.2644,0.6105,7373394.0,44843181.6
399295.SZ,20220429,4465.7947,4375.5115,4475.6301,4334.571,4348.4829,117.3118,2.6978,9682022.0,42651009.2
399295.SZ,20220428,4348.4829,4375.7688,4396.8498,4307.595,4396.9837,-48.5008,-1.103,6909101.0,32141009.3
399295.SZ,20220427,4396.9837,4169.7001,4398.3455,4153.4114,4204.2871,192.6966,4.5833,8435850.0,38551657.0
399295.SZ,20220426,4204.2871,4224.6452,4327.0151,4198.3118,4208.8681,-4.581,-0.1088,7899112.0,31913685.1
399295.SZ,20220425,4208.8681,4364.4267,4391.0063,4208.8681,4445.8208,-236.9527,-5.3298,8514251.0,32589310.0
399295.SZ,20220422,4445.8208,4425.0561,4492.3052,4376.7808,4449.069,-3.2482,-0.073,5423124.0,26874993.0
399295.SZ,20220421,4449.069,4552.702,4601.6214,4431.1649,4583.0853,-134.0163,-2.9242,6132356.0,30565666.7
399295.SZ,20220420,4583.0853,4692.2976,4692.9648,4573.8507,4712.9454,-129.8601,-2.7554,5813449.0,34903997.4
399295.SZ,20220419,4712.9454,4749.8768,4785.8336,4691.8547,4753.4263,-40.4809,-0.8516,5116491.0,26491122.9
399295.SZ,20220418,4753.4263,4647.9475,4761.7843,4602.7915,4684.8066,68.6197,1.4647,5133820.0,25336232.6
399295.SZ,20220415,4684.8066,4671.8001,4726.5966,4629.1277,4711.9465,-27.1399,-0.576,5377451.0,29970976.2
399295.SZ,20220414,4711.9465,4708.6396,4748.769,4674.3175,4681.0855,30.861,0.6593,6322599.0,33671678.1
399295.SZ,20220413,4681.0855,4753.2373,4762.0194,4681.0855,4793.7533,-112.6678,-2.3503,5188022.0,22261307.0
399295.SZ,20220412,4793.7533,4668.2228,4793.7533,4668.2228,4668.7553,124.998,2.6773,6137090.0,26196523.0
399295.SZ,20220411,4668.7553,4773.9969,4781.3749,4654.8843,4811.4479,-142.6926,-2.9657,6366108.0,30682363.1
399295.SZ,20220408,4811.4479,4841.2934,4864.8778,4762.9792,4831.9474,-20.4995,-0.4242,5819297.0,21943268.7
399295.SZ,20220407,4831.9474,4898.5839,4936.148,4831.9474,4928.5736,-96.6262,-1.9605,5821608.0,22398218.7
399295.SZ,20220406,4928.5736,4986.5551,4990.026,4903.16,4997.1867,-68.6131,-1.373,5879075.0,23734154.3
399295.SZ,20220401,4997.1867,4975.4101,5033.7261,4944.529,4998.6976,-1.5109,-0.0302,5586617.0,23310242.1
399295.SZ,20220331,4998.6976,5020.5948,5041.2119,4988.7365,5044.6991,-46.0015,-0.9119,5919252.0,27024891.8
399295.SZ,20220330,5044.6991,4914.7672,5044.6991,4893.6688,4885.7667,158.9324,3.253,6411204.0,31460524.8
399295.SZ,20220329,4885.7667,4923.735,4956.7097,4868.5608,4905.6853,-19.9186,-0.406,6222226.0,24932469.9
399295.SZ,20220328,4905.6853,4925.802,4948.1452,4881.8799,4963.7213,-58.036,-1.1692,4951294.0,24520350.8
399295.SZ,20220325,4963.7213,5076.8548,5106.226,4963.7213,5076.6246,-112.9033,-2.224,5284988.0,23552589.6
399295.SZ,20220324,5076.6246,5080.1163,5108.8306,5000.4532,5112.9313,-36.3067,-0.7101,5789540.0,25560973.7
399295.SZ,20220323,5112.9313,5090.8756,5133.1157,5040.9657,5060.4636,52.4677,1.0368,5803006.0,25315356.3
399295.SZ,20220322,5060.4636,5111.859,5111.859,5043.136,5123.0176,-62.554,-1.221,5890183.0,26880517.0
399295.SZ,20220321,5123.0176,5127.3928,5164.7077,5071.2903,5106.1581,16.8595,0.3302,6659509.0,32389525.1
399295.SZ,20220318,5106.1581,5097.2857,5129.5419,5047.1593,5129.8278,-23.6697,-0.4614,6524726.0,34232793.5
399295.SZ,20220317,5129.8278,5052.9495,5217.2327,5046.238,4977.5352,152.2926,3.0596,10630074.0,56759908.2
399295.SZ,20220316,4977.5352,4897.4177,4993.9534,4697.0521,4837.9958,139.5394,2.8842,10289427.0,52619351.3
399295.SZ,20220315,4837.9958,4984.8566,5062.8447,4836.6131,5029.1325,-191.1367,-3.8006,10093027.0,46593435.9
399295.SZ,20220314,5029.1325,5172.5376,5189.0667,5026.4217,5180.094,-150.9615,-2.9143,8347815.0,41597416.7
399295.SZ,20220311,5180.094,5015.1217,5183.2203,4984.2637,5099.6767,80.4173,1.5769,7325243.0,35009272.7
399295.SZ,20220310,5099.6767,5110.0658,5138.0444,5076.4622,4971.5726,128.1041,2.5767,6749191.0,36653371.8
399295.SZ,20220309,4971.5726,5077.9328,5104.6149,4791.0473,5060.1896,-88.617,-1.7513,7880307.0,37963085.3
399295.SZ,20220308,5060.1896,5173.7688,5202.5014,5039.1211,5155.1413,-94.9517,-1.8419,6950981.0,34716712.9
399295.SZ,20220307,5155.1413,5302.8985,5302.8985,5135.7842,5334.8823,-179.741,-3.3692,6547305.0,34518886.0
399295.SZ,20220304,5334.8823,5329.9402,5412.1367,5316.4359,5374.0595,-39.1772,-0.729,5633215.0,27156778.7
399295.SZ,20220303,5374.0595,5472.3742,5476.8661,5366.7457,5446.9799,-72.9204,-1.3387,5534048.0,22528843.6
399295.SZ,20220302,5446.9799,5476.2895,5476.2895,5416.5634,5511.3065,-64.3266,-1.1672,5405140.0,25033456.0
399295.SZ,20220301,5511.3065,5516.1261,5527.5197,5476.7652,5505.3673,5.9392,0.1079,5737397.0,25633731.2
399295.SZ,20220228,5505.3673,5443.0892,5505.3673,5407.6754,5444.0903,61.277,1.1256,6198197.0,27067628.0
399295.SZ,20220225,5444.0903,5397.0216,5488.253,5395.5648,5339.8166,104.2737,1.9528,6876179.0,33565244.4
399295.SZ,20220224,5339.8166,5441.9195,5467.8097,5271.3475,5468.2276,-128.411,-2.3483,9601786.0,37328202.7
399295.SZ,20220223,5468.2276,5325.4992,5473.0581,5325.4992,5318.4342,149.7934,2.8165,7163217.0,32030498.1
399295.SZ,20220222,5318.4342,5360.294,5360.294,5283.4918,5399.0697,-80.6355,-1.4935,7757957.0,28226200.8
399295.SZ,20220221,5399.0697,5418.8706,5439.6907,5385.2488,5413.5094,-14.4397,-0.2667,7492516.0,27311935.2
399295.SZ,20220218,5413.5094,5377.2763,5416.626,5357.6512,5413.0101,0.4993,0.0092,4937095.0,22086042.6
399295.SZ,20220217,5413.0101,5384.6245,5442.5219,5368.962,5394.0905,18.9196,0.3507,5294755.0,24725359.0
399295.SZ,20220216,5394.0905,5429.2199,5432.3414,5365.7373,5402.4229,-8.3324,-0.1542,5159684.0,25028763.9
399295.SZ,20220215,5402.4229,5261.5626,5403.2451,5257.3169,5249.2806,153.1423,2.9174,6336553.0,32457121.0
399295.SZ,20220214,5249.2806,5227.0436,5300.8864,5211.8147,5269.0478,-19.7672,-0.3752,5827029.0,31400284.8
399295.SZ,20220211,5269.0478,5362.4663,5362.4663,5256.9642,5401.0106,-131.9628,-2.4433,7632666.0,36905412.1
399295.SZ,20220210,5401.0106,5455.3415,5455.3415,5365.2042,5452.1311,-51.1205,-0.9376,7198163.0,38719586.3
399295.SZ,20220209,5452.1311,5374.7165,5458.2373,5350.7586,5376.1176,76.0135,1.4139,7437450.0,30650780.8
399295.SZ,20220208,5376.1176,5453.5894,5453.5894,5271.8477,5457.2412,-81.1236,-1.4865,6179098.0,33328634.8
399295.SZ,20220207,5457.2412,5555.243,5555.717,5437.5106,5445.523,11.7182,0.2152,6514420.0,30062743.3
399295.SZ,20220128,5445.523,5482.2726,5528.9651,5411.4204,5436.9263,8.5967,0.1581,6568448.0,37051952.7
399295.SZ,20220127,5436.9263,5642.5433,5643.6944,5430.6725,5671.868,-234.9417,-4.1422,8490227.0,35393140.7
399295.SZ,20220126,5671.868,5673.5611,5703.4808,5594.8771,5648.6015,23.2665,0.4119,6184448.0,26813478.0
399295.SZ,20220125,5648.6015,5781.4706,5804.8546,5648.6015,5813.4431,-164.8416,-2.8355,8649367.0,28671307.3
399295.SZ,20220124,5813.4431,5749.7234,5834.66,5744.4519,5788.9566,24.4865,0.423,6635216.0,29117438.1
399295.SZ,20220121,5788.9566,5866.2745,5886.1895,5770.0582,5900.3111,-111.3545,-1.8873,7838046.0,32131389.3
399295.SZ,20220120,5900.3111,5921.4422,5970.4551,5885.3253,5924.7243,-24.4132,-0.4121,8730703.0,32276676.0
399295.SZ,20220119,5924.7243,5998.4687,6003.4429,5898.3479,6017.0633,-92.339,-1.5346,10004069.0,35572186.6
399295.SZ,20220118,6017.0633,6051.8442,6095.2694,5998.9764,6048.7379,-31.6746,-0.5237,10920108.0,40218003.6
399295.SZ,20220117,6048.7379,5952.9249,6065.6071,5937.2585,5947.8781,100.8598,1.6957,11390420.0,45394810.1
399295.SZ,20220114,5947.8781,5859.1663,5969.9743,5855.1585,5886.7624,61.1157,1.0382,9732692.0,41348213.2
399295.SZ,20220113,5886.7624,6000.7517,6000.7517,5884.1484,5991.4948,-104.7324,-1.748,8090785.0,35156880.9
399295.SZ,20220112,5991.4948,5919.3946,5993.4848,5900.9409,5893.8476,97.6472,1.6568,8147038.0,41248976.5
399295.SZ,20220111,5893.8476,5999.7417,6004.4872,5876.8466,6012.5359,-118.6883,-1.974,9347461.0,35339272.2
399295.SZ,20220110,6012.5359,5990.5554,6033.1948,5937.2171,5998.0484,14.4875,0.2415,9039191.0,39921647.7
399295.SZ,20220107,5998.0484,6058.1318,6088.8554,5989.0475,6050.7262,-52.6778,-0.8706,8934463.0,39059542.4
399295.SZ,20220106,6050.7262,6099.9828,6129.3168,6020.5264,6147.5004,-96.7742,-1.5742,8591790.0,36916665.3
399295.SZ,20220105,6147.5004,6298.7164,6311.4921,6117.2201,6307.4646,-159.9642,-2.5361,11733604.0,44870598.9
399295.SZ,20220104,6307.4646,6414.9107,6423.1691,6287.6532,6402.6438,-95.1792,-1.4866,10675090.0,46218722.8
399295.SZ,20211231,6402.6438,6416.0623,6434.557,6384.026,6385.373,17.2708,0.2705,7789635.0,33249394.6
399295.SZ,20211230,6385.373,6306.4717,6404.3127,6297.8183,6302.3209,83.0521,1.3178,7837446.0,31121640.8
399295.SZ,20211229,6302.3209,6358.108,6366.8081,6298.7986,6361.244,-58.9231,-0.9263,6058204.0,28053607.8
399295.SZ,20211228,6361.244,6330.7535,6366.7521,6302.9079,6313.0745,48.1695,0.763,6216233.0,28082032.6
399295.SZ,20211227,6313.0745,6313.3478,6345.8507,6282.1996,6308.771,4.3035,0.0682,6379460.0,27079463.3
399295.SZ,20211224,6308.771,6384.8953,6391.4611,6304.7445,6366.0651,-57.2941,-0.9,7234766.0,37889956.5
399295.SZ,20211223,6366.0651,6357.7163,6374.9787,6341.2364,6349.8005,16.2646,0.2561,8616811.0,30002070.0
399295.SZ,20211222,6349.8005,6328.5925,6377.6722,6323.0943,6313.3386,36.4619,0.5775,10951036.0,32697788.2
399295.SZ,20211221,6313.3386,6245.2763,6317.08,6227.7149,6240.5255,72.8131,1.1668,6564188.0,33078962.7
399295.SZ,20211220,6240.5255,6314.3622,6363.0173,6232.9958,6340.3501,-99.8246,-1.5744,7347528.0,38481798.7
399295.SZ,20211217,6340.3501,6418.3603,6421.4331,6340.3501,6425.9461,-85.596,-1.332,8057393.0,35210157.3
399295.SZ,20211216,6425.9461,6419.1053,6435.525,6403.7399,6402.9045,23.0416,0.3599,7468428.0,29626739.2
399295.SZ,20211215,6402.9045,6475.2929,6509.2496,6398.0531,6485.0209,-82.1164,-1.2662,8286409.0,32957741.0
399295.SZ,20211214,6485.0209,6436.8938,6505.6897,6436.2507,6444.1183,40.9026,0.6347,8640271.0,34846092.9
399295.SZ,20211213,6444.1183,6417.2898,6486.5165,6406.513,6404.8397,39.2786,0.6133,9729361.0,43134359.6
399295.SZ,20211210,6404.8397,6376.1946,6441.0197,6368.5994,6407.4746,-2.6349,-0.0411,10794782.0,42150767.1
399295.SZ,20211209,6407.4746,6291.9674,6425.0982,6285.7483,6300.9979,106.4767,1.6898,11209274.0,43217856.0
