ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399005.SZ,20140310,4818.26,4956.21,4956.21,4818.26,4995.105,-176.845,-3.5404,42369207.34,57393965.3067
399005.SZ,20140307,4995.105,5016.896,5047.006,4972.636,5021.316,-26.211,-0.522,42079017.84,58487791.7398
399005.SZ,20140306,5021.316,5032.45,5041.483,4953.407,5044.415,-23.099,-0.4579,42347396.22,58660053.0683
399005.SZ,20140305,5044.415,5053.793,5088.28,5039.381,5049.987,-5.572,-0.1103,43776078.36,60904466.3723
399005.SZ,20140304,5049.987,5074.421,5074.478,5000.465,5098.202,-48.215,-0.9457,44906886.48,66014132.6344
399005.SZ,20140303,5098.202,5041.112,5098.202,5033.081,5029.196,69.006,1.3721,44900562.29,64084709.5263
399005.SZ,20140228,5029.196,4937.475,5029.196,4902.593,4941.468,87.728,1.7753,44033610.41,63437044.42
399005.SZ,20140227,4941.468,5081.565,5132.063,4936.931,5059.19,-117.722,-2.3269,50503357.26,74890855.77
399005.SZ,20140226,5059.19,5013.857,5059.19,4948.745,5046.866,12.324,0.2442,44339969.78,64254445.5459
399005.SZ,20140225,5046.866,5279.41,5302.267,5012.192,5265.81,-218.944,-4.1578,62820052.63,93997354.3156
399005.SZ,20140224,5265.81,5254.077,5265.81,5167.806,5280.108,-14.298,-0.2708,45327928.51,66805450.2191
399005.SZ,20140221,5280.108,5289.201,5332.084,5241.487,5300.111,-20.003,-0.3774,41321184.48,59818944.0148
399005.SZ,20140220,5300.111,5408.565,5425.519,5287.77,5413.601,-113.49,-2.0964,53481071.78,75026128.6913
399005.SZ,20140219,5413.601,5388.356,5424.412,5351.049,5386.633,26.968,0.5006,58101037.23,82902357.4619
399005.SZ,20140218,5386.633,5426.043,5426.091,5361.85,5412.611,-25.978,-0.48,63293863.74,91493834.2197
399005.SZ,20140217,5412.611,5359.666,5412.611,5332.774,5330.344,82.267,1.5434,60722330.62,87469411.2581
399005.SZ,20140214,5330.344,5251.52,5330.344,5231.41,5254.308,76.036,1.4471,50250000.58,72156061.7973
399005.SZ,20140213,5254.308,5324.394,5351.822,5248.859,5327.761,-73.453,-1.3787,57413220.46,82431720.8805
399005.SZ,20140212,5327.761,5266.924,5327.761,5238.068,5268.298,59.463,1.1287,55269671.59,79408984.2466
399005.SZ,20140211,5268.298,5308.853,5323.342,5215.932,5292.074,-23.776,-0.4493,57975451.77,85448355.8378
399005.SZ,20140210,5292.074,5149.031,5300.391,5149.031,5111.619,180.455,3.5303,57697877.55,83031699.6248
399005.SZ,20140207,5111.619,4995.428,5111.619,4980.003,5030.201,81.418,1.6186,35948678.09,51621706.033
399005.SZ,20140130,5030.201,5082.764,5091.984,5017.614,5086.288,-56.087,-1.1027,29898703.32,43921110.7032
399005.SZ,20140129,5086.288,5050.274,5091.133,5034.857,5046.239,40.049,0.7936,36589651.92,52715124.0244
399005.SZ,20140128,5046.239,5092.222,5116.257,5003.154,5082.949,-36.71,-0.7222,34920627.22,50565035.0987
399005.SZ,20140127,5082.949,5089.506,5133.832,5051.805,5103.421,-20.472,-0.4011,43199304.71,61372672.6287
399005.SZ,20140124,5103.421,5022.138,5121.488,5019.181,5020.456,82.965,1.6525,45288548.61,63566961.1632
399005.SZ,20140123,5020.456,4990.69,5042.04,4987.214,4985.267,35.189,0.7059,42317104.78,58537609.2259
399005.SZ,20140122,4985.267,4877.962,4985.267,4871.076,4873.892,111.375,2.2851,43052143.67,57522331.6043
399005.SZ,20140121,4873.892,4816.673,4880.792,4816.52,4816.953,56.939,1.1821,31605536.51,42669832.3825
399005.SZ,20140120,4816.953,4856.845,4884.429,4781.96,4866.125,-49.172,-1.0105,29677945.09,39366555.012
399005.SZ,20140117,4866.125,4917.784,4934.266,4865.985,4931.816,-65.691,-1.332,29837362.79,39344300.2062
399005.SZ,20140116,4931.816,4962.602,4995.389,4930.477,4962.507,-30.691,-0.6185,33618240.12,43945407.9048
399005.SZ,20140115,4962.507,4903.622,4963.236,4903.075,4901.99,60.517,1.2345,32914594.17,43825243.1258
399005.SZ,20140114,4901.99,4825.343,4902.681,4792.411,4828.985,73.005,1.5118,30237197.77,39016310.5612
399005.SZ,20140113,4828.985,4862.399,4888.132,4796.679,4860.31,-31.325,-0.6445,27732589.49,35976149.2522
399005.SZ,20140110,4860.31,4930.507,4947.949,4847.76,4944.613,-84.303,-1.7049,30741196.81,39729410.0338
399005.SZ,20140109,4944.613,5005.562,5063.336,4944.177,5019.879,-75.266,-1.4994,36251692.22,48370289.7306
399005.SZ,20140108,5019.879,4992.555,5039.102,4969.119,4988.5,31.379,0.629,35852368.32,46823257.376
399005.SZ,20140107,4988.5,4928.314,4994.967,4920.138,4950.747,37.753,0.7626,31597023.13,39756361.4778
399005.SZ,20140106,4950.747,5057.954,5057.954,4944.391,5068.632,-117.885,-2.3258,38632400.35,48217252.9373
399005.SZ,20140103,5068.632,5044.4,5084.206,5039.957,5059.369,9.263,0.1831,38873867.54,51271773.0786
399005.SZ,20140102,5059.369,4975.653,5071.17,4969.682,4979.855,79.514,1.5967,32148967.59,43801231.5368
399005.SZ,20131231,4979.855,4927.576,4985.689,4920.178,4950.131,29.724,0.6005,29627121.4,38889391.2883
399005.SZ,20131230,4950.131,4967.054,4972.78,4936.87,4946.525,3.606,0.0729,31934707.05,42052103.371
399005.SZ,20131227,4946.525,4867.611,4963.006,4859.682,4866.793,79.732,1.6383,30332125.99,39969769.1325
399005.SZ,20131226,4866.793,4950.361,4956.313,4866.731,4958.753,-91.96,-1.8545,29184598.92,39589132.9946
399005.SZ,20131225,4958.753,4907.64,4959.531,4888.08,4906.8,51.953,1.0588,27013594.71,37896907.2323
399005.SZ,20131224,4906.8,4876.72,4950.103,4866.417,4872.979,33.821,0.6941,25596160.38,34463786.1566
399005.SZ,20131223,4872.979,4869.615,4884.491,4794.738,4879.132,-6.153,-0.1261,23469941.39,30425300.3344
399005.SZ,20131220,4879.132,4930.937,4940.543,4849.323,4922.082,-42.95,-0.8726,26905283.58,34433727.1901
399005.SZ,20131219,4922.082,4967.877,4984.323,4919.602,4959.818,-37.736,-0.7608,25428304.03,33005939.8199
399005.SZ,20131218,4959.818,4952.25,4976.842,4933.435,4949.341,10.477,0.2117,24999778.65,32007621.8972
399005.SZ,20131217,4949.341,4969.595,4978.776,4939.765,4971.17,-21.829,-0.4391,27340536.33,35268858.9377
399005.SZ,20131216,4971.17,5054.056,5060.154,4966.048,5052.437,-81.267,-1.6085,34477665.32,44708118.7802
399005.SZ,20131213,5052.437,5003.578,5066.31,4989.667,5039.921,12.516,0.2483,30181740.77,39390974.7215
399005.SZ,20131212,5039.921,5001.048,5056.585,5001.048,5003.932,35.989,0.7192,29886175.75,39466234.7121
399005.SZ,20131211,5003.932,5024.191,5024.191,4973.522,5042.568,-38.636,-0.7662,31865723.98,39290266.1364
399005.SZ,20131210,5042.568,5035.861,5064.205,5017.577,5026.139,16.429,0.3269,37575904.72,47780455.8664
399005.SZ,20131209,5026.139,5008.922,5033.526,5008.16,4994.728,31.411,0.6289,33488777.03,44105783.9689
399005.SZ,20131206,4994.728,4998.191,5022.111,4980.45,5004.118,-9.39,-0.1876,34073253.25,43364169.0947
399005.SZ,20131205,5004.118,5045.052,5065.641,5000.808,5046.012,-41.894,-0.8302,40177560.51,51392868.9296
399005.SZ,20131204,5046.012,4974.351,5080.306,4966.491,4976.495,69.517,1.3969,44623983.55,58461130.6261
399005.SZ,20131203,4976.495,4847.525,4980.844,4841.407,4874.228,102.267,2.0981,35798369.88,45625571.0264
399005.SZ,20131202,4874.228,5009.12,5061.111,4854.147,5121.594,-247.366,-4.8299,52367706.95,64816347.6441
399005.SZ,20131129,5121.594,5102.805,5130.88,5093.633,5100.326,21.268,0.417,41547230.16,56115755.8351
399005.SZ,20131128,5100.326,5065.383,5141.053,5062.361,5054.409,45.917,0.9085,43250832.77,55501371.3007
399005.SZ,20131127,5054.409,4975.624,5059.53,4972.68,4979.065,75.344,1.5132,38612845.17,50606691.0076
399005.SZ,20131126,4979.065,4966.293,4993.227,4936.953,4971.619,7.446,0.1498,33454186.47,43455748.3921
399005.SZ,20131125,4971.619,4984.784,5046.603,4967.494,5001.694,-30.075,-0.6013,34717704.01,43418027.7341
399005.SZ,20131122,5001.694,5031.944,5045.533,4995.549,5030.109,-28.415,-0.5649,35412269.74,43762659.7736
399005.SZ,20131121,5030.109,5017.776,5044.031,4973.604,5036.875,-6.766,-0.1343,41348482.87,51507164.169
399005.SZ,20131120,5036.875,5033.015,5040.976,4993.134,5011.497,25.378,0.5064,38688008.73,46768780.4846
399005.SZ,20131119,5011.497,5016.464,5032.587,4984.608,5012.167,-0.67,-0.0134,38790191.1,47817846.1199
399005.SZ,20131118,5012.167,4953.76,5012.167,4940.084,4918.329,93.838,1.9079,42454984.99,52843933.8477
399005.SZ,20131115,4918.329,4841.584,4973.246,4840.533,4841.897,76.432,1.5786,38990102.43,48448924.5132
399005.SZ,20131114,4841.897,4773.631,4842.643,4725.479,4773.159,68.738,1.4401,28047854.49,34356676.4764
399005.SZ,20131113,4773.159,4841.41,4847.03,4772.002,4857.007,-83.848,-1.7263,25359485.5,29523735.5258
399005.SZ,20131112,4857.007,4839.374,4870.576,4802.046,4836.462,20.545,0.4248,25644640.23,30845876.3217
399005.SZ,20131111,4836.462,4783.244,4859.238,4754.778,4788.0,48.462,1.0122,23462102.59,27809997.3424
399005.SZ,20131108,4788.0,4822.553,4846.546,4757.034,4854.4,-66.4,-1.3678,26926902.97,31532115.8805
399005.SZ,20131107,4854.4,4909.241,4916.508,4835.486,4921.732,-67.332,-1.3681,28615572.55,34538478.6716
399005.SZ,20131106,4921.732,4964.558,5010.313,4921.691,4977.681,-55.949,-1.124,35006223.2,41351125.9808
399005.SZ,20131105,4977.681,4881.303,4978.219,4835.807,4902.63,75.051,1.5308,30010345.36,35404468.8466
399005.SZ,20131104,4902.63,4882.503,4941.57,4882.503,4864.491,38.139,0.784,24732465.89,29681062.1648
399005.SZ,20131101,4864.491,4870.72,4894.231,4807.893,4889.049,-24.558,-0.5023,27685686.9,31835206.787
399005.SZ,20131031,4889.049,4954.906,4964.777,4882.651,5000.92,-111.871,-2.237,31083755.59,37379014.5389
399005.SZ,20131030,5000.92,4938.589,5001.6,4925.695,4950.525,50.395,1.018,31216853.87,38309416.8611
399005.SZ,20131029,4950.525,5001.963,5059.488,4816.833,4997.733,-47.208,-0.9446,44549720.27,52265399.0515
399005.SZ,20131028,4997.733,4995.765,5025.929,4968.316,5011.097,-13.364,-0.2667,29772346.45,36420687.7536
399005.SZ,20131025,5011.097,5167.83,5180.956,4974.091,5155.049,-143.952,-2.7924,36924856.69,46286917.4895
399005.SZ,20131024,5155.049,5179.391,5205.265,5144.149,5190.312,-35.263,-0.6794,30686294.65,37497161.2282
399005.SZ,20131023,5190.312,5330.991,5347.858,5168.648,5330.766,-140.454,-2.6348,46968276.2,57485616.8093
399005.SZ,20131022,5330.766,5394.268,5412.602,5324.02,5392.02,-61.254,-1.136,52975219.03,68813992.1829
399005.SZ,20131021,5392.02,5266.761,5392.248,5265.509,5255.552,136.468,2.5966,45630610.25,58810469.8435
399005.SZ,20131018,5255.552,5227.801,5255.843,5197.934,5217.192,38.36,0.7353,33448955.07,42672547.4857
399005.SZ,20131017,5217.192,5256.168,5287.051,5200.756,5231.053,-13.861,-0.265,41743911.33,51557447.9762
399005.SZ,20131016,5231.053,5318.735,5330.933,5200.119,5338.725,-107.672,-2.0168,46887068.83,57283377.5452
399005.SZ,20131015,5338.725,5390.211,5391.627,5299.957,5394.9,-56.175,-1.0413,48230038.88,62062088.3387
399005.SZ,20131014,5394.9,5356.29,5415.019,5352.485,5349.934,44.966,0.8405,50847925.96,63931973.0931
399005.SZ,20131011,5349.934,5359.996,5396.104,5327.139,5344.477,5.457,0.1021,46569995.71,58372650.9252
399005.SZ,20131010,5344.477,5352.975,5383.967,5310.548,5342.554,1.923,0.036,47760748.88,60507396.8637
399005.SZ,20131009,5342.554,5298.27,5342.554,5273.903,5319.485,23.069,0.4337,42419481.55,54327373.534
399005.SZ,20131008,5319.485,5245.071,5345.22,5230.32,5234.505,84.98,1.6235,41095680.89,53148297.2656
399005.SZ,20130930,5234.505,5180.852,5234.505,5180.852,5164.748,69.757,1.3506,31556952.82,39887325.2997
399005.SZ,20130927,5164.748,5150.715,5202.29,5133.196,5147.114,17.634,0.3426,34895482.12,43014490.1777
399005.SZ,20130926,5147.114,5202.576,5232.345,5137.058,5223.757,-76.643,-1.4672,43298535.2,52361349.6648
399005.SZ,20130925,5223.757,5274.986,5280.756,5213.567,5289.644,-65.887,-1.2456,46161309.33,56821944.7087
399005.SZ,20130924,5289.644,5233.534,5294.86,5225.147,5214.925,74.719,1.4328,46201324.11,57096433.3973
399005.SZ,20130923,5214.925,5063.248,5216.387,5063.248,5050.697,164.228,3.2516,40732613.64,50262686.6873
399005.SZ,20130918,5050.697,5034.176,5050.697,4988.9,5028.356,22.341,0.4443,31743411.15,38600063.688
399005.SZ,20130917,5028.356,5079.056,5099.765,5027.258,5085.876,-57.52,-1.131,38943552.88,44754401.592
399005.SZ,20130916,5085.876,5059.825,5095.972,5050.808,5030.854,55.022,1.0937,38719547.28,45306730.9559
399005.SZ,20130913,5030.854,4991.455,5036.827,4989.758,4975.712,55.142,1.1082,36818214.75,42620626.0096
399005.SZ,20130912,4975.712,4948.293,5005.148,4936.839,4964.748,10.964,0.2208,39461266.98,45112018.1074
399005.SZ,20130911,4964.748,5025.964,5025.964,4933.345,5051.371,-86.623,-1.7148,49141951.68,58423794.9908
399005.SZ,20130910,5051.371,5046.288,5051.427,4990.674,5049.293,2.078,0.0412,45248434.55,53941784.4497
399005.SZ,20130909,5049.293,5024.686,5050.617,5006.801,5014.068,35.225,0.7025,42313240.42,50263230.7674
399005.SZ,20130906,5014.068,4985.517,5025.024,4977.15,4994.267,19.801,0.3965,37443814.0,44174220.6467
399005.SZ,20130905,4994.267,4993.834,5008.582,4961.157,4993.322,0.945,0.0189,39835558.1,46248773.3716
399005.SZ,20130904,4993.322,5006.569,5029.151,4983.881,5012.876,-19.554,-0.3901,39405497.45,44889936.6298
399005.SZ,20130903,5012.876,4945.447,5014.053,4945.315,4935.493,77.383,1.5679,36762062.76,41959840.6093
399005.SZ,20130902,4935.493,4860.561,4935.493,4854.707,4861.338,74.155,1.5254,33405244.31,38356508.7936
399005.SZ,20130830,4861.338,4938.482,4974.534,4834.577,4946.651,-85.313,-1.7247,45589732.88,53154485.9343
399005.SZ,20130829,4946.651,4985.983,4996.628,4925.036,4982.214,-35.563,-0.7138,37283761.45,44235768.8898
399005.SZ,20130828,4982.214,5031.153,5037.796,4978.215,5063.165,-80.951,-1.5988,44359156.69,54392335.2166
399005.SZ,20130827,5063.165,5056.231,5071.703,5020.159,5054.601,8.564,0.1694,40293865.88,48460220.6979
399005.SZ,20130826,5054.601,4955.31,5054.601,4955.31,4951.9,102.701,2.074,41181511.32,50196001.1835
399005.SZ,20130823,4951.9,4951.365,4991.705,4856.029,4933.46,18.44,0.3738,45206886.18,54203132.06
399005.SZ,20130822,4933.46,4909.832,4948.842,4895.371,4922.517,10.943,0.2223,38187036.16,45029213.1258
399005.SZ,20130821,4922.517,4895.37,4924.296,4868.907,4883.639,38.878,0.7961,37659718.69,42720919.718
399005.SZ,20130820,4883.639,4891.032,4956.009,4865.059,4902.771,-19.132,-0.3902,36423772.52,44315359.1348
399005.SZ,20130819,4902.771,4791.852,4906.227,4787.901,4808.74,94.031,1.9554,31300113.01,37154468.4045
399005.SZ,20130816,4808.74,4915.161,5004.727,4802.489,4939.039,-130.299,-2.6381,42949347.19,50311968.1884
399005.SZ,20130815,4939.039,5018.428,5033.797,4938.061,5016.315,-77.276,-1.5405,36290135.8,43960329.2166
399005.SZ,20130814,5016.315,5039.165,5068.095,4995.64,5038.907,-22.592,-0.4484,40363410.55,46635522.5201
399005.SZ,20130813,5038.907,5019.08,5038.907,4976.942,5023.424,15.483,0.3082,39435541.11,44460872.6329
399005.SZ,20130812,5023.424,4982.149,5034.678,4949.698,4964.261,59.163,1.1918,44679943.13,52878036.4124
399005.SZ,20130809,4964.261,4995.868,5034.322,4906.257,4984.287,-20.026,-0.4018,40463994.21,48151679.1326
399005.SZ,20130808,4984.287,4919.587,4997.887,4902.819,4935.078,49.209,0.9971,37462128.69,45372030.3872
399005.SZ,20130807,4935.078,5016.023,5034.06,4924.174,5005.674,-70.596,-1.4103,45926303.43,53244667.7927
399005.SZ,20130806,5005.674,4934.422,5024.245,4915.989,4925.771,79.903,1.6221,45871403.81,54093934.4395
399005.SZ,20130805,4925.771,4833.771,4925.771,4831.723,4825.271,100.5,2.0828,39844984.08,47173526.5794
399005.SZ,20130802,4825.271,4817.93,4886.777,4817.93,4795.012,30.259,0.6311,45288186.35,53861097.5879
399005.SZ,20130801,4795.012,4635.31,4795.012,4630.052,4623.877,171.135,3.7011,41301893.85,47596288.6085
399005.SZ,20130731,4623.877,4656.383,4700.019,4611.391,4627.226,-3.349,-0.0724,31874380.49,36860442.8973
399005.SZ,20130730,4627.226,4690.15,4713.246,4565.306,4682.08,-54.854,-1.1716,33539579.42,38855577.2566
399005.SZ,20130729,4682.08,4750.163,4772.715,4678.545,4782.697,-100.617,-2.1038,33998466.41,38985225.0795
399005.SZ,20130726,4782.697,4794.156,4830.104,4712.532,4817.642,-34.945,-0.7254,33970284.44,39755413.7006
399005.SZ,20130725,4817.642,4926.027,4950.679,4805.832,4921.458,-103.816,-2.1095,41870406.79,51318467.5413
399005.SZ,20130724,4921.458,4876.038,4941.39,4843.584,4888.477,32.981,0.6747,45148150.69,55797743.9902
399005.SZ,20130723,4888.477,4764.105,4888.477,4764.105,4745.645,142.832,3.0097,44047446.86,53463306.2488
399005.SZ,20130722,4745.645,4643.269,4752.771,4622.373,4680.658,64.987,1.3884,34093480.41,41089338.3301
399005.SZ,20130719,4680.658,4746.816,4824.119,4680.658,4747.662,-67.004,-1.4113,42516815.03,51137127.8435
399005.SZ,20130718,4747.662,4766.456,4801.063,4710.753,4780.898,-33.236,-0.6952,35274639.89,42616921.6732
399005.SZ,20130717,4780.898,4865.381,4896.276,4754.398,4882.224,-101.326,-2.0754,38504434.19,47023454.4521
399005.SZ,20130716,4882.224,4840.597,4885.973,4815.348,4819.081,63.143,1.3103,38972048.44,47625207.0407
399005.SZ,20130715,4819.081,4706.672,4819.081,4700.12,4691.329,127.752,2.7232,36223447.32,44566132.5696
399005.SZ,20130712,4691.329,4716.54,4783.365,4690.82,4719.745,-28.416,-0.6021,36081378.2,42965992.5143
399005.SZ,20130711,4719.745,4596.52,4771.095,4595.627,4591.287,128.458,2.7979,40199864.56,46170461.3114
399005.SZ,20130710,4591.287,4472.17,4591.287,4462.993,4470.472,120.815,2.7025,28607910.46,33212325.1257
399005.SZ,20130709,4470.472,4468.019,4502.394,4418.98,4470.549,-0.077,-0.0017,22088792.83,26046335.8774
399005.SZ,20130708,4470.549,4577.459,4607.209,4470.549,4650.118,-179.569,-3.8616,29697286.67,34225480.0934
399005.SZ,20130705,4650.118,4709.151,4742.206,4650.118,4701.717,-51.599,-1.0975,31313565.38,37917534.1654
399005.SZ,20130704,4701.717,4675.553,4778.41,4655.082,4712.5,-10.783,-0.2288,35856204.77,44242149.8104
399005.SZ,20130703,4712.5,4666.763,4728.49,4610.909,4671.039,41.461,0.8876,34025930.53,42996821.4055
399005.SZ,20130702,4671.039,4584.527,4691.136,4576.249,4583.059,87.98,1.9197,31564101.18,40334762.6631
399005.SZ,20130701,4583.059,4433.808,4583.526,4421.277,4456.556,126.503,2.8386,25621596.48,32329773.227
399005.SZ,20130628,4456.556,4418.243,4546.119,4384.225,4454.261,2.295,0.0515,27263771.84,31535277.6022
399005.SZ,20130627,4454.261,4546.148,4601.552,4449.243,4536.062,-81.801,-1.8033,34727434.23,41888328.9044
399005.SZ,20130626,4536.062,4421.48,4536.062,4378.959,4391.737,144.325,3.2863,33474247.14,41162520.2424
399005.SZ,20130625,4391.737,4325.038,4407.626,4040.921,4375.602,16.135,0.3687,38455986.39,42533622.0994
399005.SZ,20130624,4375.602,4661.866,4661.866,4326.09,4674.715,-299.113,-6.3985,30968999.69,35494090.9758
399005.SZ,20130621,4674.715,4583.627,4704.651,4538.36,4683.806,-9.091,-0.1941,25326195.08,30542512.3201
399005.SZ,20130620,4683.806,4818.537,4826.228,4679.372,4856.445,-172.639,-3.5548,25361950.42,31445193.0222
399005.SZ,20130619,4856.445,4842.254,4864.866,4769.379,4864.483,-8.038,-0.1652,26162146.9,32663335.2515
399005.SZ,20130618,4864.483,4878.765,4889.674,4803.008,4875.242,-10.759,-0.2207,25462625.34,32022885.3044
399005.SZ,20130617,4875.242,4873.102,4924.708,4844.707,4857.517,17.725,0.3649,29894343.97,38785358.6482
399005.SZ,20130614,4857.517,4725.689,4872.215,4725.689,4719.619,137.898,2.9218,28302707.29,36205256.3789
399005.SZ,20130613,4719.619,4779.494,4779.494,4608.402,4843.131,-123.512,-2.5503,28086920.45,32775044.2266
399005.SZ,20130607,4843.131,4923.006,4944.927,4810.518,4921.607,-78.476,-1.5945,31623182.75,37563519.8612
399005.SZ,20130606,4921.607,4975.78,4988.655,4914.373,4990.169,-68.562,-1.3739,28796126.4,34663547.5101
399005.SZ,20130605,4990.169,4951.462,5009.501,4946.61,4958.832,31.337,0.6319,28033730.5,34490020.1139
399005.SZ,20130604,4958.832,5063.083,5063.083,4918.789,5069.233,-110.401,-2.1779,37048488.27,45302685.215
399005.SZ,20130603,5069.233,5125.296,5147.61,5051.138,5131.981,-62.748,-1.2227,38139375.23,48341735.8991
399005.SZ,20130531,5131.981,5206.059,5218.605,5130.478,5198.158,-66.177,-1.2731,40781469.37,50551042.4459
399005.SZ,20130530,5198.158,5178.899,5210.635,5155.36,5196.074,2.084,0.0401,39674945.62,50086619.0792
399005.SZ,20130529,5196.074,5166.206,5201.517,5152.167,5157.453,38.621,0.7488,39244161.58,49811559.7966
399005.SZ,20130528,5157.453,5196.165,5209.907,5115.536,5194.149,-36.696,-0.7065,41633017.46,53140061.9275
399005.SZ,20130527,5194.149,5164.483,5201.955,5152.444,5157.081,37.068,0.7188,42342517.55,55037061.1095
399005.SZ,20130524,5157.081,5070.958,5157.095,5070.958,5067.579,89.502,1.7662,36792541.89,46452669.7646
399005.SZ,20130523,5067.579,5050.161,5138.052,5043.088,5069.292,-1.713,-0.0338,41501348.77,52058426.1674
399005.SZ,20130522,5069.292,5120.815,5149.373,5045.482,5125.657,-56.365,-1.0997,46908760.72,59458559.6843
399005.SZ,20130521,5125.657,5014.252,5126.23,5010.377,5021.995,103.662,2.0642,50727542.06,64915506.2377
399005.SZ,20130520,5021.995,4950.583,5033.492,4937.651,4935.783,86.212,1.7467,50951840.18,64729765.9115
399005.SZ,20130517,4935.783,4854.687,4947.993,4846.437,4853.743,82.04,1.6902,41627268.37,51290368.2883
399005.SZ,20130516,4853.743,4794.966,4891.517,4777.037,4804.199,49.544,1.0313,40814438.98,51233424.4939
399005.SZ,20130515,4804.199,4711.279,4804.199,4711.063,4710.397,93.802,1.9914,30135724.94,38497648.1282
399005.SZ,20130514,4710.397,4761.965,4766.141,4675.458,4765.579,-55.182,-1.1579,30032782.04,36956749.1058
399005.SZ,20130513,4765.579,4748.792,4771.362,4734.926,4750.962,14.617,0.3077,31369963.28,39126925.3029
399005.SZ,20130510,4750.962,4730.641,4775.447,4701.746,4742.627,8.335,0.1757,34113341.49,42369914.5971
399005.SZ,20130509,4742.627,4725.588,4751.699,4696.096,4732.106,10.521,0.2223,35990582.57,44704678.2721
399005.SZ,20130508,4732.106,4690.085,4733.711,4690.085,4679.17,52.936,1.1313,30979661.32,38269562.8539
399005.SZ,20130507,4679.17,4684.192,4720.708,4655.125,4694.289,-15.119,-0.3221,28772791.84,36067715.0947
399005.SZ,20130506,4694.289,4602.642,4696.889,4602.642,4594.76,99.529,2.1661,30400201.6,38281267.0666
399005.SZ,20130503,4594.76,4513.381,4627.258,4513.381,4503.339,91.421,2.0301,26720117.58,33438630.141
399005.SZ,20130502,4503.339,4437.093,4510.597,4423.066,4481.204,22.135,0.494,18458482.51,24067944.6012
399005.SZ,20130426,4481.204,4566.754,4587.543,4472.4,4573.564,-92.36,-2.0194,24046824.78,30126669.6402
399005.SZ,20130425,4573.564,4646.38,4669.382,4573.065,4665.746,-92.182,-1.9757,30677799.7,40376810.1945
399005.SZ,20130424,4665.746,4559.582,4679.616,4546.392,4561.805,103.941,2.2785,29629439.52,38603636.0161
399005.SZ,20130423,4561.805,4696.11,4696.11,4554.633,4692.583,-130.778,-2.7869,28937075.91,36493015.3929
399005.SZ,20130422,4692.583,4640.095,4692.583,4633.347,4658.769,33.814,0.7258,28005547.66,35816747.7624
399005.SZ,20130419,4658.769,4577.744,4680.521,4574.995,4571.722,87.047,1.904,28130303.66,34278085.8722
399005.SZ,20130418,4571.722,4544.072,4608.067,4531.004,4561.431,10.291,0.2256,20250048.16,25021501.6668
399005.SZ,20130417,4561.431,4485.213,4566.014,4482.608,4489.075,72.356,1.6118,19110612.6,24377002.6775
399005.SZ,20130416,4489.075,4397.119,4494.434,4389.058,4437.326,51.749,1.1662,18232401.55,21305309.9299
399005.SZ,20130415,4437.326,4482.982,4503.639,4424.883,4497.902,-60.576,-1.3468,17488150.0,20585627.0828
399005.SZ,20130412,4497.902,4518.281,4548.032,4495.592,4519.627,-21.725,-0.4807,17942106.78,21282529.9073
399005.SZ,20130411,4519.627,4565.083,4575.76,4518.676,4549.867,-30.24,-0.6646,19037325.07,22912025.7303
399005.SZ,20130410,4549.867,4567.495,4588.498,4512.722,4570.198,-20.331,-0.4449,20719814.1,26215719.1321
399005.SZ,20130409,4570.198,4547.907,4583.406,4542.352,4538.676,31.522,0.6945,21819685.47,27395759.9815
399005.SZ,20130408,4538.676,4423.942,4539.074,4388.557,4478.414,60.262,1.3456,23149679.48,28465026.0216
399005.SZ,20130403,4478.414,4501.456,4528.964,4452.956,4498.44,-20.026,-0.4452,23790411.39,28334942.2034
399005.SZ,20130402,4498.44,4607.126,4642.17,4494.061,4611.9,-113.46,-2.4602,26068004.12,31998521.4874
399005.SZ,20130401,4611.9,4611.135,4641.638,4592.765,4614.603,-2.703,-0.0586,22619794.14,27493845.7144
399005.SZ,20130329,4614.603,4614.118,4646.692,4593.699,4610.572,4.031,0.0874,22883114.36,27146478.4244
399005.SZ,20130328,4610.572,4666.979,4666.979,4601.934,4704.58,-94.008,-1.9982,29253377.6,34244360.3598
399005.SZ,20130327,4704.58,4708.306,4756.651,4676.7,4711.272,-6.692,-0.142,26954248.72,33049552.7789
399005.SZ,20130326,4711.272,4712.095,4721.933,4644.209,4730.946,-19.674,-0.4159,27805435.08,32844999.8417
399005.SZ,20130325,4730.946,4732.522,4748.156,4686.672,4723.534,7.412,0.1569,27199763.14,32437757.8449
399005.SZ,20130322,4723.534,4695.072,4740.103,4693.286,4699.429,24.105,0.5129,27809070.5,32473599.141
399005.SZ,20130321,4699.429,4646.184,4721.863,4639.903,4646.131,53.298,1.1471,30276738.34,36414971.6027
399005.SZ,20130320,4646.131,4518.163,4646.131,4515.095,4516.68,129.451,2.8661,28089974.3,32948103.3225
399005.SZ,20130319,4516.68,4517.477,4543.534,4459.707,4511.796,4.884,0.1082,22071935.97,26210409.5813
399005.SZ,20130318,4511.796,4561.183,4588.052,4508.477,4578.314,-66.518,-1.4529,23034082.29,28646227.948
399005.SZ,20130315,4578.314,4564.048,4663.506,4524.346,4564.711,13.603,0.298,26788049.38,32365517.739
399005.SZ,20130314,4564.711,4508.997,4573.76,4500.018,4518.12,46.591,1.0312,21020049.28,25415989.3712
