0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2020-04-01,0.5988761972260082,-0.020925962911820604,0.3301341358067359,-1.1915550587290455,-1.0511580653833537,0.8340020314249321,-0.641908189201538,0.6332309488751888,-0.4549746203508547,-0.12634015422903183
2020-04-02,0.6330419441698425,-0.7424153339269595,0.4269894449601711,-1.1830450391005276,-1.0507995851114007,0.7530782344846332,-0.641908189201538,0.5904970145955223,-0.3155890248068882,-0.12535744187828413
2020-04-03,0.6280229941865728,-0.6514138523489755,0.37884335285989573,-1.1872505720564812,-1.0507995851114007,0.801195086819895,-0.641908189201538,0.5404983531039759,-0.38692108701735667,-0.12398894188740875
2020-04-07,0.6280229941865728,0.6342404618680649,0.5216433053599563,-1.1749174922643022,-1.0507995851114007,0.6908835229081883,-0.641908189201538,0.5213142886438937,-0.16356230519182566,-0.12245160669866342
2020-04-08,0.6280229941865728,0.12170777003796357,0.5216433053599563,-1.1749174922643022,-1.0507995851114007,0.6756728601939997,-0.641908189201538,0.4980487853264794,-0.16356230519182566,-0.12156477024048162
2020-04-09,0.6145591076761406,-1.4415867587053806,0.6370133030543669,-1.1652577029917397,-1.0507995851114007,0.5585887568756617,-0.641908189201538,0.480811087278337,0.04288792337597466,-0.12042650646700304
2020-04-10,0.6436863035222291,0.7148945897715772,0.5216433053599563,-1.1749174922643022,-1.0507995851114007,0.6456449121034428,-0.641908189201538,0.47764748448728306,-0.16356230519182566,-0.11900224604694101
2020-04-13,0.6436863035222291,0.4899581542122159,0.45085535888596934,-1.1809783200478872,-1.0507995851114007,0.7062276138976431,-0.641908189201538,0.45449343109225576,-0.27873109091060444,-0.11763520588711134
2020-04-14,0.6436863035222291,-1.1579383524877744,0.5912481108280395,-1.1690575758989576,-1.0507995851114007,0.6015613271396313,-0.641908189201538,0.41831288529141986,-0.04178903155227491,-0.11688256432235615
2020-04-15,0.6436863035222291,1.1414953214975752,0.5449744060600611,-1.1729423621672308,-1.0507995851114007,0.6308242501135506,-0.641908189201538,0.3876514172249223,-0.12368724079307196,-0.11614293409059277
2020-04-16,0.7223249452755865,-0.2157699956024353,0.6141935715325474,-1.167147200234065,-1.0507995851114007,0.5871158593579219,-0.641908189201538,0.3680705824091992,0.00020837227433630282,-0.11537628798297457
2020-04-17,0.7114884066130163,-0.10816125252306327,0.6141935715325474,-1.167147200234065,-1.0507995851114007,0.6015613271396313,-0.641908189201538,0.3656639169533185,0.00020837227433630282,-0.11536733305308688
2020-04-20,0.7114884066130163,0.7614371365782838,0.6370133030543669,-1.1652577029917397,-1.0507995851114007,0.5727922927156137,-0.641908189201538,0.355797996875265,0.04288792337597466,-0.11469545742594048
2020-04-21,0.7114884066130163,-0.25339702268994585,0.6370133030543669,-1.1652577029917397,-1.0507995851114007,0.5727922927156137,-0.641908189201538,0.35725234601726713,0.04288792337597466,-0.11422400627483822
2020-04-22,0.7114884066130163,1.021939695620237,0.6822810376896692,-1.1615399894987317,-1.0507995851114007,0.5166863773511173,-0.641908189201538,0.35319272913773403,0.13024484583317525,-0.11349180530493488
2020-04-23,0.5886350141665301,0.5020933012425638,0.6141935715325474,-1.167147200234065,-1.0507995851114007,0.5727922927156137,-0.641908189201538,0.3554071658054371,0.00020837227433630282,-0.11289381317921815
2020-04-24,0.5983098892391439,0.06985399778306269,0.5449744060600611,-1.1729423621672308,-1.0507995851114007,0.6308242501135506,-0.641908189201538,0.3530774552044042,-0.12368724079307196,-0.11222407987744931
2020-04-27,0.5983098892391439,0.6467334919731252,0.5216433053599563,-1.1749174922643022,-1.0507995851114007,0.6015613271396313,-0.641908189201538,0.35071790423638904,-0.16356230519182566,-0.11151310381673449
2020-04-28,0.5983098892391439,-0.21122422779173605,0.49818076114562515,-1.176914940215578,-1.0507995851114007,0.5871158593579219,-0.641908189201538,0.3659470948599293,-0.20270372652074142,-0.11112185864097393
2020-04-29,0.5983098892391439,0.2215723248654561,0.5216433053599563,-1.1749174922643022,-1.0507995851114007,0.47581438456778735,-0.641908189201538,0.358827887726459,-0.16356230519182566,-0.11067402909676782
2020-04-30,0.6007601239678124,0.013039122362776915,0.6370133030543669,-1.1652577029917397,-1.0507995851114007,0.3341782275899932,-0.641908189201538,0.3656363337952294,0.04288792337597466,-0.12537125490746026
2020-05-06,0.5629155396187937,-0.5938899204881568,0.6822810376896692,-1.1615399894987317,-1.0507995851114007,0.28565702799080483,-0.641908189201538,0.38181730934250185,0.13024484583317525,-0.12460557370850323
2020-05-07,0.6502455204308618,-0.06829233635830352,0.6822810376896692,-1.1615399894987317,-1.0507995851114007,0.29764627741979544,-0.641908189201538,0.3798126739832131,0.13024484583317525,-0.12400447331141215
2020-05-08,0.6692487029847863,0.9947016943631695,0.7270620130592773,-1.1579017992889966,-1.0507995851114007,0.26195414262173977,-0.641908189201538,0.3827786741913329,0.22018695001103472,-0.12336160600020643
2020-05-11,0.6692487029847863,0.6441608188860272,0.7270620130592773,-1.1579017992889966,-1.0507995851114007,0.26195414262173977,-0.641908189201538,0.3798833875006144,0.22018695001103472,-0.12218607187519412
2020-05-12,0.6692487029847863,-0.25702916475079257,0.7492732154827765,-1.1561117322975045,-1.0507995851114007,0.26195414262173977,-0.641908189201538,0.3661623063631293,0.26609886807589495,-0.12200896611736323
2020-05-13,0.6692487029847863,-0.48121606557411506,0.7933433683462695,-1.152588126745831,-1.0507995851114007,0.2386114814226271,-0.641908189201538,0.33939531054386507,0.3597492772212756,-0.12181462307764315
2020-05-14,0.603809671685738,0.032401193261950435,0.7933433683462695,-1.152588126745831,-1.0507995851114007,0.2502384027728571,-0.641908189201538,0.32419334703596264,0.3597492772212756,-0.12219047756502183
2020-05-15,0.5801287230875996,-0.3538947782366157,0.7713665860395008,-1.154340607813859,-1.0507995851114007,0.2502384027728571,-0.641908189201538,0.31941323872994365,0.31262324728705115,-0.12097399087321295
2020-05-18,0.5801287230875996,-0.015325966206525269,0.7270620130592773,-1.1579017992889966,-1.0507995851114007,0.28565702799080483,-0.641908189201538,0.31795456209640655,0.22018695001103472,-0.12312080601348924
2020-05-19,0.5801287230875996,0.14176904422537256,0.7933433683462695,-1.152588126745831,-1.0507995851114007,0.2502384027728571,-0.641908189201538,0.30379988517749534,0.3597492772212756,-0.12513358364380944
2020-05-20,0.5801287230875996,-0.6396382534670603,0.7270620130592773,-1.1579017992889966,-1.0507995851114007,0.27376000228347397,-0.641908189201538,0.2959688910355724,0.22018695001103472,-0.1272654361382464
2020-05-21,0.5510234987700348,0.18605112147375705,0.6822810376896692,-1.1615399894987317,-1.0507995851114007,0.30972882952281516,-0.641908189201538,0.2749034352719499,0.13024484583317525,-0.12878985378168795
2020-05-22,0.6141017131839293,-2.0474178731664767,0.5912481108280395,-1.1690575758989576,-1.0507995851114007,0.3590141770424752,-0.641908189201538,0.2601043314173791,-0.04178903155227491,-0.13093279478267805
2020-05-25,0.6141017131839293,0.706968297193801,0.5912481108280395,-1.1690575758989576,-1.0507995851114007,0.38424591814367887,-0.641908189201538,0.22886469366907525,-0.04178903155227491,-0.13303082309446537
2020-05-26,0.6141017131839293,1.0460557194982578,0.6822810376896692,-1.1615399894987317,-1.0507995851114007,0.29764627741979544,-0.641908189201538,0.20934301231951313,0.13024484583317525,-0.13480888521424417
2020-05-27,0.6141017131839293,-0.23119524901902763,0.6370133030543669,-1.1652577029917397,-1.0507995851114007,0.3219057752588707,-0.641908189201538,0.17967558947175422,0.04288792337597466,-0.13673380014800607
2020-05-28,0.6067859625610156,-0.017181863755485353,0.6597086757490246,-1.1633887437629178,-1.0507995851114007,0.30972882952281516,-0.641908189201538,0.159486283208036,0.08623740400248243,-0.13817240725096458
2020-05-29,0.6425658308984359,0.5945488410909837,0.7713665860395008,-1.154340607813859,-1.0507995851114007,0.2502384027728571,-0.641908189201538,0.16747381840251782,0.31262324728705115,-0.14043077331951975
2020-06-01,0.6425658308984359,-0.1800295623768798,0.9015206344034353,-1.1440953338776945,-1.0507995851114007,0.1270297637249208,-0.641908189201538,0.18690467927925,0.6040405817387333,-0.14210351253253434
2020-06-02,0.6425658308984359,-0.8279199250864291,0.8585863306081285,-1.147439646095199,-1.0507995851114007,0.13781873109490167,-0.641908189201538,0.23191139094747545,0.5046323600604586,-0.14383768877515463
2020-06-03,0.6425658308984359,-0.5418663379911043,0.8585863306081285,-1.147439646095199,-1.0507995851114007,0.13781873109490167,-0.641908189201538,0.2603183461642567,0.5046323600604586,-0.1453729617028472
2020-06-04,0.5644459231228668,-0.06055344636598158,0.8585863306081285,-1.147439646095199,-1.0507995851114007,0.1270297637249208,-0.641908189201538,0.278514620299378,0.5046323600604586,-0.14731684590479305
2020-06-05,0.6163204056674283,0.18083938704680944,0.9228229344700467,-1.1424487719950966,-1.0507995851114007,0.0951319456338842,-0.641908189201538,0.305463792311783,0.6545611785868053,-0.14900614258937078
2020-06-08,0.6163204056674283,0.4157163313183219,0.8585863306081285,-1.147439646095199,-1.0507995851114007,0.11631954679545847,-0.641908189201538,0.31985737917790286,0.5046323600604586,-0.15105311587773163
2020-06-09,0.6163204056674283,-0.15746893593334543,0.9651034050615889,-1.139205544044525,-1.0507995851114007,0.04348245092263511,-0.641908189201538,0.354233402667494,0.7571882916230271,-0.1528568929282847
2020-06-10,0.6163204056674283,0.09356447935350756,0.9651034050615889,-1.139205544044525,-1.0507995851114007,0.05366478042495095,-0.641908189201538,0.3778267030963806,0.7571882916230271,-0.15462618758191568
2020-06-11,0.6216138767166933,-0.04042037383169611,0.9651034050615889,-1.139205544044525,-1.0507995851114007,0.04348245092263511,-0.641908189201538,0.4068194002045947,0.7571882916230271,-0.15638915608184256
2020-06-12,0.6141343515756731,-0.731529822725248,1.048397993276755,-1.1329117551503463,-1.0507995851114007,-0.006361118052565243,-0.641908189201538,0.4390745226263468,0.968533933102986,-0.15799819771978849
2020-06-15,0.6141343515756731,0.5659739445431992,1.0894287742617013,-1.129857416422289,-1.0507995851114007,-0.0354396375901185,-0.641908189201538,0.49925820229334644,1.0771144088403617,-0.15966171212080574
2020-06-16,0.6141343515756731,0.18659824009340809,1.1300592485627414,-1.1268623852423496,-1.0507995851114007,-0.06392042461748325,-0.641908189201538,0.5375954148222777,1.1875455778935442,-0.1612968674813009
2020-06-17,0.6141343515756731,-0.8074996895495585,1.1502267968503659,-1.1253865727768722,-1.0507995851114007,-0.0918219428900076,-0.641908189201538,0.5931715035640128,1.2434354680531658,-0.16268455860595116
2020-06-18,0.5737742958910061,-0.2103425043652163,1.1502267968503659,-1.1253865727768722,-1.0507995851114007,-0.0825847051788435,-0.641908189201538,0.647454347298053,1.2434354680531658,-0.16447672131056357
2020-06-19,0.5900820615461845,1.1728992785181267,1.1702971517570595,-1.1239249508158702,-1.0507995851114007,-0.11010980671108249,-0.641908189201538,0.6819221520474775,1.2997646785541177,-0.16577187397706938
2020-06-22,0.5900820615461845,0.09219215497829318,1.1502267968503659,-1.1253865727768722,-1.0507995851114007,-0.11916168525278624,-0.641908189201538,0.7065277278997509,1.2434354680531658,-0.16795930668887984
2020-06-23,0.5900820615461845,-0.8793207226827099,1.2496250851502433,-1.1182163518361086,-1.0507995851114007,-0.18086285500571744,-0.641908189201538,0.7457351578384858,1.529327060205354,-0.17017506497811857
2020-06-24,0.5900820615461845,0.3416710817749626,1.2299343128517408,-1.1196232103524482,-1.0507995851114007,-0.16352485499541905,-0.641908189201538,0.7735824005716155,1.471314061814673,-0.17213578628297183
2020-06-29,0.5587412354567697,-0.1283418432368436,1.1502267968503659,-1.1253865727768722,-1.0507995851114007,-0.11010980671108249,-0.641908189201538,0.7979311182537154,1.2434354680531658,-0.1742310444467246
2020-06-30,0.5587412354567697,0.3969990160956556,1.2496250851502433,-1.2164438350330506,-1.1015202173423657,-0.18944686532168,-2.127258227314088,0.8093780020398512,1.529327060205354,-0.052672401012524364
2020-07-01,0.5587412354567697,-0.12837495918538586,1.2496250851502433,-1.2164438350330506,-1.0699432493128607,-0.18944686532168,-2.127258227314088,0.8281314689364991,1.529327060205354,-0.05443106864690192
2020-07-02,0.5987522778051305,0.6374908559016598,1.3081448852626563,-1.21093116577522,-1.0744578550095876,-0.23153887555433295,-2.127258227314088,0.8580964737938158,1.7057583133008842,-0.05612107294752551
2020-07-03,0.2557652822989109,0.5003821802012515,1.327470166264013,-1.209127638178522,-1.0744578550095876,-0.2479993328385965,-2.127258227314088,0.870259516930365,1.7653438040905656,-0.05775041123183826
2020-07-06,0.2557652822989109,0.08622237397048509,1.4602929686973138,-1.1969558487927368,-1.0744578550095876,-0.35006809751608287,-2.127258227314088,0.9108927622610898,2.19264106989119,-0.0593172117123074
2020-07-07,0.2557652822989109,0.4179053751047752,1.5526380068012349,-1.188719299584311,-1.0744578550095876,-0.3871904836422062,-2.127258227314088,0.9577428747762448,2.5080115240805085,-0.06074571322844265
2020-07-08,0.2557652822989109,-0.08192164590148401,1.6250674947165555,-1.1823856772619694,-1.0744578550095876,-0.4512595211997576,-2.127258227314088,0.996623388381804,2.5440610940906976,-0.062135474729606094
2020-07-09,0.17060010220517607,0.1352452170516786,1.7488648651098997,-1.1718119730501941,-1.0744578550095876,-0.5251040117814142,-2.127258227314088,1.0529227233309673,2.5440610940906976,-0.06325331513613215
2020-07-10,0.2991440502306141,0.7145630807754794,1.7314032437935738,-1.1732844216559157,-1.0744578550095876,-0.5054275799178738,-2.127258227314088,1.082901909869914,2.5440610940906976,-0.06417997716247152
2020-07-13,0.2991440502306141,0.08165852028438002,1.8521244668728072,-1.1632297011768469,-1.0744578550095876,-0.5697332393792373,-2.127258227314088,1.1161894217104307,2.5440610940906976,-0.06496219607822835
2020-07-14,0.2991440502306141,0.09334354775874251,1.8690881994226034,-1.1618400243626665,-1.0744578550095876,-0.5821656672710568,-2.127258227314088,1.1476868422509343,2.5440610940906976,-0.06713292120902035
2020-07-15,0.2991440502306141,0.5831460021541949,1.7138680996443851,-1.1747692959882676,-1.0744578550095876,-0.4921203976371749,-2.127258227314088,1.1610608537585396,2.5440610940906976,-0.0677360462408585
2020-07-16,0.3007774814589841,0.8624993269062614,1.4974770602118226,-1.1936173008469215,-1.0744578550095876,-0.3650528652989042,-2.127258227314088,1.1707917573285218,2.317824374033242,-0.06767198643193291
2020-07-17,0.42565551384904055,0.42207928423538543,1.4974770602118226,-1.1936173008469215,-1.0744578550095876,-0.35006809751608287,-2.127258227314088,1.16738620849774,2.317824374033242,-0.06749719179050002
2020-07-20,0.42565551384904055,0.01111407461409314,1.5890102081517998,-1.185524950934782,-1.0744578550095876,-0.42320803714262273,-2.127258227314088,1.155205769567077,2.5440610940906976,-0.06668879470600637
2020-07-21,0.42565551384904055,0.3832513385759523,1.6250674947165555,-1.1823856772619694,-1.0744578550095876,-0.4512595211997576,-2.127258227314088,1.1379051686182615,2.5440610940906976,-0.06675889819438574
2020-07-22,0.42565551384904055,0.06928381922641358,1.6608152728584007,-1.1793000663869824,-1.0744578550095876,-0.46503911485321064,-2.127258227314088,1.1337039338480503,2.5440610940906976,-0.06675518110424385
2020-07-23,0.4454045883643474,0.33387909066726357,1.6070778745934613,-1.1839485191337158,-1.0744578550095876,-0.4373168555924803,-2.127258227314088,1.1394046256114845,2.5440610940906976,-0.06678758283102117
2020-07-24,0.4715922950176796,0.23548459358117507,0.9651034050615889,-1.244378404841251,-1.0744578550095876,0.0034676837050130757,-2.127258227314088,1.1359073337035632,0.7571882916230271,-0.06612292948775607
2020-07-27,0.4715922950176796,-0.61486044687609,0.9651034050615889,-1.244378404841251,-1.0744578550095876,0.0034676837050130757,-2.127258227314088,1.1168774331837388,0.7571882916230271,-0.0650914852329433
2020-07-28,0.4715922950176796,1.2159454785097594,1.0069589391104814,-1.2401483128417234,-1.0744578550095876,-0.0354396375901185,-2.127258227314088,1.0948818727631553,0.861869326387827,-0.06421384821399821
2020-07-29,0.4715922950176796,0.12267284535749463,1.1502267968503659,-1.2259867004954792,-1.0744578550095876,-0.11916168525278624,-2.127258227314088,1.0907716624061314,1.2434354680531658,-0.06309258082454257
2020-07-30,0.5391534143836094,0.26255083835166754,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.0825847051788435,-2.127258227314088,1.0838179912468273,1.022588818700839,-0.06182898865835186
2020-07-31,0.5080248307487095,1.0910352368677902,1.1300592485627414,-1.2279508630955134,-1.0744578550095876,-0.11916168525278624,-2.127258227314088,1.073282271605632,1.1875455778935442,-0.002276006179159032
2020-08-03,0.5080248307487095,0.6659364963226138,1.2299343128517408,-1.2183162266451104,-1.0744578550095876,-0.18086285500571744,-2.127258227314088,1.078485261807797,1.471314061814673,-0.0008167198873747367
2020-08-04,0.5080248307487095,0.4251388737628956,1.190271245598811,-1.2221147627384747,-1.0744578550095876,-0.15476973961663815,-2.127258227314088,1.0730640452689613,1.3565257237794568,0.00022895922459145734
2020-08-05,0.5080248307487095,0.23443469392307334,1.190271245598811,-1.2221147627384747,-1.0744578550095876,-0.16352485499541905,-2.127258227314088,1.049533921103643,1.3565257237794568,0.0009979463310409858
2020-08-06,0.4263084122575788,0.6945239410978585,1.1300592485627414,-1.2279508630955134,-1.0744578550095876,-0.11916168525278624,-2.127258227314088,1.0267370939202536,1.1875455778935442,0.0018908446099935444
2020-08-07,0.42477969607864136,1.2674234195394094,1.0894287742617013,-1.231936957783817,-1.0744578550095876,-0.07328441564190966,-2.127258227314088,0.990299797582759,1.0771144088403617,0.0029933829230854025
2020-08-10,0.42477969607864136,0.41057674719036313,1.1702971517570595,-1.224041424074292,-1.0744578550095876,-0.11010980671108249,-2.127258227314088,0.9596666058442684,1.2997646785541177,0.004113054696231078
2020-08-11,0.42477969607864136,0.8238677756924299,1.109793560967638,-1.2299341882574986,-1.0744578550095876,-0.05449207727230563,-2.127258227314088,0.9321707344524166,1.1321026346045777,0.005461546889203819
2020-08-12,0.42477969607864136,0.339137715887353,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.04499870595655309,-2.127258227314088,0.896731464611521,1.022588818700839,0.006568098604862335
2020-08-13,0.4274951409672758,-1.2418477169363586,1.0894287742617013,-1.231936957783817,-1.0744578550095876,-0.05449207727230563,-2.127258227314088,0.8613298147617409,1.0771144088403617,0.007641524290813981
2020-08-14,0.42246446948741756,1.2634149214727537,1.1502267968503659,-1.2259867004954792,-1.0744578550095876,-0.0918219428900076,-2.127258227314088,0.823837050771532,1.2434354680531658,0.00876754712510884
2020-08-17,0.42246446948741756,-0.29480236377307406,1.2101499973409346,-1.2202064505582368,-1.0744578550095876,-0.14595644988748782,-2.127258227314088,0.8174855218544932,1.4137112558968359,0.009911384583951438
2020-08-18,0.42246446948741756,1.4000094930531752,1.2299343128517408,-1.2183162266451104,-1.0744578550095876,-0.16352485499541905,-2.127258227314088,0.8186464618819685,1.471314061814673,0.010967767818685817
2020-08-19,0.42246446948741756,0.6018539906724529,1.109793560967638,-1.2299341882574986,-1.0744578550095876,-0.0918219428900076,-2.127258227314088,0.8186751318448198,1.1321026346045777,0.011880560310291888
2020-08-20,0.395593033976722,1.3768848414461539,1.109793560967638,-1.2299341882574986,-1.0744578550095876,-0.0825847051788435,-2.127258227314088,0.8021154047872581,1.1321026346045777,0.012804727054176568
2020-08-21,0.39203439464323997,0.4772214284320018,1.2101499973409346,-1.2202064505582368,-1.0744578550095876,-0.15476973961663815,-2.127258227314088,0.7990242783307072,1.4137112558968359,0.013820402451675567
2020-08-24,0.39203439464323997,0.41145931186997564,1.2496250851502433,-1.2164438350330506,-1.0744578550095876,-0.19797495294542924,-2.127258227314088,0.805472529981072,1.529327060205354,0.01486862890530291
2020-08-25,0.39203439464323997,1.9729747570012168,1.2692231946480677,-1.2145890245628885,-1.0744578550095876,-0.18944686532168,-2.127258227314088,0.8385005480704929,1.5877432986195477,0.01581827676653247
2020-08-26,0.39203439464323997,0.2269735220633951,1.2101499973409346,-1.2202064505582368,-1.0744578550095876,-0.15476973961663815,-2.127258227314088,0.8683662411534261,1.4137112558968359,0.016690974302679795
2020-08-27,0.40061816109829623,1.2877540539425154,1.2299343128517408,-1.2183162266451104,-1.0744578550095876,-0.1722223718546698,-2.127258227314088,0.8812523746689885,1.471314061814673,0.017362742873280393
2020-08-28,0.398886307466264,0.1501891511042866,1.3081448852626563,-1.21093116577522,-1.0744578550095876,-0.19797495294542924,-2.127258227314088,0.8862316788955218,1.7057583133008842,0.018258563126434868
2020-08-31,0.398886307466264,0.12483976390059087,1.2692231946480677,-1.2145890245628885,-1.0744578550095876,-0.18086285500571744,-2.127258227314088,0.875125124450414,1.5877432986195477,0.05013425858330785
2020-09-01,0.398886307466264,0.9599224437683792,1.2692231946480677,-1.2145890245628885,-1.0744578550095876,-0.1722223718546698,-2.127258227314088,0.8476009136857273,1.5877432986195477,0.0504547309874951
2020-09-02,0.398886307466264,1.284951282763162,1.3081448852626563,-1.21093116577522,-1.0744578550095876,-0.21486553525848073,-2.127258227314088,0.8396584882622089,1.7057583133008842,0.050938710076860946
2020-09-03,0.33040439272777006,0.8470594097136459,1.3081448852626563,-1.21093116577522,-1.0744578550095876,-0.18944686532168,-2.127258227314088,0.8419780895924085,1.7057583133008842,0.05139909576789288
2020-09-04,0.31541903185420134,-0.27651765262612743,1.3081448852626563,-1.21093116577522,-1.0744578550095876,-0.18944686532168,-2.127258227314088,0.8514364293912773,1.7057583133008842,0.051914132520957876
2020-09-07,0.31541903185420134,1.6869498885386716,1.2101499973409346,-1.2202064505582368,-1.0744578550095876,-0.15476973961663815,-2.127258227314088,0.8806732537145711,1.4137112558968359,0.05252119794041864
2020-09-08,0.31541903185420134,0.8907323331790528,1.2496250851502433,-1.2164438350330506,-1.0744578550095876,-0.20644766427532987,-2.127258227314088,0.9047594209649946,1.529327060205354,0.05317561348494468
2020-09-09,0.31541903185420134,0.5301472941620538,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.0825847051788435,-2.127258227314088,0.9405079433418093,1.022588818700839,0.05408513920297883
2020-09-10,0.30832820439655073,0.8560702697825503,0.9440168254157754,-1.246525659663346,-1.0744578550095876,0.023333672507187205,-2.127258227314088,0.9587083335745066,0.7056134912277712,0.05544488138772748
2020-09-11,0.45195323885103256,0.2984903661783086,1.0277300075183873,-1.2380648346927023,-1.0744578550095876,-0.0258141859076175,-2.127258227314088,0.9532706635644864,0.914957975286718,0.05681295036492187
2020-09-14,0.45195323885103256,0.6523035776043915,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.07328441564190966,-2.127258227314088,0.9559154727968523,1.022588818700839,0.0585393532992763
2020-09-15,0.45195323885103256,1.1005473830865853,1.0894287742617013,-1.231936957783817,-1.0744578550095876,-0.0918219428900076,-2.127258227314088,0.953921992104735,1.0771144088403617,0.059617826671640964
2020-09-16,0.45195323885103256,1.0232696206421572,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.07328441564190966,-2.127258227314088,0.9411700198414304,1.022588818700839,0.06070940994730821
2020-09-17,0.441016258915208,1.109712481276243,1.0689639144920435,-1.233959459029607,-1.0744578550095876,-0.05449207727230563,-2.127258227314088,0.9187192027756992,1.022588818700839,0.061803706185120016
2020-09-18,0.4341859911865715,1.093813438936741,1.1502267968503659,-1.2259867004954792,-1.0744578550095876,-0.0918219428900076,-2.127258227314088,0.909702225533141,1.2434354680531658,0.06289652375715424
2020-09-21,0.4341859911865715,0.48482924026240826,1.1300592485627414,-1.2279508630955134,-1.0744578550095876,-0.0825847051788435,-2.127258227314088,0.8951099493758954,1.1875455778935442,0.0640728469238688
2020-09-22,0.4341859911865715,0.27863697520130626,1.048397993276755,-1.2360019850402064,-1.0744578550095876,-0.0258141859076175,-2.127258227314088,0.8740701598039858,0.968533933102986,0.06503390109530799
2020-09-23,0.4341859911865715,0.050841066861078435,1.1300592485627414,-1.2279508630955134,-1.0744578550095876,-0.06392042461748325,-2.127258227314088,0.839324017924094,1.1875455778935442,0.06597973451900564
2020-09-24,0.4070490341479629,0.800357409690542,1.0069589391104814,-1.2401483128417234,-1.0744578550095876,0.013365703302519807,-2.127258227314088,0.8134209849198552,0.861869326387827,0.06709818071678891
2020-09-25,0.4033854085736115,0.19427807725681429,1.0069589391104814,-1.2401483128417234,-1.0744578550095876,0.013365703302519807,-2.127258227314088,0.7798327550911038,0.861869326387827,0.06817305694191553
2020-09-28,0.4033854085736115,-0.39691352556140924,0.9860837546365383,-1.2422527304696291,-1.0744578550095876,0.04348245092263511,-2.127258227314088,0.7388952867451627,0.8092765291332722,0.0694895510671809
2020-09-29,0.4033854085736115,0.3332209355731683,1.0069589391104814,-1.2401483128417234,-1.0744578550095876,0.03337233746729623,-2.127258227314088,0.6950635988210533,0.861869326387827,0.0703633813116559
2020-09-30,0.4033854085736115,0.20734134926515613,1.0069589391104814,-1.2548724359655354,-1.0927435571267754,0.04348245092263511,0.8879902206373859,0.6582150428391712,0.861869326387827,0.07128162462520768
2020-10-09,0.43085831153887616,1.7655297194709252,1.0689639144920435,-1.2484659842747419,-1.0749177360655247,-0.0258141859076175,0.8879902206373859,0.6068317910639227,1.022588818700839,0.07228785243823638
2020-10-12,0.43085831153887616,0.37539137419023294,1.1502267968503659,-1.2402129064122058,-1.0749177360655247,-0.07328441564190966,0.8879902206373859,0.5732507989279408,1.2434354680531658,0.07335661708892748
2020-10-13,0.43085831153887616,1.554653306847938,1.1702971517570595,-1.2381992347702648,-1.0749177360655247,-0.0825847051788435,0.8879902206373859,0.5286310586667191,1.2997646785541177,0.07420399757092352
2020-10-14,0.43085831153887616,0.9418002943473587,1.190271245598811,-1.2362048327134145,-1.0749177360655247,-0.07328441564190966,0.8879902206373859,0.4699840085232826,1.3565257237794568,0.07530413728763931
2020-10-15,0.4735936928506181,0.6837209783764673,1.1702971517570595,-1.2381992347702648,-1.0749177360655247,-0.0354396375901185,0.8879902206373859,0.41144196878356837,1.2997646785541177,0.07642257016609436
2020-10-16,0.4345620985563373,0.4445486657670524,1.1702971517570595,-1.2381992347702648,-1.0749177360655247,-0.0354396375901185,0.8879902206373859,0.3242745763774573,1.2997646785541177,0.07719022466425428
2020-10-19,0.4345620985563373,-0.09931499424815181,1.1502267968503659,-1.2402129064122058,-1.0749177360655247,-0.006361118052565243,0.8879902206373859,0.2540007850012883,1.2434354680531658,0.07797466653313688
2020-10-20,0.4345620985563373,-0.038015513511198765,1.2101499973409346,-1.2342294249618675,-1.0749177360655247,-0.04499870595655309,0.8879902206373859,0.2197329503535837,1.4137112558968359,0.07861497431108076
2020-10-21,0.4345620985563373,-0.3622418450931553,1.190271245598811,-1.2362048327134145,-1.0749177360655247,-0.0354396375901185,0.8879902206373859,0.17819590421466527,1.3565257237794568,0.07916168848014424
2020-10-22,0.43557819763102856,0.8313446415170054,1.1702971517570595,-1.2381992347702648,-1.0749177360655247,-0.016121427456484014,0.8879902206373859,0.1420210287902522,1.2997646785541177,0.07982739469639945
2020-10-23,0.460429975085308,1.1495826852335163,1.0894287742617013,-1.2463723726110838,-1.0749177360655247,0.05366478042495095,0.8879902206373859,0.11435502259098797,1.0771144088403617,0.0805860648956484
2020-10-26,0.460429975085308,0.23534776582699413,1.0689639144920435,-1.2484659842747419,-1.0749177360655247,0.04348245092263511,0.8879902206373859,0.09379925867523552,1.022588818700839,0.08139432148548985
2020-10-27,0.460429975085308,0.7934082953032721,1.0689639144920435,-1.2484659842747419,-1.0749177360655247,0.05366478042495095,0.8879902206373859,0.05988528122060231,1.022588818700839,0.08199363883893032
2020-10-28,0.460429975085308,0.4234582276626996,1.109793560967638,-1.2442991864270712,-1.0749177360655247,0.023333672507187205,0.8879902206373859,0.029305734040004226,1.1321026346045777,0.08249717148860834
