0,beta,mom,size,earning,dastd,cmra,growth,bookToPrice,leverage,liquidity,nonLinearSize
2020-02-21,1.205233165,-0.0001317220923635984,28.339056908982243,-0.0014347859103448276,29.256269742615434,0.23538855315411655,-0.8380338641532984,0.37453182454516154,-0.0216507399999999,4.012970320956413,5.384164306728053
2020-02-24,1.205233165,0.0006197107074761961,28.348860909078866,-0.0014207879990243903,29.280318190039214,0.23538855315411655,-0.8380338641532984,0.37037036378600835,-0.0216507399999999,4.027191216692751,5.996339793651714
2020-02-25,1.205233165,0.00028565042255000164,28.339056908982243,-0.0014347859103448276,29.302366404439017,0.23538855315411655,-0.8380338641532984,0.373134319029851,-0.0216507399999999,4.041164329743347,5.384164306728053
2020-02-26,1.216636775,-0.0003639118948026102,28.309054658678445,-0.0014784849736040608,29.327336631987706,0.23538855315411655,-0.8380338641532984,0.38314177786585696,-0.0216507399999999,4.05405021972737,3.612291745834227
2020-02-27,1.216636775,0.0008163380258143783,28.319155754664948,-0.0014636258281407034,29.351736308044675,0.23538855315411655,-0.8380338641532984,0.38022812040075826,-0.0216507399999999,4.061309995833277,4.191761744044925
2020-02-28,1.233857116,-4.3606178518190616e-05,28.267597945000098,-0.0015410663481481481,29.388898696977762,0.23538855315411655,-0.8380338641532984,0.4032258033623829,-0.0216507399999999,4.073274690199002,1.4155004829663085
2020-03-02,1.233857116,0.0010808785937476198,28.293709089003784,-0.001501348143298969,29.42001041582771,0.23538855315411655,-0.8380338641532984,0.3937007932915867,-0.0216507399999999,4.079216706856097,2.7651232694624923
2020-03-03,1.233857116,0.0005716431911907129,28.298850488504204,-0.001493648922051282,29.448815959637066,0.23538855315411655,-0.8380338641532984,0.39062500869751,-0.0216507399999999,4.096631849366653,3.0445054367592093
2020-03-04,1.233857116,0.00016200663616098307,28.309054658678445,-0.0014784849736040608,29.477794115028125,0.23538855315411655,-0.8380338641532984,0.38610039892070824,-0.0216507399999999,4.098261587164431,3.612291745834227
2020-03-05,1.249417893,0.0001393464747024175,28.324168296488494,-0.001456307699,29.511620107376938,0.23538855315411655,-0.8380338641532984,0.38022812040075826,-0.0216507399999999,4.10363165093267,4.485752241977025
2020-03-06,1.224070576,-0.00018432107504039427,28.309054658678445,-0.0014784849736040608,29.549038834897907,0.23538855315411655,-0.8380338641532984,0.38610039892070824,-0.0216507399999999,4.101174473429546,3.612291745834227
2020-03-09,1.224070576,0.00044056341714903937,28.256959546795045,-0.0015575483411764705,29.569464157973847,0.23538855315411655,-0.8380338641532984,0.4065040587613194,-0.0216507399999999,4.099854000328692,0.8987872735197016
2020-03-10,1.224070576,0.0002855453034395696,28.28854111884534,-0.0015091271492227978,29.596565023238714,0.23538855315411655,-0.8380338641532984,0.3937007932915867,-0.0216507399999999,4.099664672098882,2.488819599242561
2020-03-11,1.224070576,0.00029534398391370994,28.272875002100943,-0.001532955472631579,29.62444038044389,0.23538855315411655,-0.8380338641532984,0.401606424089934,-0.0216507399999999,4.1008156641202,1.6789320882271568
2020-03-12,1.224642905,0.0002999989607193245,28.251597603653657,-0.0015659222569892473,29.649782645433728,0.23538855315411655,-0.8380338641532984,0.40983605599973144,-0.0216507399999999,4.099563126869356,0.6456277598190354
2020-03-13,1.217254916,0.0011757463139394713,28.24078668754944,-0.0015829431510869566,29.676873277750435,0.23538855315411655,-0.8380338641532984,0.4132231275186125,-0.0216507399999999,4.10130542874568,0.15001756008859957
2020-03-16,1.217254916,0.00022825770527439956,28.196334924978608,-0.0016548951125,29.712688632485666,0.23538855315411655,-0.8380338641532984,0.43290044358239194,-0.0216507399999999,4.102982103470277,-1.6797668564067862
2020-03-17,1.217254916,-0.0012480947347161097,28.207634480232542,-0.0016363007853932585,29.743790587403602,0.23538855315411655,-0.8380338641532984,0.43103449520659964,-0.0216507399999999,4.098995240170753,-1.2463474313735787
2020-03-18,1.217254916,0.0008983074788071763,28.196334924978608,-0.0016548951125,29.771806396268694,0.23538855315411655,-0.8380338641532984,0.4385964968067098,-0.0216507399999999,4.093063273501633,-1.6797668564067862
2020-03-19,1.205084529,0.0011309991620076223,28.213236735781212,-0.0016271594402234638,29.808105097988523,0.23538855315411655,-0.8380338641532984,0.4291845633553763,-0.0216507399999999,4.088191209277931,-1.0234482769337774
2020-03-20,1.138434369,0.00031281282846601247,28.23533708278188,-0.0015915931136612023,29.83522424959912,0.23538855315411655,-0.8380338641532984,0.42372883241166415,-0.0216507399999999,4.078845824278462,-0.09230336710606935
2020-03-23,1.138434369,0.000556902016877688,28.196334924978608,-0.0016548951125,29.860032885270716,0.23538855315411655,-0.8380338641532984,0.44052863804847764,-0.0216507399999999,4.065797778877077,-1.6797668564067862
2020-03-24,1.138434369,0.002322936179472499,28.202000662514287,-0.00164554542259887,29.87751858131863,0.23538855315411655,-0.8380338641532984,0.4366812299536623,-0.0216507399999999,4.053815941213106,-1.465145566231513
2020-03-25,1.138434369,0.0012067137412264514,28.23533708278188,-0.0015915931136612023,29.895594374200755,0.23538855315411655,-0.8380338641532984,0.42372883241166415,-0.0216507399999999,4.039370278712651,-0.09230336710606935
2020-03-26,1.146337608,0.0024276585175809855,28.224347961206284,-0.0016091797779005524,29.90592992783829,0.23538855315411655,-0.8380338641532984,0.4291845633553763,-0.0216507399999999,4.022266172388159,-0.5656423306572833
2020-03-27,1.139834141,0.00038723973002804295,28.213236735781212,-0.0016271594402234638,29.917726009577006,0.23538855315411655,-0.8380338641532984,0.4347826177693764,-0.0216507399999999,4.00876807469959,-1.0234482769337774
2020-03-30,1.139834141,0.0006907325707283684,28.17334540675391,-0.0016933810453488372,29.930394637656015,0.23538855315411655,-0.8380338641532984,0.4504504445661879,-0.0216507399999999,3.9938165848359013,-2.4949092671049584
2020-03-31,1.139834141,-0.0005232485936452167,28.17334540675391,-0.005297180981976744,29.94230853323308,0.17292653166066718,-0.9677821477058335,0.45248868000245707,-0.0226692667999999,3.981989038274981,-2.4949092671049584
2020-04-01,1.139834141,-9.664126555668443e-05,28.16164936699072,-0.0053595007582352945,29.956152286369754,0.17292653166066718,-1.027141878736508,0.45454544462809937,-0.0226692667999999,3.9639785006265993,-2.8753243276296416
2020-04-02,1.14663727,-0.0012778541326870663,28.184906229154986,-0.005236293844252874,29.96552315709281,0.17292653166066718,-1.026688179424022,0.4444444444444444,-0.0226692667999999,3.9500419449813,-2.096167432053335
2020-04-03,1.14563789,-0.0011288677092050389,28.17334540675391,-0.005297180981976744,29.978572791087174,0.17292653166066718,-1.026688179424022,0.4504504445661879,-0.0226692667999999,3.9337361884481608,-2.4949092671049584
2020-04-07,1.14563789,0.0009759885501437771,28.207634480232542,-0.005118624319662922,29.99323239041019,0.17292653166066718,-1.026688179424022,0.4366812299536623,-0.0226692667999999,3.927479807275736,-1.2463474313735787
2020-04-08,1.14563789,0.00013687679779339726,28.207634480232542,-0.005118624319662922,30.001689015378616,0.17292653166066718,-1.026688179424022,0.4347826177693764,-0.0226692667999999,3.9198923715045035,-1.2463474313735787
2020-04-09,1.142956943,-0.0024225283530656004,28.23533708278188,-0.004978771196174864,30.01254318105781,0.17292653166066718,-1.026688179424022,0.4201680471011944,-0.0226692667999999,3.914270746861366,-0.09230336710606935
2020-04-10,1.148756789,0.0011080344228816712,28.207634480232542,-0.005118624319662922,30.026124530943374,0.17292653166066718,-1.026688179424022,0.43103449520659964,-0.0226692667999999,3.913239020504307,-1.2463474313735787
2020-04-13,1.148756789,0.0007397714620631028,28.19063690386397,-0.005206372165142857,30.039160244396292,0.17292653166066718,-1.026688179424022,0.4385964968067098,-0.0226692667999999,3.9056879312120776,-1.890133851324208
2020-04-14,1.148756789,-0.001958142929488471,28.224347961206284,-0.005033785242541436,30.046337224311884,0.17292653166066718,-1.026688179424022,0.4255319320959718,-0.0226692667999999,3.8938885919204793,-0.5656423306572833
2020-04-15,1.148756789,0.0018064595053371294,28.213236735781212,-0.005090028653072625,30.053390131787246,0.17292653166066718,-1.026688179424022,0.4291845633553763,-0.0226692667999999,3.883889155569059,-1.0234482769337774
2020-04-16,1.16441542,-0.00041563734192840075,28.229857617017252,-0.005006127081868132,30.060700655115216,0.17292653166066718,-1.026688179424022,0.42372883241166415,-0.0226692667999999,3.877503378116301,-0.3308794295116968
2020-04-17,1.162257634,-0.00023946172930331257,28.229857617017252,-0.005006127081868132,30.0607860468275,0.17292653166066718,-1.026688179424022,0.4255319320959718,-0.0226692667999999,3.8767185070855645,-0.3308794295116968
2020-04-20,1.162257634,0.0011842332656723108,28.23533708278188,-0.004978771196174864,30.067192865302072,0.17292653166066718,-1.026688179424022,0.42194094856593595,-0.0226692667999999,3.8735009951368626,-0.09230336710606935
2020-04-21,1.162257634,-0.000477239813611519,28.23533708278188,-0.004978771196174864,30.071688491907206,0.17292653166066718,-1.026688179424022,0.42194094856593595,-0.0226692667999999,3.8739752930943725,-0.09230336710606935
2020-04-22,1.162257634,0.0016107246140171921,28.246206755018783,-0.004924946642702703,30.078670556014817,0.17292653166066718,-1.026688179424022,0.4149377445291925,-0.0226692667999999,3.8726513551632205,0.39601644989670604
2020-04-23,1.137794903,0.0007596389644721788,28.229857617017252,-0.005006127081868132,30.084372842039038,0.17292653166066718,-1.026688179424022,0.42194094856593595,-0.0226692667999999,3.8733735357993506,-0.3308794295116968
2020-04-24,1.139721377,5.198248686188926e-05,28.213236735781212,-0.005090028653072625,30.090759231896687,0.17292653166066718,-1.026688179424022,0.4291845633553763,-0.0226692667999999,3.872613761583004,-1.0234482769337774
2020-04-27,1.139721377,0.0009964419739950272,28.207634480232542,-0.005118624319662922,30.097538901193687,0.17292653166066718,-1.026688179424022,0.4255319320959718,-0.0226692667999999,3.871844255710962,-1.2463474313735787
2020-04-28,1.139721377,-0.00040819507091970926,28.202000662514287,-0.005147543101129944,30.10126970600171,0.17292653166066718,-1.026688179424022,0.42372883241166415,-0.0226692667999999,3.8768108581578336,-1.465145566231513
2020-04-29,1.139721377,0.00030037372771560744,28.207634480232542,-0.005118624319662922,30.10554008355576,0.17292653166066718,-1.026688179424022,0.40983605599973144,-0.0226692667999999,3.8744891148398253,-1.2463474313735787
2020-04-30,1.140209271,-4.10340766342943e-05,28.23533708278188,-0.004978771196174864,30.11214256098777,0.1580456305243193,-1.026688179424022,0.39215687012687445,-0.0226692667999999,3.8767095115595485,-0.09230336710606935
2020-05-06,1.132673607,-0.0010346902878712676,28.246206755018783,-0.004924946642702703,30.119443883216032,0.1580456305243193,-1.026688179424022,0.38610039892070824,-0.0226692667999999,3.88198651378064,0.39601644989670604
2020-05-07,1.150062869,-0.0001741888664389634,28.246206755018783,-0.004924946642702703,30.125175808848628,0.1580456305243193,-1.026688179424022,0.3875969106423896,-0.0226692667999999,3.881332754357264,0.39601644989670604
2020-05-08,1.153846808,0.0015661309181814616,28.256959546795045,-0.00487227341657754,30.13130601211798,0.1580456305243193,-1.026688179424022,0.38314177786585696,-0.0226692667999999,3.8823000377970223,0.8987872735197016
2020-05-11,1.153846808,0.0009922300276026298,28.256959546795045,-0.00487227341657754,30.142515577468057,0.1580456305243193,-1.026688179424022,0.38314177786585696,-0.0226692667999999,3.881355815722588,0.8987872735197016
2020-05-12,1.153846808,-0.0004831863086118281,28.262292892770407,-0.004846357068617022,30.14420440854836,0.1580456305243193,-1.026688179424022,0.38314177786585696,-0.0226692667999999,3.8768810437642003,1.1554320681971149
2020-05-13,1.153846808,-0.0008502221410621371,28.272875002100943,-0.004795342783684211,30.14605760953821,0.1580456305243193,-1.026688179424022,0.38022812040075826,-0.0226692667999999,3.868151687738814,1.6789320882271568
2020-05-14,1.140816501,-9.33474993705514e-06,28.272875002100943,-0.004795342783684211,30.142473566039392,0.1580456305243193,-1.026688179424022,0.3816794059204016,-0.0226692667999999,3.8631939647040197,1.6789320882271568
2020-05-15,1.136101119,-0.0006417734113863909,28.267597945000098,-0.0048207149677248675,30.154073643637467,0.1580456305243193,-1.026688179424022,0.3816794059204016,-0.0226692667999999,3.861635057327006,1.4155004829663085
2020-05-18,1.136101119,-8.747302492844682e-05,28.256959546795045,-0.00487227341657754,30.13360221358927,0.1580456305243193,-1.026688179424022,0.38610039892070824,-0.0226692667999999,3.861159348071248,0.8987872735197016
2020-05-19,1.136101119,0.00016972085087744594,28.272875002100943,-0.004795342783684211,30.114408927829057,0.1580456305243193,-1.026688179424022,0.3816794059204016,-0.0226692667999999,3.8565431701824853,1.6789320882271568
2020-05-20,1.136101119,-0.0011095888542748357,28.256959546795045,-0.00487227341657754,30.094080177395835,0.1580456305243193,-1.026688179424022,0.3846153986686396,-0.0226692667999999,3.8539892961370326,0.8987872735197016
2020-05-21,1.130305648,0.00024221888276869575,28.246206755018783,-0.004924946642702703,30.07954375617983,0.1580456305243193,-1.026688179424022,0.389105068509743,-0.0226692667999999,3.8471193483685444,0.39601644989670604
2020-05-22,1.142865866,-0.003414387050446702,28.224347961206284,-0.005033785242541436,30.05910926884268,0.1580456305243193,-1.026688179424022,0.39525692152666037,-0.0226692667999999,3.8422930074793573,-0.5656423306572833
2020-05-25,1.142865866,0.001095057601382089,28.224347961206284,-0.005033785242541436,30.03910305637561,0.1580456305243193,-1.026688179424022,0.39840637608926843,-0.0226692667999999,3.832105016198962,-0.5656423306572833
2020-05-26,1.142865866,0.0016502070497302253,28.246206755018783,-0.004924946642702703,30.022147952219917,0.1580456305243193,-1.026688179424022,0.3875969106423896,-0.0226692667999999,3.825738530102983,0.39601644989670604
2020-05-27,1.142865866,-0.000440891363049723,28.23533708278188,-0.004978771196174864,30.003792500613514,0.1580456305243193,-1.026688179424022,0.39062500869751,-0.0226692667999999,3.8160632756163597,-0.09230336710606935
2020-05-28,1.141409144,-9.051147587862913e-05,28.24078668754944,-0.004951712657065218,29.9900743447637,0.1580456305243193,-1.026688179424022,0.389105068509743,-0.0226692667999999,3.8094790611056406,0.15001756008859957
2020-05-29,1.148533679,0.0009110059529460089,28.267597945000098,-0.0048207149677248675,29.968539196194875,0.1580456305243193,-1.026688179424022,0.3816794059204016,-0.0226692667999999,3.812083986923567,1.4155004829663085
2020-06-01,1.148533679,-0.0003571235767935926,28.298850488504204,-0.004672385276410256,29.95258842188475,0.1580456305243193,-1.026688179424022,0.3663003637510231,-0.0226692667999999,3.818420854296284,3.0445054367592093
2020-06-02,1.148533679,-0.0014178411197915083,28.28854111884534,-0.004720803776683938,29.936051801206048,0.1580456305243193,-1.026688179424022,0.36764705490376304,-0.0226692667999999,3.8330986168788557,2.488819599242561
2020-06-03,1.148533679,-0.0009495179658545543,28.28854111884534,-0.004720803776683938,29.9214118670289,0.1580456305243193,-1.026688179424022,0.36764705490376304,-0.0226692667999999,3.8423628027949315,2.488819599242561
2020-06-04,1.132978339,-0.00016151885797664135,28.28854111884534,-0.004720803776683938,29.902875529775006,0.1580456305243193,-1.026688179424022,0.3663003637510231,-0.0226692667999999,3.8482970419726685,2.488819599242561
2020-06-05,1.143307655,0.0002336863000135054,28.303965589170975,-0.004648546576020408,29.886766868036887,0.1580456305243193,-1.026688179424022,0.3623188418924596,-0.0226692667999999,3.857085810001554,3.326912462027394
2020-06-08,1.143307655,0.0006182237303784424,28.28854111884534,-0.004720803776683938,29.867247502024863,0.1580456305243193,-1.026688179424022,0.36496350231765146,-0.0226692667999999,3.8617799021247445,2.488819599242561
2020-06-09,1.143307655,-0.0003201876172130244,28.31411796063499,-0.00460159156010101,29.850047187465787,0.1580456305243193,-1.026688179424022,0.35587189333975017,-0.0226692667999999,3.872990743632842,3.900591704012186
2020-06-10,1.143307655,9.08009740662969e-05,28.31411796063499,-0.00460159156010101,29.83317568742047,0.1580456305243193,-1.026688179424022,0.35714286326530625,-0.0226692667999999,3.88068508186371,3.900591704012186
2020-06-11,1.144361698,-0.00012855725758756468,28.31411796063499,-0.00460159156010101,29.816364511811386,0.1580456305243193,-1.026688179424022,0.35587189333975017,-0.0226692667999999,3.890140292187001,3.900591704012186
2020-06-12,1.142872365,-0.0012600325175485619,28.334118627341663,-0.004510470935148515,29.801021139800508,0.1580456305243193,-1.026688179424022,0.34965036248716364,-0.0226692667999999,3.900659457249942,5.082000824993884
2020-06-15,1.142872365,0.0008642235098011126,28.343970923784674,-0.004466250631862745,29.785158330723146,0.1580456305243193,-1.026688179424022,0.34602074867398663,-0.0226692667999999,3.920286791235362,5.688958997863665
2020-06-16,1.142872365,0.0002431146181451838,28.353727098730037,-0.004422888975242719,29.76956594554181,0.1580456305243193,-1.026688179424022,0.34246574451116557,-0.0226692667999999,3.932789471007333,6.306262432401127
2020-06-17,1.142872365,-0.0013844093799281105,28.358569723205825,-0.004401522361835749,29.7563333102516,0.1580456305243193,-1.026688179424022,0.3389830453318013,-0.0226692667999999,3.9509141596500497,6.618683476634033
2020-06-18,1.134835817,-0.0004067515249736476,28.358569723205825,-0.004401522361835749,29.7392437468541,0.1580456305243193,-1.026688179424022,0.3401360478272943,-0.0226692667999999,3.9686170902375686,6.618683476634033
2020-06-19,1.138083041,0.0018578736489152843,28.363389009641775,-0.004380361196634615,29.72689353247528,0.1580456305243193,-1.026688179424022,0.33670033341269034,-0.0226692667999999,3.9798578638044955,6.933560294521158
2020-06-22,1.138083041,8.85542227280213e-05,28.358569723205825,-0.004401522361835749,29.706034784600416,0.1580456305243193,-1.026688179424022,0.33557046765911447,-0.0226692667999999,3.987882329204888,6.618683476634033
2020-06-23,1.138083041,-0.0015019938265958574,28.38243720461247,-0.004297712872169812,29.68490593192425,0.1580456305243193,-1.026688179424022,0.32786885761891976,-0.0226692667999999,4.0006688076385,8.216799871253897
2020-06-24,1.138083041,0.0004969978259864831,28.377709063416525,-0.0043180811796208534,29.6662090407559,0.1580456305243193,-1.026688179424022,0.33003300645906175,-0.0226692667999999,4.009750457958328,7.892510782752652
2020-06-29,1.131842414,-0.00027250112582812854,28.358569723205825,-0.004401522361835749,29.646229243647397,0.1580456305243193,-1.026688179424022,0.33670033341269034,-0.0226692667999999,4.01769115578052,6.618683476634033
2020-06-30,1.131842414,0.0005875799891573608,28.38243720461247,-0.00571983709764151,29.628942619698964,0.27733893839945206,-1.0908811567577306,0.32679739170831745,-0.0681815752999999,4.021424257717888,8.216799871253897
2020-07-01,1.131842414,-0.0002725553428216101,28.38243720461247,-0.00571983709764151,29.61217245594348,0.27733893839945206,-1.0509167575807865,0.32679739170831745,-0.0681815752999999,4.027540210750365,8.216799871253897
2020-07-02,1.139809466,0.0009813100523168778,28.39648895806812,-0.005640025417209303,29.596057046576227,0.27733893839945206,-1.0566305266805276,0.32154341921609614,-0.0681815752999999,4.037312513830925,9.203039711232122
2020-07-03,1.071513439,0.0007568375397077753,28.40112933762462,-0.005613914188425926,29.580520131409948,0.27733893839945206,-1.0566305266805276,0.3194888062550403,-0.0681815752999999,4.041279172420779,9.536118935408012
2020-07-06,1.071513439,7.878057612467371e-05,28.433022701400574,-0.005437692666816143,29.565579559288178,0.27733893839945206,-1.0566305266805276,0.3067484671986149,-0.0681815752999999,4.054530643275177,11.924684337809595
2020-07-07,1.071513439,0.0006218076039476848,28.455196558894897,-0.005318445020614035,29.55195776749406,0.27733893839945206,-1.0566305266805276,0.30211480882795894,-0.0681815752999999,4.069809582859419,13.68758575587708
2020-07-08,1.071513439,-0.0001965025919757044,28.472588301606766,-0.005226747692672414,29.538705389671215,0.27733893839945206,-1.0566305266805276,0.29411763884083064,-0.0681815752999999,4.082489446076214,13.889100632262853
2020-07-09,1.054555235,0.00015904012721042958,28.502314481871966,-0.005073663032217573,29.52804597551956,0.27733893839945206,-1.0566305266805276,0.2849002857119666,-0.0681815752999999,4.10085000256459,13.889100632262853
2020-07-10,1.080151077,0.0011074916807325952,28.49812160361193,-0.005094980944117647,29.519209585047633,0.27733893839945206,-1.0566305266805276,0.287356320270181,-0.0681815752999999,4.11062693062992,13.889100632262853
2020-07-13,1.080151077,7.130869515968774e-05,28.527109140485184,-0.00494941006,29.511750563767286,0.27733893839945206,-1.0566305266805276,0.2793296148684499,-0.0681815752999999,4.121482782516219,13.889100632262853
2020-07-14,1.080151077,9.04392677779216e-05,28.53118246587282,-0.004929290506910569,29.49105113472229,0.27733893839945206,-1.0566305266805276,0.2777777851080249,-0.0681815752999999,4.13175484291612,13.889100632262853
2020-07-15,1.080151077,0.0008923373756736935,28.493911071075587,-0.005116478754008439,29.48529990273778,0.27733893839945206,-1.0566305266805276,0.2890173378662836,-0.0681815752999999,4.1361164271867565,13.889100632262853
2020-07-16,1.080476328,0.0013496909486147833,28.44195133214488,-0.005389357620888889,29.485910759197992,0.27733893839945206,-1.0566305266805276,0.30487805147605596,-0.0681815752999999,4.13928990703054,12.624451299041539
2020-07-17,1.105342208,0.0006286410728377016,28.44195133214488,-0.005389357620888889,29.48757755211731,0.27733893839945206,-1.0566305266805276,0.3067484671986149,-0.0681815752999999,4.138179276296839,12.624451299041539
2020-07-20,1.105342208,-4.418573937796892e-05,28.463930238863654,-0.0052721976726086955,29.49528620110897,0.27733893839945206,-1.0566305266805276,0.29761905691964313,-0.0681815752999999,4.134206944523442,13.889100632262853
2020-07-21,1.105342208,0.0005650724731331339,28.472588301606766,-0.005226747692672414,29.494617713808147,0.27733893839945206,-1.0566305266805276,0.29411763884083064,-0.0681815752999999,4.128564805743466,13.889100632262853
2020-07-22,1.105342208,5.104899806117676e-05,28.48117204529816,-0.0051820746354700855,29.49465315894238,0.27733893839945206,-1.0566305266805276,0.2923976543209878,-0.0681815752999999,4.127194682839011,13.889100632262853
2020-07-23,1.10927467,0.0004842408810795477,28.46826864046225,-0.005249374306060606,29.49434418511845,0.27733893839945206,-1.0566305266805276,0.29585797818703863,-0.0681815752999999,4.1290538144475795,13.889100632262853
2020-07-24,1.114489201,0.00032315071027165114,28.31411796063499,-0.006124270023737373,29.500682133909514,0.27733893839945206,-1.0566305266805276,0.350877204678363,-0.0681815752999999,4.127913264107336,3.900591704012186
2020-07-27,1.114489201,-0.0010690229566465144,28.31411796063499,-0.006124270023737373,29.51051769846972,0.27733893839945206,-1.0566305266805276,0.350877204678363,-0.0681815752999999,4.121707159474344,3.900591704012186
2020-07-28,1.114489201,0.0019283483188880972,28.324168296488494,-0.0060630273235,29.51888660015295,0.27733893839945206,-1.0566305266805276,0.34602074867398663,-0.0681815752999999,4.1145338823839435,4.485752241977025
2020-07-29,1.114489201,0.0001384568063575929,28.358569723205825,-0.005857997414009662,29.529578693057424,0.27733893839945206,-1.0566305266805276,0.33557046765911447,-0.0681815752999999,4.113193444712568,6.618683476634033
2020-07-30,1.127942061,0.0003674632086565168,28.339056908982243,-0.005973425934482759,29.54162795531309,0.27733893839945206,-1.0566305266805276,0.3401360478272943,-0.0681815752999999,4.110925686625598,5.384164306728053
2020-07-31,1.121743696,0.0017238469213744208,28.353727098730037,-0.005886434294660194,29.552661769356106,0.333804485107023,-1.0566305266805276,0.33557046765911447,-0.0681815752999999,4.107489737057232,6.306262432401127
2020-08-03,1.121743696,0.00102788087903844,28.377709063416525,-0.005746945330331754,29.566577116179452,0.333804485107023,-1.0566305266805276,0.32786885761891976,-0.0681815752999999,4.109186556310987,7.892510782752652
2020-08-04,1.121743696,0.0006336501923940263,28.368185181905268,-0.0058019400224880386,29.576548420364833,0.333804485107023,-1.0566305266805276,0.33112582989781153,-0.0681815752999999,4.107418568241734,7.250851041924761
2020-08-05,1.121743696,0.000321431828420903,28.368185181905268,-0.0058019400224880386,29.583881266804337,0.333804485107023,-1.0566305266805276,0.33003300645906175,-0.0681815752999999,4.099744833297867,7.250851041924761
2020-08-06,1.105472214,0.001074683865975568,28.353727098730037,-0.005886434294660194,29.592395695603912,0.333804485107023,-1.0566305266805276,0.33557046765911447,-0.0681815752999999,4.092310243997047,6.306262432401127
2020-08-07,1.105167814,0.00201262732390247,28.343970923784674,-0.005944144434803921,29.60290919326306,0.333804485107023,-1.0566305266805276,0.3412969205232445,-0.0681815752999999,4.080427172229106,5.688958997863665
2020-08-10,1.105167814,0.000609809271139629,28.363389009641775,-0.0058298339649038465,29.613586070815703,0.333804485107023,-1.0566305266805276,0.33670033341269034,-0.0681815752999999,4.0704369574629515,6.933560294521158
2020-08-11,1.105167814,0.0012864438833021237,28.348860909078866,-0.005915148608292683,29.62644491603301,0.333804485107023,-1.0566305266805276,0.34364260152808807,-0.0681815752999999,4.061469897721605,5.996339793651714
2020-08-12,1.105167814,0.0004928502328218281,28.339056908982243,-0.005973425934482759,29.63699668437898,0.333804485107023,-1.0566305266805276,0.3448275749108208,-0.0681815752999999,4.049912306208169,5.384164306728053
2020-08-13,1.105708517,-0.002095518232495285,28.343970923784674,-0.005944144434803921,29.64723257215042,0.333804485107023,-1.0566305266805276,0.34364260152808807,-0.0681815752999999,4.038366983471488,5.688958997863665
2020-08-14,1.104706803,0.0020060646638212286,28.358569723205825,-0.005857997414009662,29.657970011649738,0.333804485107023,-1.0566305266805276,0.3389830453318013,-0.0681815752999999,4.026139698517427,6.618683476634033
2020-08-17,1.104706803,-0.0005450280910555773,28.372958460657927,-0.005774311736666667,29.66887732643707,0.333804485107023,-1.0566305266805276,0.33222591472500307,-0.0681815752999999,4.024068313383408,7.57051464491451
2020-08-18,1.104706803,0.0022296954919565613,28.377709063416525,-0.005746945330331754,29.67895070214988,0.333804485107023,-1.0566305266805276,0.33003300645906175,-0.0681815752999999,4.02444692362762,7.892510782752652
2020-08-19,1.104706803,0.0009229658473375264,28.348860909078866,-0.005915148608292683,29.687654836609276,0.333804485107023,-1.0566305266805276,0.3389830453318013,-0.0681815752999999,4.024456273586601,5.996339793651714
2020-08-20,1.099356127,0.0021918361178292775,28.348860909078866,-0.005915148608292683,29.696467432764095,0.333804485107023,-1.0566305266805276,0.3401360478272943,-0.0681815752999999,4.019055751460594,5.996339793651714
2020-08-21,1.098647526,0.0007189190628717855,28.372958460657927,-0.005774311736666667,29.706152629901702,0.333804485107023,-1.0566305266805276,0.33112582989781153,-0.0681815752999999,4.0180476613655784,7.57051464491451
2020-08-24,1.098647526,0.0006112541943741408,28.38243720461247,-0.00571983709764151,29.716148224826256,0.333804485107023,-1.0566305266805276,0.3257329061316302,-0.0681815752999999,4.020150590090841,8.216799871253897
2020-08-25,1.098647526,0.003167746653045643,28.387143095649883,-0.005692983402347418,29.72520380180485,0.333804485107023,-1.0566305266805276,0.32679739170831745,-0.0681815752999999,4.030921814873114,8.543343046654627
2020-08-26,1.098647526,0.00030921649641660364,28.372958460657927,-0.005774311736666667,29.733525601958622,0.333804485107023,-1.0566305266805276,0.33112582989781153,-0.0681815752999999,4.040661730014365,7.57051464491451
2020-08-27,1.100356737,0.0020459123699733267,28.377709063416525,-0.005746945330331754,29.73993139957185,0.333804485107023,-1.0566305266805276,0.3289473725328948,-0.0681815752999999,4.044864205630513,7.892510782752652
2020-08-28,1.100011888,0.0001835061386274128,28.39648895806812,-0.005640025417209303,29.748473691501957,0.333804485107023,-1.0566305266805276,0.3257329061316302,-0.0681815752999999,4.046488075550231,9.203039711232122
2020-08-31,1.100011888,0.00014200445677069233,28.387143095649883,-0.005692983402347418,29.761326529298668,0.3633231911948134,-1.0566305266805276,0.32786885761891976,-0.0681815752999999,4.0428659631315895,8.543343046654627
2020-09-01,1.100011888,0.0015091907885522254,28.387143095649883,-0.005692983402347418,29.76438246470811,0.3633231911948134,-1.0566305266805276,0.3289473725328948,-0.0681815752999999,4.0338896612445545,8.543343046654627
2020-09-02,1.100011888,0.0020413237100239553,28.39648895806812,-0.005640025417209303,29.76899755423625,0.3633231911948134,-1.0566305266805276,0.3236246044762835,-0.0681815752999999,4.031299446799306,9.203039711232122
2020-09-03,1.086375678,0.0013244129201530688,28.39648895806812,-0.005640025417209303,29.773387663702284,0.3633231911948134,-1.0566305266805276,0.32679739170831745,-0.0681815752999999,4.032055924141216,9.203039711232122
